"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",4,8841810,2,1,3,2,3,2,NA,2
2,"05","001",4,8841816,1,1,3,2,1,1,NA,5
2,"05","001",4,8841818,2,1,4,3,3,2,NA,3
2,"05","001",4,8841825,3,1,3,2,1,2,NA,2
2,"05","001",4,8841832,1,1,4,3,3,2,NA,4
2,"05","001",4,8841837,1,1,4,2,1,1,NA,3
2,"05","001",4,8841839,2,1,4,2,3,2,NA,3
2,"05","001",4,8841847,1,1,3,2,1,2,NA,4
2,"05","001",4,8841850,2,1,3,2,1,2,NA,2
2,"05","001",4,8841852,1,1,4,2,1,1,NA,2
2,"05","001",4,8841853,2,1,6,3,1,2,NA,4
2,"05","001",4,8841861,1,1,4,2,1,1,NA,3
2,"05","001",4,8841865,1,1,4,2,1,2,NA,3
2,"05","001",4,8841868,2,1,4,3,1,2,NA,5
2,"05","001",4,8841877,3,1,4,2,1,1,NA,2
2,"05","001",4,8841880,1,1,4,1,3,2,NA,2
2,"05","001",4,8841885,1,1,4,2,1,1,NA,1
2,"05","001",4,8841887,1,1,6,3,3,1,NA,3
2,"05","001",4,8841891,2,1,4,2,1,2,NA,3
2,"05","001",4,8841899,1,1,5,4,3,2,NA,3
2,"05","001",4,8841912,1,1,4,3,1,1,NA,3
2,"05","001",4,8841929,1,1,3,2,1,1,NA,2
2,"05","001",4,8841942,2,1,4,3,1,1,NA,3
2,"05","001",4,8841956,2,1,5,3,1,1,NA,4
2,"05","001",4,8841972,2,1,4,3,1,1,NA,4
2,"05","001",4,8841991,1,1,4,3,1,1,NA,6
2,"05","001",4,8842012,2,1,3,2,1,1,NA,3
2,"05","001",4,8842027,2,1,4,3,1,1,NA,5
2,"05","001",4,8842046,5,1,4,2,1,1,NA,2
2,"05","001",4,8842055,2,1,5,3,1,2,NA,3
2,"05","001",4,8842066,1,1,4,2,1,1,NA,2
2,"05","001",4,8842082,1,1,4,2,1,1,NA,4
2,"05","001",4,8842103,21,1,7,4,1,2,NA,4
2,"05","001",4,8842105,1,1,4,3,1,1,NA,4
2,"05","001",4,8842124,19,1,4,3,1,2,NA,4
2,"05","001",4,8842167,18,1,6,3,1,2,NA,4
2,"05","001",4,8842192,20,1,2,1,1,2,NA,1
2,"05","001",4,8842198,2,1,5,3,1,1,NA,5
2,"05","001",4,8842215,2,1,4,2,1,1,NA,1
2,"05","001",4,8842224,6,1,5,3,1,1,NA,3
2,"05","001",4,8842243,4,1,6,4,1,1,NA,3
2,"05","001",4,8842264,3,1,5,2,1,1,NA,4
2,"05","001",4,8842284,6,1,5,3,1,1,NA,4
2,"05","001",4,8842288,1,1,2,1,1,2,NA,1
2,"05","001",4,8842307,2,1,5,3,1,1,NA,4
2,"05","001",4,8842308,2,1,3,2,1,11,NA,2
2,"05","001",4,8842316,1,1,3,2,1,11,NA,5
2,"05","001",4,8842327,1,1,6,4,1,2,NA,4
2,"05","001",4,8842334,1,1,4,1,1,1,NA,2
2,"05","001",4,8842337,1,1,2,1,1,11,NA,3
2,"05","001",4,8842346,2,1,4,2,1,1,NA,4
2,"05","001",4,8842353,1,1,4,2,1,2,NA,3
2,"05","001",4,8842360,2,1,4,2,1,1,NA,3
2,"05","001",4,8842364,1,1,5,4,1,2,NA,5
2,"05","001",4,8842373,1,1,6,5,1,3,NA,5
2,"05","001",4,8842375,1,1,5,2,1,1,NA,3
2,"05","001",4,8842381,1,1,4,3,1,2,NA,4
2,"05","001",4,8842384,3,1,5,3,1,3,NA,5
2,"05","001",4,8842392,1,1,5,3,1,1,NA,7
2,"05","001",4,8842397,1,1,4,2,1,2,NA,3
2,"05","001",4,8842408,3,1,3,1,1,1,NA,1
2,"05","001",4,8842416,2,1,3,1,1,1,NA,1
2,"05","001",4,8842417,1,1,2,1,1,2,NA,1
2,"05","001",4,8842420,2,1,3,1,1,1,NA,2
2,"05","001",4,8842423,1,1,3,2,1,2,NA,5
2,"05","001",4,8842427,1,1,5,3,1,1,NA,3
2,"05","001",4,8842430,1,1,1,1,2,7,NA,1
2,"05","001",4,8842442,8,1,4,2,1,1,NA,1
2,"05","001",4,8842448,1,1,3,3,1,7,NA,3
2,"05","001",4,8842449,1,1,3,2,2,7,NA,4
2,"05","001",4,8842467,5,1,3,1,1,1,1,1
2,"05","001",4,8842473,1,1,2,1,1,1,NA,2
2,"05","001",4,8842488,2,1,4,2,1,7,NA,3
2,"05","001",4,8842532,1,1,2,1,3,1,NA,2
2,"05","001",4,8842541,1,1,5,1,1,7,NA,2
2,"05","001",4,8842570,2,1,5,1,1,7,NA,2
2,"05","001",4,8842604,1,1,4,3,1,7,NA,2
2,"05","001",4,8842619,2,1,4,2,1,7,NA,2
2,"05","001",4,8842626,1,1,3,2,1,7,NA,4
2,"05","001",4,8842639,2,1,2,1,1,7,NA,3
2,"05","001",4,8842643,2,1,5,4,1,7,NA,1
2,"05","001",4,8842653,1,1,4,3,1,7,NA,2
2,"05","001",4,8842672,1,1,3,2,1,7,NA,3
2,"05","001",4,8842681,1,1,4,3,1,7,NA,5
2,"05","001",4,8842692,1,1,5,4,1,7,NA,3
2,"05","001",4,8842714,1,1,3,2,1,7,NA,4
2,"05","001",4,8842721,2,1,3,2,1,7,NA,3
2,"05","001",4,8842726,1,1,4,3,1,7,NA,4
2,"05","001",4,8842738,1,1,4,3,1,7,NA,2
2,"05","001",4,8842756,1,1,3,2,1,7,NA,1
2,"05","001",4,8842758,1,1,3,2,1,2,NA,5
2,"05","001",4,8842780,1,1,4,3,3,7,NA,4
2,"05","001",4,8842804,1,1,2,2,1,7,NA,4
2,"05","001",4,8842821,1,1,2,2,1,2,NA,2
2,"05","001",4,8842833,1,1,1,1,2,2,NA,2
2,"05","001",4,8842844,1,1,1,1,2,2,NA,1
2,"05","001",4,8842859,1,1,4,3,1,2,NA,2
2,"05","001",4,8843124,1,1,3,2,1,2,NA,9
2,"05","001",4,8843135,4,1,1,1,2,3,NA,1
2,"05","001",4,8843153,5,1,1,1,2,3,NA,1
2,"05","001",4,8843164,1,1,3,3,1,3,NA,4
2,"05","001",4,8843180,1,1,3,2,1,2,NA,3
2,"05","001",4,8843199,5,1,2,1,1,3,NA,1
2,"05","001",4,8843216,1,1,3,2,1,2,NA,6
2,"05","001",4,8843224,1,1,4,3,1,7,NA,6
2,"05","001",4,8843225,4,1,2,1,1,3,NA,2
2,"05","001",4,8843263,2,1,4,4,1,3,NA,9
2,"05","001",4,8843296,1,1,3,1,1,2,NA,1
2,"05","001",4,8843323,1,1,4,3,1,7,NA,4
2,"05","001",4,8843327,2,1,3,2,1,7,NA,2
2,"05","001",4,8843336,2,1,3,1,1,2,NA,1
2,"05","001",4,8843351,1,1,3,2,1,2,NA,3
2,"05","001",4,8843353,1,1,4,3,1,7,NA,4
2,"05","001",4,8843364,1,1,1,1,1,3,NA,3
2,"05","001",4,8843380,1,1,4,3,1,1,NA,4
2,"05","001",4,8843398,1,1,3,2,1,7,NA,2
2,"05","001",4,8843400,1,1,3,1,1,3,NA,2
2,"05","001",4,8843424,1,1,4,2,1,7,NA,3
2,"05","001",4,8843432,1,1,3,2,1,7,NA,2
2,"05","001",4,8843436,2,1,1,1,2,3,NA,2
2,"05","001",4,8843474,1,1,4,3,1,7,NA,4
2,"05","001",4,8843476,1,1,3,2,1,3,NA,2
2,"05","001",4,8843485,1,1,5,4,1,7,NA,5
2,"05","001",4,8843501,1,1,3,2,1,3,NA,5
2,"05","001",4,8843514,1,1,3,2,1,7,NA,3
2,"05","001",4,8843539,1,1,4,3,1,7,NA,4
2,"05","001",4,8843553,3,1,4,1,1,7,NA,2
2,"05","001",4,8843556,1,1,7,6,1,1,NA,8
2,"05","001",4,8843570,1,1,3,2,1,3,NA,4
2,"05","001",4,8843576,1,1,3,2,1,7,NA,2
2,"05","001",4,8843577,2,1,5,3,1,7,NA,4
2,"05","001",4,8843597,2,1,2,1,1,3,NA,1
2,"05","001",4,8843603,1,1,4,3,1,7,NA,3
2,"05","001",4,8843606,1,1,4,1,1,7,NA,1
2,"05","001",4,8843608,1,1,2,1,1,3,NA,1
2,"05","001",4,8843610,1,1,5,3,1,3,NA,5
2,"05","001",4,8843618,1,1,5,1,1,7,NA,1
2,"05","001",4,8843623,4,1,1,1,1,3,NA,1
2,"05","001",4,8843629,1,1,2,1,1,7,NA,2
2,"05","001",4,8843631,2,1,4,3,1,2,NA,3
2,"05","001",4,8843639,3,1,3,2,1,3,NA,3
2,"05","001",4,8843649,4,1,5,3,1,2,NA,4
2,"05","001",4,8843653,1,1,4,1,1,7,NA,1
2,"05","001",4,8843667,1,1,1,1,2,3,NA,1
2,"05","001",4,8843668,1,1,1,1,1,7,NA,1
2,"05","001",4,8843680,2,1,4,3,1,2,NA,4
2,"05","001",4,8843685,1,1,2,1,1,1,NA,2
2,"05","001",4,8843686,2,1,2,1,1,3,NA,4
2,"05","001",4,8843699,1,1,3,2,1,7,NA,2
2,"05","001",4,8843704,3,1,3,1,1,1,NA,2
2,"05","001",4,8843705,1,1,4,1,1,7,NA,1
2,"05","001",4,8843708,2,1,2,1,1,2,NA,4
2,"05","001",4,8843714,1,1,2,1,1,3,NA,2
2,"05","001",4,8843734,1,1,4,3,1,3,NA,3
2,"05","001",4,8843743,2,1,3,2,3,2,NA,2
2,"05","001",4,8843767,2,1,1,1,2,3,NA,4
2,"05","001",4,8843768,1,1,3,2,1,1,NA,7
2,"05","001",4,8843770,1,1,3,2,1,2,NA,3
2,"05","001",4,8843807,2,1,3,1,1,3,NA,2
2,"05","001",4,8843809,1,1,2,1,3,2,NA,2
2,"05","001",4,8843841,5,1,2,2,1,1,NA,7
2,"05","001",4,8843842,1,1,4,3,3,2,NA,4
2,"05","001",4,8843849,3,1,2,2,1,2,NA,3
2,"05","001",4,8843884,1,1,2,2,1,2,NA,3
2,"05","001",4,8843886,1,1,4,3,1,2,NA,4
2,"05","001",4,8843905,4,1,3,2,1,1,NA,3
2,"05","001",4,8843909,2,1,2,1,1,2,NA,1
2,"05","001",4,8843926,1,1,2,1,1,2,NA,2
2,"05","001",4,8843939,2,1,3,1,1,1,NA,1
2,"05","001",4,8843955,1,1,5,2,1,2,NA,1
2,"05","001",4,8843959,8,1,3,2,1,1,NA,2
2,"05","001",4,8843975,1,1,3,2,1,2,NA,2
2,"05","001",4,8843980,1,1,6,4,1,2,NA,5
2,"05","001",4,8843991,6,1,2,1,1,1,NA,1
2,"05","001",4,8844000,1,1,3,3,1,7,NA,3
2,"05","001",4,8844014,4,1,3,2,1,1,NA,4
2,"05","001",4,8844036,1,1,2,2,1,3,NA,2
2,"05","001",4,8844040,1,1,3,1,1,2,NA,2
2,"05","001",4,8844059,2,1,3,2,1,1,NA,2
2,"05","001",4,8844060,2,1,1,1,1,7,NA,4
2,"05","001",4,8844065,2,1,5,3,1,2,NA,3
2,"05","001",4,8844093,8,1,3,2,1,1,NA,5
2,"05","001",4,8844101,3,1,1,1,1,7,NA,3
2,"05","001",4,8844109,1,1,3,3,1,2,NA,3
2,"05","001",4,8844122,1,1,4,3,1,2,NA,3
2,"05","001",4,8844131,1,1,3,1,1,2,NA,2
2,"05","001",4,8844153,3,1,4,3,1,7,NA,4
2,"05","001",4,8844165,3,1,4,3,1,1,NA,4
2,"05","001",4,8844187,2,1,3,3,1,7,NA,5
2,"05","001",4,8844212,6,1,4,3,1,1,NA,4
2,"05","001",4,8844249,2,1,2,1,1,2,NA,1
2,"05","001",4,8844271,2,1,3,3,1,1,NA,5
2,"05","001",4,8844273,1,1,3,2,1,1,NA,4
2,"05","001",4,8844308,2,1,3,2,1,1,NA,5
2,"05","001",4,8844320,1,1,2,1,1,2,NA,2
2,"05","001",4,8844343,1,1,2,2,1,2,NA,2
2,"05","001",4,8844364,1,1,2,1,1,2,NA,1
2,"05","001",4,8844435,1,1,3,2,1,2,NA,3
2,"05","001",4,8844466,1,1,3,2,1,2,NA,2
2,"05","001",4,8844494,1,1,3,2,1,2,NA,5
2,"05","001",4,8844543,1,1,3,1,1,2,NA,2
2,"05","001",4,8844565,1,1,3,1,1,2,NA,1
2,"05","001",4,8844589,1,1,2,1,1,2,NA,2
2,"05","001",4,8844615,1,1,3,2,1,2,NA,4
2,"05","001",4,8844649,1,1,3,2,1,2,NA,3
2,"05","001",4,8844678,1,1,4,3,1,2,NA,4
2,"05","001",4,8844686,1,1,3,1,1,2,NA,3
2,"05","001",4,8844713,1,1,4,1,1,2,NA,2
2,"05","001",4,8844734,1,1,4,2,1,2,NA,3
2,"05","001",4,8844760,1,1,3,2,1,2,NA,2
2,"05","001",4,8844780,1,1,3,2,1,2,NA,4
2,"05","001",4,8844832,1,1,4,2,1,2,NA,4
2,"05","001",4,8844859,1,1,3,1,1,2,NA,2
2,"05","001",4,8844882,1,1,4,3,1,2,NA,4
2,"05","001",4,8844940,1,1,4,1,1,2,NA,2
2,"05","001",4,8844993,1,1,3,2,1,2,NA,2
2,"05","001",4,8845013,1,1,3,2,1,2,NA,3
2,"05","001",4,8845063,1,1,5,4,1,2,NA,7
2,"05","001",4,9064676,2,1,1,1,2,7,NA,2
2,"05","001",4,9064692,1,1,2,2,2,7,NA,6
2,"05","001",4,9064724,3,1,1,1,1,2,NA,4
2,"05","001",4,9064741,1,1,2,1,1,7,NA,3
2,"05","001",4,9065885,1,1,2,1,1,2,NA,1
2,"05","001",4,9065909,1,1,2,2,1,2,NA,2
2,"05","001",4,9065927,1,1,7,3,1,2,NA,3
2,"05","001",4,9065950,1,1,3,2,1,2,NA,3
2,"05","001",4,9065970,2,1,2,1,1,2,NA,1
2,"05","001",4,9065970,2,2,1,1,1,2,NA,4
2,"05","001",4,9065992,1,1,4,3,1,2,NA,4
2,"05","001",4,9066008,2,1,4,3,1,2,NA,4
2,"05","001",4,9066023,2,1,1,1,2,7,NA,1
2,"05","001",4,9066031,1,1,3,2,1,2,NA,5
2,"05","001",4,9066051,3,1,3,2,1,7,NA,3
2,"05","001",4,9068284,1,1,3,2,1,7,NA,4
2,"05","001",4,9068298,1,1,6,5,1,7,NA,6
2,"05","001",4,9068311,1,1,2,1,1,2,NA,2
2,"05","001",4,9068318,1,1,3,3,1,7,1,4
2,"05","001",4,9068326,1,1,3,2,1,7,NA,2
2,"05","001",4,9068332,5,1,2,2,1,2,NA,5
2,"05","001",4,9068339,2,1,4,3,1,2,NA,3
2,"05","001",4,9068346,3,1,3,1,1,2,NA,2
2,"05","001",4,9068357,3,1,3,2,1,2,NA,3
2,"05","001",4,9068367,2,1,4,3,1,2,NA,5
2,"05","001",4,9068371,1,1,4,4,3,2,NA,4
2,"05","001",4,9068376,1,1,3,2,1,2,NA,3
2,"05","001",4,9068391,1,1,3,2,1,2,NA,3
2,"05","001",4,9068402,1,1,2,2,1,2,NA,2
2,"05","001",4,9068459,1,1,1,1,2,1,NA,3
2,"05","001",4,9068460,1,1,3,2,3,2,NA,5
2,"05","001",4,9068473,1,1,4,2,1,2,NA,3
2,"05","001",4,9068482,1,1,5,4,1,2,NA,5
2,"05","001",4,9068485,1,1,5,3,1,2,NA,6
2,"05","001",4,9068504,1,1,3,2,3,1,NA,4
2,"05","001",4,9068505,1,1,4,2,3,2,NA,2
2,"05","001",4,9068512,1,1,4,3,3,2,NA,3
2,"05","001",4,9068528,3,1,5,3,1,2,NA,3
2,"05","001",4,9068536,3,1,3,1,4,2,NA,1
2,"05","001",4,9068544,6,1,4,2,1,2,NA,7
2,"05","001",4,9068545,1,1,2,1,3,2,NA,3
2,"05","001",4,9068562,1,1,5,3,1,2,NA,3
2,"05","001",4,9068564,1,1,1,1,2,11,NA,5
2,"05","001",4,9068583,5,1,2,1,1,2,NA,2
2,"05","001",4,9068593,9,1,2,1,1,2,NA,2
2,"05","001",4,9068605,2,1,3,2,1,1,NA,2
2,"05","001",4,9068609,1,1,4,3,1,1,NA,3
2,"05","001",4,9068613,15,1,3,2,1,2,NA,2
2,"05","001",4,9068615,1,1,4,2,1,2,NA,3
2,"05","001",4,9068617,1,1,4,1,1,1,NA,1
2,"05","001",4,9068626,1,1,3,1,1,2,NA,2
2,"05","001",4,9068627,1,1,3,2,1,1,NA,4
2,"05","001",4,9068630,3,1,4,3,1,2,NA,4
2,"05","001",4,9068646,3,1,3,2,1,3,NA,5
2,"05","001",4,9068651,17,1,3,1,1,2,NA,1
2,"05","001",4,9068671,12,1,5,3,1,2,NA,5
2,"05","001",4,9068899,19,1,1,1,2,3,NA,1
2,"05","001",4,9068907,3,1,1,1,2,3,NA,1
2,"05","001",4,9068917,2,1,1,1,2,3,NA,1
2,"05","001",4,9068929,20,1,1,1,1,3,NA,1
2,"05","001",4,9068940,13,1,4,3,1,1,NA,7
2,"05","001",4,9068963,1,1,3,1,1,3,NA,1
2,"05","001",4,9068974,18,1,3,2,1,3,NA,6
2,"05","001",4,9068988,1,1,4,3,1,3,NA,4
2,"05","001",4,9068996,1,1,4,3,3,2,NA,2
2,"05","001",4,9068998,17,1,3,2,1,1,NA,3
2,"05","001",4,9069009,1,1,3,2,3,2,NA,2
2,"05","001",4,9069010,3,1,4,3,1,1,NA,6
2,"05","001",4,9069021,1,1,3,2,3,2,NA,2
2,"05","001",4,9069023,1,1,3,2,1,3,NA,3
2,"05","001",4,9069027,1,1,3,2,3,2,NA,2
2,"05","001",4,9069033,12,1,3,2,1,3,NA,5
2,"05","001",4,9069039,1,1,4,3,4,2,NA,4
2,"05","001",4,9069045,15,1,2,2,2,3,NA,6
2,"05","001",4,9069055,1,1,4,3,3,2,NA,3
2,"05","001",4,9069064,1,1,3,2,3,2,NA,2
2,"05","001",4,9069068,2,1,3,2,1,1,NA,5
2,"05","001",4,9069076,1,1,3,2,1,2,NA,1
2,"05","001",4,9069081,4,1,2,2,1,1,NA,4
2,"05","001",4,9069083,1,1,3,2,1,2,NA,3
2,"05","001",4,9069094,1,1,4,3,1,2,NA,3
2,"05","001",4,9069219,3,1,4,3,1,1,NA,3
2,"05","001",4,9069228,5,1,1,1,1,1,NA,1
2,"05","001",4,9069237,4,1,2,1,1,1,NA,2
2,"05","001",4,9069246,1,1,1,1,1,1,NA,2
2,"05","001",4,9069246,1,2,2,1,1,1,NA,3
2,"05","001",4,9069263,4,1,5,4,1,1,NA,5
2,"05","001",4,9069277,2,1,3,1,1,1,NA,2
2,"05","001",4,9069285,1,1,3,2,1,1,NA,4
2,"05","001",4,9069292,1,1,3,2,1,1,NA,3
2,"05","001",4,9069301,3,1,4,3,1,1,NA,5
2,"05","001",4,9069310,3,1,3,2,1,1,NA,3
2,"05","001",4,9069316,2,1,3,2,1,1,NA,4
2,"05","001",4,9069341,1,1,4,3,1,1,NA,4
2,"05","001",4,9069354,5,1,3,2,1,1,NA,3
2,"05","001",4,9069362,3,1,3,2,1,1,NA,2
2,"05","001",4,9069369,2,1,3,2,1,1,NA,2
2,"05","001",4,9069376,3,1,3,2,1,1,NA,3
2,"05","001",4,9069390,5,1,2,1,1,1,NA,2
2,"05","001",4,9069440,1,1,4,1,1,7,NA,2
2,"05","001",4,9069447,1,1,2,1,1,7,NA,2
2,"05","001",4,9069453,2,1,3,2,1,7,NA,3
2,"05","001",4,9069463,1,1,4,2,1,7,NA,2
2,"05","001",4,9069480,1,1,2,1,1,2,NA,1
2,"05","001",4,9069498,1,1,3,2,1,2,NA,3
2,"05","001",4,9069520,1,1,2,1,1,2,NA,3
2,"05","001",4,9069533,1,1,4,3,1,2,NA,4
2,"05","001",4,9069545,1,1,4,3,1,2,NA,3
2,"05","001",4,9069564,1,1,4,3,1,7,NA,4
2,"05","001",4,9069884,1,1,4,2,1,2,NA,5
2,"05","001",4,9069903,1,1,3,3,1,2,NA,6
2,"05","001",4,9069926,1,1,2,1,1,2,NA,1
2,"05","001",4,9069927,1,1,3,2,1,2,NA,4
2,"05","001",4,9069941,2,1,1,1,1,2,NA,2
2,"05","001",4,9069949,1,1,3,1,1,2,NA,1
2,"05","001",4,9069950,1,1,5,2,1,1,NA,1
2,"05","001",4,9069955,1,1,5,4,1,2,NA,6
2,"05","001",4,9069968,1,1,4,1,1,1,NA,2
2,"05","001",4,9069975,1,1,3,2,1,2,NA,5
2,"05","001",4,9069989,1,1,1,1,2,1,NA,4
2,"05","001",4,9069992,2,1,4,3,1,2,NA,4
2,"05","001",4,9070004,1,1,3,2,1,2,NA,4
2,"05","001",4,9070014,2,1,4,3,1,2,NA,2
2,"05","001",4,9070025,1,1,3,1,1,2,NA,2
2,"05","001",4,9070028,1,1,5,3,1,2,NA,5
2,"05","001",4,9070030,2,1,3,1,1,2,NA,1
2,"05","001",4,9070038,1,1,3,1,1,2,NA,1
2,"05","001",4,9070039,2,1,3,3,1,2,NA,5
2,"05","001",4,9070217,1,1,2,1,1,7,NA,1
2,"05","001",4,9070219,1,1,3,1,1,2,NA,2
2,"05","001",4,9070220,1,1,4,2,1,2,NA,2
2,"05","001",4,9070222,2,1,2,1,1,7,NA,2
2,"05","001",4,9070237,1,1,2,1,3,1,NA,2
2,"05","001",4,9070238,2,1,3,2,1,7,NA,3
2,"05","001",4,9070239,1,1,3,2,1,2,NA,3
2,"05","001",4,9070267,1,1,5,3,1,1,NA,4
2,"05","001",4,9070274,1,1,4,2,1,2,NA,2
2,"05","001",4,9070282,1,1,2,2,2,3,NA,3
2,"05","001",4,9070289,1,1,3,2,1,7,NA,2
2,"05","001",4,9070308,1,1,5,3,1,1,NA,5
2,"05","001",4,9070317,1,1,3,2,1,7,NA,2
2,"05","001",4,9070325,1,1,6,1,1,2,NA,1
2,"05","001",4,9070347,1,1,3,1,1,2,NA,2
2,"05","001",4,9070348,2,1,3,2,1,7,NA,1
2,"05","001",4,9070358,1,1,3,2,3,1,NA,3
2,"05","001",4,9070370,1,1,3,2,1,7,NA,5
2,"05","001",4,9070384,2,1,3,2,1,2,NA,4
2,"05","001",4,9070390,1,1,4,2,1,1,NA,3
2,"05","001",4,9070410,3,1,2,1,1,7,NA,5
2,"05","001",4,9070421,2,1,2,2,2,2,NA,3
2,"05","001",4,9070428,1,1,3,2,1,1,NA,2
2,"05","001",4,9070440,2,1,3,2,2,2,NA,6
2,"05","001",4,9070469,2,1,4,2,3,2,NA,3
2,"05","001",4,9070496,1,1,4,3,1,2,NA,5
2,"05","001",4,9070507,1,1,4,2,1,2,NA,3
2,"05","001",4,9070570,1,1,1,1,1,7,NA,2
2,"05","001",4,9070591,3,1,1,1,1,3,NA,1
2,"05","001",4,9070606,2,1,2,2,1,7,NA,1
2,"05","001",4,9070617,1,1,2,2,1,7,NA,3
2,"05","001",4,9070627,2,1,2,2,1,3,NA,2
2,"05","001",4,9070649,1,1,2,2,1,2,NA,4
2,"05","001",4,9070685,1,1,2,2,1,2,NA,2
2,"05","001",4,9071008,2,1,3,1,1,7,NA,2
2,"05","001",4,9071027,1,1,1,1,2,3,NA,3
2,"05","001",4,9071050,6,1,3,1,1,1,NA,1
2,"05","001",4,9071056,1,1,4,1,1,7,NA,2
2,"05","001",4,9071065,2,1,3,1,1,1,NA,3
2,"05","001",4,9071100,1,1,4,1,1,7,NA,3
2,"05","001",4,9071104,1,1,5,3,1,1,NA,4
2,"05","001",4,9071129,1,1,3,2,1,3,NA,3
2,"05","001",4,9071138,8,1,5,3,1,1,NA,4
2,"05","001",4,9071156,3,1,4,3,1,7,NA,3
2,"05","001",4,9071172,7,1,4,2,1,1,NA,3
2,"05","001",4,9071173,1,1,4,2,1,7,NA,2
2,"05","001",4,9071182,1,1,3,1,1,7,NA,1
2,"05","001",4,9071190,1,1,4,2,1,1,NA,4
2,"05","001",4,9071196,1,1,3,2,1,7,NA,4
2,"05","001",4,9071205,2,1,4,2,1,1,NA,4
2,"05","001",4,9071214,3,1,5,2,1,1,NA,3
2,"05","001",4,9071228,1,1,6,3,1,1,NA,7
2,"05","001",4,9071235,1,1,4,3,1,2,NA,5
2,"05","001",4,9071247,2,1,3,1,1,1,NA,2
2,"05","001",4,9071254,1,1,6,1,1,1,NA,2
2,"05","001",4,9071263,4,1,4,2,1,1,NA,5
2,"05","001",4,9071277,4,1,5,1,1,1,NA,2
2,"05","001",4,9071286,3,1,4,4,1,1,NA,6
2,"05","001",4,9071289,5,1,4,3,1,1,NA,8
2,"05","001",4,9071334,5,1,5,1,1,1,NA,2
2,"05","001",4,9071343,2,1,4,2,1,1,NA,2
2,"05","001",4,9071349,5,1,4,2,1,1,NA,4
2,"05","001",4,9071357,1,1,4,2,1,1,NA,3
2,"05","001",4,9071379,4,1,6,4,1,1,NA,4
2,"05","001",4,9071402,1,1,4,1,1,2,NA,1
2,"05","001",4,9071428,2,1,4,3,3,2,NA,3
2,"05","001",4,9071461,3,1,5,4,2,2,NA,6
2,"05","001",4,9071479,5,1,5,2,3,2,NA,2
2,"05","001",4,9335482,2,1,1,1,1,1,NA,5
2,"05","001",4,9335492,1,1,3,2,1,1,NA,4
2,"05","001",4,9335505,3,1,4,3,1,1,NA,4
2,"05","001",4,9335524,2,1,1,1,1,1,NA,7
2,"05","001",4,9335530,1,1,1,1,2,2,NA,1
2,"05","001",4,9335534,3,1,3,2,1,2,NA,2
2,"05","001",4,9335543,33,1,4,3,1,3,NA,4
2,"05","001",4,9335549,1,1,4,3,1,1,NA,6
2,"05","001",4,9335567,1,1,5,4,1,1,NA,5
2,"05","001",4,9335577,2,1,3,2,1,3,NA,2
2,"05","001",4,9335582,1,1,3,2,1,1,NA,1
2,"05","001",4,9335589,1,1,3,1,1,1,NA,2
2,"05","001",4,9335594,29,1,4,4,1,2,NA,4
2,"05","001",4,9335598,1,1,3,2,1,1,NA,2
2,"05","001",4,9335608,2,1,3,2,1,1,NA,2
2,"05","001",4,9335612,2,1,2,1,2,3,NA,2
2,"05","001",4,9335617,4,1,3,2,1,1,NA,2
2,"05","001",4,9335621,31,1,4,3,1,3,NA,5
2,"05","001",4,9335624,1,1,4,3,1,1,NA,4
2,"05","001",4,9335644,3,1,4,3,1,1,NA,3
2,"05","001",4,9335647,30,1,4,3,1,1,NA,4
2,"05","001",4,9335653,1,1,3,2,1,3,NA,3
2,"05","001",4,9335656,2,1,5,4,1,1,NA,1
2,"05","001",4,9335670,6,1,2,2,1,1,NA,4
2,"05","001",4,9335688,8,1,3,1,1,3,NA,1
2,"05","001",4,9335700,9,1,3,2,1,99,NA,3
2,"05","001",4,9335705,10,1,3,2,1,3,NA,5
2,"05","001",4,9335722,1,1,4,3,1,3,NA,4
2,"05","001",4,9335740,7,1,2,1,2,3,NA,1
2,"05","001",4,9335789,2,1,4,2,1,1,NA,3
2,"05","001",4,9335799,1,1,5,2,1,1,NA,2
2,"05","001",4,9335808,1,1,4,2,1,1,NA,3
2,"05","001",4,9335824,2,1,3,2,1,1,NA,4
2,"05","001",4,9335842,1,1,4,2,1,1,NA,4
2,"05","001",4,9335941,1,1,2,1,1,2,NA,5
2,"05","001",4,9335947,1,1,4,1,1,2,NA,1
2,"05","001",4,9335966,1,1,5,1,1,2,NA,2
2,"05","001",4,9335967,1,1,3,2,1,2,NA,3
2,"05","001",4,9335974,1,1,3,2,1,2,NA,3
2,"05","001",4,9335982,1,1,2,2,1,2,NA,4
2,"05","001",4,9335992,1,1,2,1,1,2,NA,4
2,"05","001",4,9336002,1,1,2,1,1,2,NA,2
2,"05","001",4,9336003,1,1,3,1,1,2,NA,2
2,"05","001",4,9336008,1,1,2,1,1,2,NA,1
2,"05","001",4,9336013,1,1,3,1,1,2,NA,1
2,"05","001",4,9336015,1,1,5,1,1,2,NA,1
2,"05","001",4,9336018,1,1,1,1,1,6,NA,1
2,"05","001",4,9336020,1,1,3,2,1,2,NA,2
