"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,16542921,139,1,2,1,1,1,NA,1
2,"05","001",1,16542927,104,1,3,1,1,1,NA,1
2,"05","001",1,16542929,2,1,2,2,1,1,NA,3
2,"05","001",1,16542931,2,1,5,1,1,1,NA,2
2,"05","001",1,16542936,1,1,4,3,1,1,NA,4
2,"05","001",1,16542940,103,1,3,1,1,1,NA,1
2,"05","001",1,16542941,15,1,4,3,1,3,NA,4
2,"05","001",1,16542942,140,1,3,2,1,1,NA,2
2,"05","001",1,16542946,67,1,4,3,1,1,NA,5
2,"05","001",1,16542955,1,1,4,3,1,1,NA,3
2,"05","001",1,16542957,4,1,5,2,1,1,NA,3
2,"05","001",1,16542960,163,1,3,2,1,1,NA,3
2,"05","001",1,16542961,143,1,4,3,1,1,NA,3
2,"05","001",1,16542965,22,1,5,4,1,1,NA,4
2,"05","001",1,16542966,1,1,2,1,1,1,NA,1
2,"05","001",1,16542967,1,1,6,3,1,1,NA,3
2,"05","001",1,16542970,36,1,4,3,1,1,NA,1
2,"05","001",1,16542973,1,1,4,4,1,1,NA,3
2,"05","001",1,16542974,136,1,3,2,1,1,NA,1
2,"05","001",1,16542978,2,1,1,1,1,1,NA,1
2,"05","001",1,16542978,2,2,1,1,1,1,NA,1
2,"05","001",1,16542978,2,3,1,1,1,1,NA,1
2,"05","001",1,16542978,2,4,1,1,1,1,NA,1
2,"05","001",1,16542978,2,5,1,1,1,1,NA,1
2,"05","001",1,16542978,2,6,1,1,1,1,NA,1
2,"05","001",1,16542978,2,7,1,1,1,1,NA,1
2,"05","001",1,16542978,2,8,1,1,1,1,NA,1
2,"05","001",1,16542982,41,1,4,2,1,1,NA,2
2,"05","001",1,16542986,129,1,3,2,1,1,NA,2
2,"05","001",1,16542989,41,1,4,2,1,1,NA,2
2,"05","001",1,16542992,2,1,6,4,1,1,NA,4
2,"05","001",1,16542994,3,1,4,4,3,1,NA,3
2,"05","001",1,16542999,40,1,4,3,1,1,NA,1
2,"05","001",1,16543003,71,1,2,1,1,1,NA,1
2,"05","001",1,16543004,1,1,4,2,1,1,NA,2
2,"05","001",1,16543006,1,1,4,2,1,1,NA,2
2,"05","001",1,16543009,141,1,3,2,1,1,NA,2
2,"05","001",1,16543010,1,1,4,3,3,1,NA,2
2,"05","001",1,16543013,25,1,5,4,1,1,NA,5
2,"05","001",1,16543015,2,1,2,1,1,1,NA,1
2,"05","001",1,16543016,1,1,4,2,1,1,NA,2
2,"05","001",1,16543019,1,1,5,1,1,1,NA,1
2,"05","001",1,16543021,21,1,3,2,1,1,NA,2
2,"05","001",1,16543025,8,1,3,3,3,1,NA,1
2,"05","001",1,16543032,135,1,3,2,1,1,NA,1
2,"05","001",1,16543033,3,1,6,3,1,1,NA,3
2,"05","001",1,16543037,7,1,3,3,3,1,NA,3
2,"05","001",1,16543038,1,1,3,1,1,1,NA,1
2,"05","001",1,16543040,1,1,3,3,1,1,NA,5
2,"05","001",1,16543042,58,1,5,4,1,1,NA,4
2,"05","001",1,16543044,133,1,4,3,1,1,NA,2
2,"05","001",1,16543047,61,1,2,1,1,1,NA,2
2,"05","001",1,16543055,1,1,5,2,1,1,NA,2
2,"05","001",1,16543056,4,1,5,3,1,1,NA,5
2,"05","001",1,16543057,3,1,1,1,1,1,NA,1
2,"05","001",1,16543058,94,1,4,2,1,1,NA,2
2,"05","001",1,16543059,3,1,3,3,3,1,NA,2
2,"05","001",1,16543062,1,1,4,3,1,1,NA,2
2,"05","001",1,16543063,51,1,4,1,1,1,NA,1
2,"05","001",1,16543066,130,1,4,3,1,1,NA,4
2,"05","001",1,16543069,2,1,1,1,1,1,NA,1
2,"05","001",1,16543069,2,2,1,1,1,1,NA,2
2,"05","001",1,16543069,2,3,1,1,1,1,NA,2
2,"05","001",1,16543073,4,1,4,3,1,1,NA,4
2,"05","001",1,16543075,68,1,4,1,1,1,NA,1
2,"05","001",1,16543076,2,1,2,1,1,1,NA,1
2,"05","001",1,16543077,52,1,4,2,1,1,NA,3
2,"05","001",1,16543078,2,1,4,3,1,1,NA,4
2,"05","001",1,16543081,58,1,4,2,1,1,NA,2
2,"05","001",1,16543083,1,1,3,2,1,1,NA,3
2,"05","001",1,16543086,3,1,4,2,1,1,NA,2
2,"05","001",1,16543092,24,1,3,2,1,1,NA,3
2,"05","001",1,16543094,6,1,8,4,1,1,NA,3
2,"05","001",1,16543097,6,1,3,3,3,1,NA,1
2,"05","001",1,16543098,5,1,3,1,1,1,NA,1
2,"05","001",1,16543099,1,1,3,2,1,1,NA,3
2,"05","001",1,16543100,66,1,3,1,1,1,NA,1
2,"05","001",1,16543101,131,1,4,3,1,1,NA,3
2,"05","001",1,16543102,35,1,5,4,1,1,NA,5
2,"05","001",1,16543104,4,1,2,1,1,1,NA,2
2,"05","001",1,16543105,2,1,2,1,3,1,NA,1
2,"05","001",1,16543106,55,1,5,4,1,1,NA,4
2,"05","001",1,16543109,1,1,5,4,1,1,NA,3
2,"05","001",1,16543109,1,2,5,4,1,1,NA,2
2,"05","001",1,16543110,1,1,3,3,3,1,NA,2
2,"05","001",1,16543111,3,1,2,1,1,1,NA,1
2,"05","001",1,16543115,1,1,5,2,1,1,NA,2
2,"05","001",1,16543118,114,1,3,1,1,1,NA,4
2,"05","001",1,16543123,2,1,4,3,1,1,NA,5
2,"05","001",1,16543124,2,1,2,2,1,1,NA,2
2,"05","001",1,16543124,2,2,1,1,1,1,NA,1
2,"05","001",1,16543124,2,3,2,1,1,1,NA,2
2,"05","001",1,16543125,2,1,3,2,1,1,NA,2
2,"05","001",1,16543127,6,1,4,4,3,1,NA,2
2,"05","001",1,16543128,34,1,4,3,1,1,NA,4
2,"05","001",1,16543131,138,1,1,1,1,1,NA,1
2,"05","001",1,16543133,12,1,3,2,1,1,NA,2
2,"05","001",1,16543136,11,1,4,4,3,1,NA,3
2,"05","001",1,16543138,3,1,4,3,1,1,NA,5
2,"05","001",1,16543139,5,1,3,2,1,1,NA,2
2,"05","001",1,16543142,3,1,3,2,1,1,NA,3
2,"05","001",1,16543143,84,1,3,1,1,1,NA,1
2,"05","001",1,16543144,54,1,5,3,1,1,NA,3
2,"05","001",1,16543145,10,1,4,3,1,1,NA,3
2,"05","001",1,16543146,1,1,3,2,1,1,NA,2
2,"05","001",1,16543147,6,1,2,1,1,1,NA,2
2,"05","001",1,16543149,8,1,3,3,1,1,NA,4
2,"05","001",1,16543151,1,1,4,2,1,1,NA,1
2,"05","001",1,16543154,53,1,5,1,1,1,1,2
2,"05","001",1,16543155,116,1,4,2,1,1,NA,2
2,"05","001",1,16543156,13,1,3,3,3,1,NA,3
2,"05","001",1,16543157,1,1,5,3,1,1,NA,4
2,"05","001",1,16543158,2,1,3,1,1,1,NA,2
2,"05","001",1,16543159,1,1,4,3,1,1,NA,3
2,"05","001",1,16543160,1,1,3,2,1,1,NA,3
2,"05","001",1,16543161,2,1,5,4,1,1,NA,4
2,"05","001",1,16543162,132,1,2,2,1,1,NA,3
2,"05","001",1,16543163,8,1,2,2,1,1,NA,1
2,"05","001",1,16543164,3,1,2,1,1,1,NA,2
2,"05","001",1,16543165,1,1,6,1,1,1,NA,1
2,"05","001",1,16543167,1,1,3,2,1,1,NA,4
2,"05","001",1,16543168,33,1,5,4,1,1,NA,4
2,"05","001",1,16543171,1,1,5,1,1,1,NA,1
2,"05","001",1,16543173,11,1,4,3,1,1,NA,6
2,"05","001",1,16543174,17,1,2,1,1,1,NA,1
2,"05","001",1,16543177,29,1,3,1,1,1,NA,2
2,"05","001",1,16543178,137,1,5,3,1,1,NA,6
2,"05","001",1,16543179,5,1,3,2,1,1,NA,2
2,"05","001",1,16543180,19,1,4,3,1,1,NA,3
2,"05","001",1,16543181,3,1,3,2,1,1,NA,3
2,"05","001",1,16543182,4,1,3,2,1,1,NA,2
2,"05","001",1,16543183,3,1,4,3,1,1,NA,3
2,"05","001",1,16543184,48,1,5,2,1,1,NA,2
2,"05","001",1,16543185,1,1,6,2,1,1,NA,5
2,"05","001",1,16543187,16,1,2,1,1,1,NA,1
2,"05","001",1,16543188,142,1,6,4,1,1,NA,2
2,"05","001",1,16543189,1,1,5,4,1,1,NA,4
2,"05","001",1,16543190,49,1,5,1,1,1,NA,1
2,"05","001",1,16543190,49,2,2,1,1,1,NA,1
2,"05","001",1,16543193,6,1,2,2,1,1,NA,4
2,"05","001",1,16543194,2,1,5,3,1,1,NA,2
2,"05","001",1,16543196,50,1,5,2,1,1,NA,2
2,"05","001",1,16543198,3,1,5,4,1,1,NA,4
2,"05","001",1,16543201,2,1,3,2,1,1,NA,1
2,"05","001",1,16543202,14,1,2,1,1,1,NA,1
2,"05","001",1,16543203,45,1,3,3,3,1,NA,1
2,"05","001",1,16543205,2,1,5,4,1,1,NA,5
2,"05","001",1,16543206,2,1,2,2,6,NA,NA,2
2,"05","001",1,16543207,10,1,3,2,1,1,NA,3
2,"05","001",1,16543208,10,1,5,3,1,1,NA,3
2,"05","001",1,16543209,32,1,5,1,1,1,NA,1
2,"05","001",1,16543210,2,1,2,2,1,1,NA,2
2,"05","001",1,16543210,2,2,2,1,1,1,NA,2
2,"05","001",1,16543211,1,1,1,1,1,1,NA,3
2,"05","001",1,16543215,2,1,2,1,1,1,NA,1
2,"05","001",1,16543217,1,1,4,3,1,1,NA,5
2,"05","001",1,16543218,8,1,4,1,1,1,NA,1
2,"05","001",1,16543222,29,1,5,4,1,1,NA,3
2,"05","001",1,16543224,2,1,3,2,1,1,NA,2
2,"05","001",1,16543225,2,1,2,1,1,1,NA,2
2,"05","001",1,16543230,11,1,4,2,1,1,NA,2
2,"05","001",1,16543230,11,2,4,2,1,1,NA,1
2,"05","001",1,16543231,8,1,4,3,1,1,NA,4
2,"05","001",1,16543233,2,1,2,2,3,1,NA,2
2,"05","001",1,16543235,2,1,6,4,1,1,NA,4
2,"05","001",1,16543237,30,1,5,1,1,1,NA,1
2,"05","001",1,16543238,1,1,5,4,1,1,NA,4
2,"05","001",1,16543241,3,1,1,1,1,1,NA,1
2,"05","001",1,16543242,3,1,3,2,1,1,NA,3
2,"05","001",1,16543243,1,1,1,1,3,1,NA,1
2,"05","001",1,16543244,1,1,2,1,1,1,NA,1
2,"05","001",1,16543245,28,1,5,4,1,1,NA,3
2,"05","001",1,16543248,3,1,3,2,1,1,NA,2
2,"05","001",1,16543251,7,1,1,1,3,1,NA,1
2,"05","001",1,16543252,3,1,1,1,1,1,NA,2
2,"05","001",1,16543253,21,1,3,2,1,1,NA,1
2,"05","001",1,16543254,9,1,3,3,1,1,NA,3
2,"05","001",1,16543256,7,1,5,3,1,1,NA,2
2,"05","001",1,16543258,8,1,4,3,1,1,NA,4
2,"05","001",1,16543259,6,1,4,3,1,1,NA,4
2,"05","001",1,16543261,47,1,5,2,1,1,NA,2
2,"05","001",1,16543262,1,1,3,3,1,1,NA,5
2,"05","001",1,16543263,20,1,3,2,1,1,NA,2
2,"05","001",1,16543264,6,1,2,2,3,1,NA,2
2,"05","001",1,16543265,1,1,5,2,1,1,NA,2
2,"05","001",1,16543266,1,1,2,2,1,1,NA,2
2,"05","001",1,16543266,1,2,2,1,1,1,NA,1
2,"05","001",1,16543266,1,3,2,1,1,1,NA,2
2,"05","001",1,16543270,7,1,4,3,1,1,NA,3
2,"05","001",1,16543270,7,2,4,3,1,1,NA,1
2,"05","001",1,16543271,1,1,4,3,1,1,NA,3
2,"05","001",1,16543272,1,1,3,2,1,1,NA,1
2,"05","001",1,16543274,46,1,5,2,1,1,NA,2
2,"05","001",1,16543275,6,1,5,3,1,1,NA,4
2,"05","001",1,16543277,7,1,3,1,1,1,NA,1
2,"05","001",1,16543279,5,1,2,2,3,1,NA,2
2,"05","001",1,16543281,13,1,3,2,1,1,NA,4
2,"05","001",1,16543282,1,1,6,4,1,1,NA,6
2,"05","001",1,16543282,1,2,6,4,1,1,NA,1
2,"05","001",1,16543283,19,1,5,4,1,1,NA,4
2,"05","001",1,16543284,27,1,5,4,1,1,NA,2
2,"05","001",1,16543287,6,1,3,2,1,1,NA,2
2,"05","001",1,16543288,4,1,4,2,3,1,NA,2
2,"05","001",1,16543289,1,1,3,2,1,1,NA,3
2,"05","001",1,16543291,2,1,4,3,1,1,NA,5
2,"05","001",1,16543293,3,1,4,3,1,1,NA,4
2,"05","001",1,16543294,5,1,5,3,1,1,NA,6
2,"05","001",1,16543296,18,1,3,1,1,1,NA,1
2,"05","001",1,16543297,3,1,2,2,1,1,NA,2
2,"05","001",1,16543298,2,1,2,2,3,1,NA,3
2,"05","001",1,16543299,17,1,3,1,1,1,NA,1
2,"05","001",1,16543301,26,1,6,5,1,1,NA,3
2,"05","001",1,16543302,16,1,2,1,1,1,NA,1
2,"05","001",1,16543303,4,1,1,1,3,1,NA,1
2,"05","001",1,16543304,4,1,4,1,1,1,NA,2
2,"05","001",1,16543305,5,1,3,1,1,1,NA,2
2,"05","001",1,16543308,1,1,1,1,1,1,NA,1
2,"05","001",1,16543308,1,2,1,1,1,1,NA,1
2,"05","001",1,16543309,15,1,8,3,1,1,NA,4
2,"05","001",1,16543310,11,1,4,3,1,1,NA,4
2,"05","001",1,16543311,3,1,4,3,1,1,1,3
2,"05","001",1,16543312,3,1,2,2,3,1,NA,3
2,"05","001",1,16543314,1,1,1,1,6,NA,NA,1
2,"05","001",1,16543315,2,1,4,3,1,1,NA,6
2,"05","001",1,16543316,25,1,3,2,1,1,NA,3
2,"05","001",1,16543317,31,1,5,2,1,1,NA,1
2,"05","001",1,16543318,45,1,5,4,1,1,NA,1
2,"05","001",1,16543319,14,1,3,2,1,1,NA,2
2,"05","001",1,16543320,1,1,4,3,1,1,NA,2
2,"05","001",1,16543321,3,1,1,1,6,NA,NA,1
2,"05","001",1,16543322,13,1,3,1,1,1,NA,1
2,"05","001",1,16543323,4,1,6,5,1,1,NA,4
2,"05","001",1,16543324,6,1,3,2,1,1,NA,3
2,"05","001",1,16543325,7,1,2,1,1,1,NA,2
2,"05","001",1,16543329,22,1,2,1,1,1,NA,1
2,"05","001",1,16543330,23,1,5,2,1,1,NA,2
2,"05","001",1,16543330,23,2,5,2,1,1,NA,2
2,"05","001",1,16543331,2,1,1,1,1,1,NA,1
2,"05","001",1,16543331,2,2,1,1,1,1,NA,1
2,"05","001",1,16543331,2,3,1,1,1,1,NA,1
2,"05","001",1,16543331,2,4,1,1,1,1,NA,1
2,"05","001",1,16543332,1,1,5,1,1,1,NA,3
2,"05","001",1,16543333,9,1,4,1,1,1,NA,1
2,"05","001",1,16543334,3,1,4,3,1,1,NA,4
2,"05","001",1,16543335,24,1,1,1,1,1,NA,1
2,"05","001",1,16543336,4,1,3,2,1,1,NA,1
2,"05","001",1,16543337,51,1,3,2,1,1,NA,3
2,"05","001",1,16543338,3,1,5,4,1,1,NA,4
2,"05","001",1,16543339,6,1,3,1,1,1,NA,1
2,"05","001",1,16543341,1,1,3,2,1,1,NA,2
2,"05","001",1,16543343,1,1,3,2,1,1,NA,5
2,"05","001",1,16543344,14,1,3,2,1,1,NA,4
2,"05","001",1,16543345,5,1,3,2,1,1,NA,3
2,"05","001",1,16543346,22,1,4,3,1,1,NA,3
2,"05","001",1,16543348,3,1,3,2,1,1,NA,4
2,"05","001",1,16543350,6,1,4,2,1,1,NA,3
2,"05","001",1,16543354,46,1,5,4,1,1,NA,6
2,"05","001",1,16543355,8,1,2,1,3,1,NA,2
2,"05","001",1,16543356,151,1,5,1,1,1,NA,1
2,"05","001",1,16543360,4,1,2,2,1,1,NA,2
2,"05","001",1,16543360,4,2,2,2,1,1,NA,3
2,"05","001",1,16543360,4,3,2,2,1,1,NA,2
2,"05","001",1,16543360,4,4,2,2,1,1,NA,2
2,"05","001",1,16543363,2,1,3,2,1,1,NA,1
2,"05","001",1,16543364,43,1,5,4,1,1,NA,3
2,"05","001",1,16543366,3,1,3,1,1,1,NA,1
2,"05","001",1,16543370,5,1,3,2,2,1,NA,2
2,"05","001",1,16543371,137,1,1,1,1,1,NA,3
2,"05","001",1,16543372,2,1,3,2,1,1,NA,2
2,"05","001",1,16543375,21,1,5,4,1,1,NA,4
2,"05","001",1,16543375,21,2,5,1,1,1,NA,1
2,"05","001",1,16543377,36,1,3,2,1,1,NA,3
2,"05","001",1,16543379,32,1,4,3,1,1,NA,4
2,"05","001",1,16543383,1,1,4,2,1,1,NA,5
2,"05","001",1,16543384,1,1,2,1,1,1,NA,1
2,"05","001",1,16543385,1,1,3,2,1,1,NA,3
2,"05","001",1,16543387,1,1,2,1,1,1,1,2
2,"05","001",1,16543388,4,1,3,2,1,1,NA,2
2,"05","001",1,16543389,118,1,4,1,1,1,NA,2
2,"05","001",1,16543391,2,1,4,3,1,1,NA,2
2,"05","001",1,16543392,6,1,2,1,1,1,NA,2
2,"05","001",1,16543393,2,1,4,3,1,1,NA,3
2,"05","001",1,16543394,3,1,1,1,3,1,NA,2
2,"05","001",1,16543395,27,1,4,3,1,1,NA,4
2,"05","001",1,16543396,5,1,3,1,1,1,NA,2
2,"05","001",1,16543397,2,1,2,2,1,1,NA,3
2,"05","001",1,16543400,1,1,3,1,1,1,NA,2
2,"05","001",1,16543401,1,1,5,4,1,1,NA,5
2,"05","001",1,16543402,100,1,3,1,1,1,NA,1
2,"05","001",1,16543403,1,1,4,3,1,1,NA,4
2,"05","001",1,16543406,1,1,5,3,1,1,NA,3
2,"05","001",1,16543407,6,1,3,1,1,1,NA,2
2,"05","001",1,16543412,26,1,3,2,1,1,NA,4
2,"05","001",1,16543414,14,1,5,2,1,1,NA,3
2,"05","001",1,16543415,1,1,5,3,1,1,NA,4
2,"05","001",1,16543420,1,1,2,1,1,1,NA,1
2,"05","001",1,16543421,15,1,3,2,1,1,NA,4
2,"05","001",1,16543423,2,1,3,2,3,1,NA,2
2,"05","001",1,16543425,1,1,3,2,1,1,NA,3
2,"05","001",1,16543427,9,1,4,1,1,1,NA,2
2,"05","001",1,16543430,2,1,7,1,1,1,NA,1
2,"05","001",1,16543433,1,1,4,1,1,1,NA,2
2,"05","001",1,16543435,5,1,6,3,1,1,NA,2
2,"05","001",1,16543440,28,1,5,3,1,1,NA,2
2,"05","001",1,16543441,1,1,4,1,1,1,NA,2
2,"05","001",1,16543442,1,1,3,2,1,1,NA,4
2,"05","001",1,16543443,14,1,5,2,1,1,NA,2
2,"05","001",1,16543445,3,1,2,2,1,1,NA,7
2,"05","001",1,16543447,1,1,3,2,1,1,NA,3
2,"05","001",1,16543449,8,1,2,2,1,1,NA,4
2,"05","001",1,16543449,8,2,5,2,1,1,NA,2
2,"05","001",1,16543450,3,1,2,1,1,1,NA,2
2,"05","001",1,16543454,41,1,4,2,1,1,NA,2
2,"05","001",1,16543456,13,1,4,3,1,1,NA,4
2,"05","001",1,16543458,5,1,4,2,1,1,NA,3
2,"05","001",1,16543460,1,1,6,2,1,1,NA,2
2,"05","001",1,16543460,1,2,4,1,1,1,NA,1
2,"05","001",1,16543465,1,1,3,2,1,1,NA,4
2,"05","001",1,16543466,2,1,3,1,1,1,NA,2
2,"05","001",1,16543467,12,1,4,3,3,1,NA,4
2,"05","001",1,16543469,1,1,3,1,1,1,NA,1
2,"05","001",1,16543470,15,1,3,1,1,1,NA,2
2,"05","001",1,16543473,3,1,3,1,1,1,NA,2
2,"05","001",1,16543474,7,1,5,3,1,1,NA,3
2,"05","001",1,16543475,7,1,3,1,1,1,NA,1
2,"05","001",1,16543476,2,1,2,1,1,1,NA,2
2,"05","001",1,16543477,4,1,2,1,1,1,NA,3
2,"05","001",1,16543478,2,1,5,4,1,1,NA,4
2,"05","001",1,16543479,6,1,5,3,1,1,NA,3
2,"05","001",1,16543480,8,1,4,2,1,1,NA,1
2,"05","001",1,16543481,6,1,4,3,1,1,NA,3
2,"05","001",1,16543484,5,1,3,2,1,1,NA,2
2,"05","001",1,16543485,3,1,3,2,1,1,NA,2
2,"05","001",1,16543487,1,1,4,2,1,1,NA,3
2,"05","001",1,16543488,9,1,4,2,1,1,NA,2
2,"05","001",1,16543489,1,1,3,3,1,1,NA,1
2,"05","001",1,16543490,5,1,4,2,1,1,NA,3
2,"05","001",1,16543491,8,1,4,1,1,1,NA,1
2,"05","001",1,16543491,8,2,4,2,1,1,NA,4
2,"05","001",1,16543492,1,1,5,3,1,1,NA,3
2,"05","001",1,16543493,1,1,4,2,1,1,NA,1
2,"05","001",1,16543494,1,1,4,3,2,1,NA,2
2,"05","001",1,16543495,2,1,3,1,1,1,NA,1
2,"05","001",1,16543496,1,1,5,4,1,1,NA,1
2,"05","001",1,16543498,1,1,3,3,1,1,NA,4
2,"05","001",1,16543499,1,1,5,3,1,1,NA,3
2,"05","001",1,16543501,5,1,5,3,1,1,NA,3
2,"05","001",1,16543503,6,1,5,2,1,1,NA,1
2,"05","001",1,16543504,1,1,4,2,1,1,NA,1
2,"05","001",1,16543505,23,1,4,2,1,1,NA,3
2,"05","001",1,16543506,1,1,4,3,1,1,NA,3
2,"05","001",1,16543507,1,1,3,2,1,1,NA,3
2,"05","001",1,16543508,7,1,8,4,1,1,NA,3
2,"05","001",1,16543509,1,1,3,1,1,1,NA,2
2,"05","001",1,16543510,35,1,4,3,1,1,NA,1
2,"05","001",1,16543512,1,1,2,1,1,1,NA,1
2,"05","001",1,16543513,3,1,4,3,1,1,NA,4
2,"05","001",1,16543514,2,1,5,4,3,1,NA,2
2,"05","001",1,16543515,1,1,6,3,1,1,NA,2
2,"05","001",1,16543516,34,1,1,1,1,1,NA,1
2,"05","001",1,16543517,6,1,4,3,1,1,NA,2
2,"05","001",1,16543520,1,1,5,2,1,1,NA,2
2,"05","001",1,16543521,6,1,1,1,1,1,NA,1
2,"05","001",1,16543523,13,1,3,2,1,1,NA,2
2,"05","001",1,16543524,20,1,5,3,1,1,NA,2
2,"05","001",1,16543526,1,1,4,3,1,1,NA,2
2,"05","001",1,16543527,5,1,2,1,1,1,NA,1
2,"05","001",1,16543528,1,1,2,1,1,1,NA,1
2,"05","001",1,16543531,4,1,3,2,1,1,NA,4
2,"05","001",1,16543532,16,1,4,2,1,1,1,3
2,"05","001",1,16543536,1,1,10,5,1,1,NA,4
2,"05","001",1,16543537,4,1,2,1,1,1,NA,1
2,"05","001",1,16543539,7,1,5,2,1,1,NA,2
2,"05","001",1,16543541,1,1,3,2,3,1,NA,3
2,"05","001",1,16543542,4,1,3,2,1,1,NA,2
2,"05","001",1,16543544,2,1,3,2,3,1,NA,1
2,"05","001",1,16543546,34,1,3,2,1,1,NA,2
2,"05","001",1,16543548,1,1,3,3,1,1,NA,1
2,"05","001",1,16543549,5,1,4,3,1,1,NA,3
2,"05","001",1,16543550,17,1,4,3,1,1,NA,3
2,"05","001",1,16543554,13,1,3,1,1,1,NA,1
2,"05","001",1,16543555,1,1,3,2,1,1,NA,3
2,"05","001",1,16543557,1,1,4,3,1,1,NA,3
2,"05","001",1,16543559,37,1,8,4,1,1,NA,1
2,"05","001",1,16543561,27,1,4,3,1,1,NA,3
2,"05","001",1,16543564,15,1,5,2,1,1,NA,2
2,"05","001",1,16543566,2,1,2,1,1,1,NA,1
2,"05","001",1,16543567,36,1,7,4,1,1,NA,2
2,"05","001",1,16543568,3,1,5,3,1,1,NA,3
2,"05","001",1,16543569,1,1,3,2,1,1,NA,3
2,"05","001",1,16543570,5,1,6,4,1,1,NA,4
2,"05","001",1,16543571,33,1,3,2,1,1,NA,3
2,"05","001",1,16543574,4,1,3,2,1,1,NA,3
2,"05","001",1,16543575,1,1,3,2,1,1,8,2
2,"05","001",1,16543576,1,1,5,4,1,1,NA,1
2,"05","001",1,16543578,3,1,6,3,1,1,NA,6
2,"05","001",1,16543579,4,1,4,3,3,1,NA,3
2,"05","001",1,16543581,1,1,3,1,1,1,NA,1
2,"05","001",1,16543582,7,1,2,1,1,1,NA,1
2,"05","001",1,16543583,2,1,4,1,1,1,NA,1
2,"05","001",1,16543585,1,1,4,2,1,1,NA,2
2,"05","001",1,16543586,19,1,3,2,1,1,NA,3
2,"05","001",1,16543587,1,1,3,3,1,1,NA,3
2,"05","001",1,16543588,3,1,4,3,1,1,NA,4
2,"05","001",1,16543589,3,1,3,1,1,1,NA,2
2,"05","001",1,16543590,2,1,3,3,1,1,NA,2
2,"05","001",1,16543591,13,1,3,1,1,1,NA,2
2,"05","001",1,16543593,1,1,3,2,1,1,NA,3
2,"05","001",1,16543594,3,1,3,1,1,1,NA,1
2,"05","001",1,16543595,2,1,5,3,1,1,NA,3
2,"05","001",1,16543596,6,1,1,1,2,1,NA,1
2,"05","001",1,16543598,1,1,3,2,1,1,NA,2
2,"05","001",1,16543599,3,1,3,2,1,1,NA,3
2,"05","001",1,16543601,1,1,2,1,1,1,NA,1
2,"05","001",1,16543601,1,2,2,2,1,1,NA,2
2,"05","001",1,16543602,1,1,4,3,1,1,NA,2
2,"05","001",1,16543603,3,1,4,1,1,1,NA,2
2,"05","001",1,16543604,18,1,4,3,1,1,NA,4
2,"05","001",1,16543605,2,1,5,3,1,1,NA,4
2,"05","001",1,16543607,9,1,5,4,1,1,NA,3
2,"05","001",1,16543608,10,1,3,1,1,1,NA,1
2,"05","001",1,16543611,9,1,3,2,1,1,NA,2
2,"05","001",1,16543614,5,1,3,2,1,1,NA,2
2,"05","001",1,16543615,2,1,3,2,1,1,NA,2
2,"05","001",1,16543616,5,1,5,4,9,99,NA,5
2,"05","001",1,16543617,1,1,1,1,1,1,NA,1
2,"05","001",1,16543618,1,1,4,2,1,1,NA,3
2,"05","001",1,16543619,2,1,2,1,1,1,NA,1
2,"05","001",1,16543620,12,1,5,3,1,1,NA,5
2,"05","001",1,16543621,1,1,4,3,1,1,NA,4
2,"05","001",1,16543622,1,1,5,3,1,1,NA,5
2,"05","001",1,16543623,9,1,3,1,1,1,NA,1
2,"05","001",1,16543625,2,1,1,1,1,1,NA,1
2,"05","001",1,16543626,1,1,4,3,1,1,NA,3
2,"05","001",1,16543627,10,1,4,3,1,1,NA,3
2,"05","001",1,16543628,4,1,3,2,1,1,NA,2
2,"05","001",1,16543629,8,1,3,1,1,1,NA,1
2,"05","001",1,16543631,6,1,1,1,1,1,NA,1
2,"05","001",1,16543632,3,1,6,4,1,1,NA,4
2,"05","001",1,16543633,1,1,3,1,2,1,NA,1
2,"05","001",1,16543634,2,1,2,2,1,1,NA,2
2,"05","001",1,16543635,1,1,1,1,1,1,NA,1
2,"05","001",1,16543636,2,1,4,3,1,1,NA,4
2,"05","001",1,16543638,2,1,1,1,1,8,NA,3
2,"05","001",1,16543640,7,1,3,2,1,1,NA,2
2,"05","001",1,16543641,2,1,3,2,1,1,NA,3
2,"05","001",1,16543643,3,1,2,1,1,1,NA,4
2,"05","001",1,16543644,15,1,4,1,1,1,NA,1
2,"05","001",1,16543645,2,1,7,3,1,1,NA,3
2,"05","001",1,16543647,2,1,2,1,1,1,NA,1
2,"05","001",1,16543648,3,1,4,3,1,1,NA,2
2,"05","001",1,16543649,6,1,3,2,1,1,NA,2
2,"05","001",1,16543651,2,1,5,3,1,1,NA,5
2,"05","001",1,16543654,25,1,4,3,1,1,NA,3
2,"05","001",1,16543655,2,1,4,2,1,1,NA,3
2,"05","001",1,16543657,19,1,2,1,3,1,NA,3
2,"05","001",1,16543659,1,1,3,1,1,1,NA,1
2,"05","001",1,16543660,1,1,3,3,1,1,NA,6
2,"05","001",1,16543662,5,1,2,1,1,1,NA,1
2,"05","001",1,16543663,5,1,3,2,1,1,NA,3
2,"05","001",1,16543666,3,1,3,2,1,1,NA,3
2,"05","001",1,16543667,2,1,5,4,1,1,NA,2
