"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,15269785,2,1,3,2,1,1,NA,2
2,"05","001",1,15269803,3,1,3,2,1,1,NA,2
2,"05","001",1,15269804,1,1,3,2,1,1,NA,4
2,"05","001",1,15269806,1,1,4,1,1,1,NA,1
2,"05","001",1,15269815,1,1,4,3,1,1,NA,5
2,"05","001",1,15269817,2,1,3,2,1,1,NA,2
2,"05","001",1,15269822,2,1,4,3,1,1,NA,4
2,"05","001",1,15269829,4,1,5,2,1,1,NA,2
2,"05","001",1,15269831,1,1,3,2,1,1,NA,3
2,"05","001",1,15269835,2,1,3,2,1,1,NA,2
2,"05","001",1,15269842,1,1,4,1,1,1,NA,2
2,"05","001",1,15269845,10,1,5,4,1,1,NA,4
2,"05","001",1,15269847,1,1,3,2,1,1,NA,3
2,"05","001",1,15269849,3,1,1,1,1,1,NA,2
2,"05","001",1,15269857,1,1,3,2,1,1,NA,4
2,"05","001",1,15269861,1,1,3,2,1,1,NA,3
2,"05","001",1,15269862,1,1,3,3,1,1,NA,3
2,"05","001",1,15269866,9,1,5,4,1,1,NA,4
2,"05","001",1,15269871,2,1,6,3,1,1,NA,4
2,"05","001",1,15269873,1,1,4,3,1,1,NA,3
2,"05","001",1,15269876,12,1,3,2,1,1,NA,2
2,"05","001",1,15269877,2,1,4,3,1,1,NA,3
2,"05","001",1,15269879,1,1,4,3,1,1,NA,3
2,"05","001",1,15269880,2,1,4,3,3,1,NA,5
2,"05","001",1,15269890,2,1,5,4,1,1,NA,3
2,"05","001",1,15269891,2,1,4,2,1,1,NA,2
2,"05","001",1,15269892,7,1,3,1,1,1,NA,1
2,"05","001",1,15269893,1,1,1,1,1,1,NA,2
2,"05","001",1,15269895,2,1,5,4,1,1,NA,6
2,"05","001",1,15269903,19,1,3,2,1,1,NA,4
2,"05","001",1,15269905,2,1,3,2,1,1,NA,3
2,"05","001",1,15269908,3,1,3,1,1,1,NA,1
2,"05","001",1,15269911,1,1,3,2,1,1,NA,4
2,"05","001",1,15269913,1,1,3,2,1,1,NA,4
2,"05","001",1,15269916,3,1,3,3,1,1,NA,4
2,"05","001",1,15269918,1,1,3,2,1,1,NA,2
2,"05","001",1,15269920,4,1,3,2,1,1,NA,1
2,"05","001",1,15269921,1,1,2,1,1,1,NA,1
2,"05","001",1,15269924,3,1,4,3,1,1,NA,4
2,"05","001",1,15269928,1,1,3,2,1,1,NA,6
2,"05","001",1,15269931,1,1,3,2,1,1,NA,4
2,"05","001",1,15269933,5,1,3,2,1,1,NA,3
2,"05","001",1,15269935,6,1,4,3,2,1,NA,5
2,"05","001",1,15269938,4,1,4,3,1,99,NA,2
2,"05","001",1,15269940,2,1,2,1,1,1,NA,3
2,"05","001",1,15269942,4,1,3,3,1,1,NA,5
2,"05","001",1,15269946,2,1,3,2,1,1,NA,2
2,"05","001",1,15269955,1,1,4,3,1,1,1,3
2,"05","001",1,15269961,1,1,3,2,1,1,NA,2
2,"05","001",1,15269965,2,1,5,5,1,1,NA,7
2,"05","001",1,15269968,7,1,2,2,1,1,NA,3
2,"05","001",1,15269970,3,1,3,2,3,1,NA,4
2,"05","001",1,15269972,2,1,5,5,1,1,NA,3
2,"05","001",1,15269974,1,1,4,3,1,1,NA,3
2,"05","001",1,15269976,3,1,4,3,1,1,NA,7
2,"05","001",1,15269983,6,1,2,2,1,1,NA,4
2,"05","001",1,15269987,2,1,3,2,1,1,NA,3
2,"05","001",1,15269988,3,1,3,2,1,1,NA,5
2,"05","001",1,15269989,1,1,2,1,2,1,NA,3
2,"05","001",1,15269992,2,1,3,3,1,1,NA,5
2,"05","001",1,15269996,2,1,4,2,1,1,NA,4
2,"05","001",1,15269999,1,1,4,3,1,1,NA,3
2,"05","001",1,15270003,8,1,2,2,1,1,NA,3
2,"05","001",1,15270003,8,2,4,2,1,1,NA,3
2,"05","001",1,15270005,1,1,4,3,1,1,NA,4
2,"05","001",1,15270010,1,1,4,3,1,1,NA,7
2,"05","001",1,15270017,18,1,1,1,2,1,NA,1
2,"05","001",1,15270021,2,1,2,1,1,1,NA,2
2,"05","001",1,15270022,1,1,3,2,1,1,NA,2
2,"05","001",1,15270024,2,1,4,2,1,1,NA,2
2,"05","001",1,15270027,17,1,2,1,1,1,NA,2
2,"05","001",1,15270031,5,1,5,5,1,1,NA,8
2,"05","001",1,15270033,4,1,5,4,1,1,NA,4
2,"05","001",1,15270034,1,1,3,2,1,1,NA,3
2,"05","001",1,15270037,3,1,4,3,1,1,NA,4
2,"05","001",1,15270038,5,1,3,1,1,1,NA,1
2,"05","001",1,15270042,1,1,2,2,1,1,NA,3
2,"05","001",1,15270042,1,2,3,2,1,1,NA,3
2,"05","001",1,15270044,4,1,4,1,1,1,1,1
2,"05","001",1,15270047,2,1,4,2,1,1,NA,4
2,"05","001",1,15270049,1,1,3,2,1,1,NA,3
2,"05","001",1,15270051,1,1,4,3,1,1,NA,4
2,"05","001",1,15270055,5,1,5,4,1,1,NA,2
2,"05","001",1,15270056,6,1,3,2,1,1,NA,2
2,"05","001",1,15270057,2,1,3,3,1,1,NA,4
2,"05","001",1,15270059,1,1,4,3,1,1,NA,4
2,"05","001",1,15270065,5,1,5,4,1,1,NA,4
2,"05","001",1,15270068,4,1,3,1,1,1,NA,1
2,"05","001",1,15270070,6,1,5,4,1,1,NA,5
2,"05","001",1,15270074,1,1,3,1,1,1,NA,2
2,"05","001",1,15270079,1,1,3,1,1,1,NA,2
2,"05","001",1,15270080,5,1,2,1,1,1,NA,1
2,"05","001",1,15270081,1,1,3,3,1,1,NA,3
2,"05","001",1,15270083,2,1,4,3,1,1,NA,1
2,"05","001",1,15270084,3,1,3,2,1,1,NA,2
2,"05","001",1,15270086,1,1,2,2,1,1,NA,4
2,"05","001",1,15270088,2,1,1,1,1,1,NA,1
2,"05","001",1,15270092,3,1,4,3,1,1,NA,3
2,"05","001",1,15270093,4,1,3,2,1,1,NA,1
2,"05","001",1,15270095,3,1,4,3,1,1,NA,5
2,"05","001",1,15270098,7,1,4,3,1,1,NA,3
2,"05","001",1,15270100,1,1,2,1,1,1,NA,3
2,"05","001",1,15270101,3,1,3,2,1,1,NA,3
2,"05","001",1,15270105,1,1,2,1,1,1,NA,2
2,"05","001",1,15270106,1,1,2,1,1,1,NA,1
2,"05","001",1,15270112,10,1,2,2,1,1,NA,3
2,"05","001",1,15270114,1,1,4,3,1,1,NA,4
2,"05","001",1,15270117,2,1,2,2,1,1,NA,2
2,"05","001",1,15270118,2,1,3,2,1,1,NA,2
2,"05","001",1,15270119,2,1,3,2,1,1,1,2
2,"05","001",1,15270120,6,1,4,3,1,1,NA,2
2,"05","001",1,15270130,11,1,2,1,1,1,NA,2
2,"05","001",1,15270131,1,1,3,2,1,1,NA,3
2,"05","001",1,15270133,1,1,8,2,1,1,NA,2
2,"05","001",1,15270139,4,1,1,1,1,1,NA,2
2,"05","001",1,15270141,1,1,4,3,1,1,NA,4
2,"05","001",1,15270143,1,1,4,3,1,1,NA,2
2,"05","001",1,15270144,1,1,2,2,1,1,NA,4
2,"05","001",1,15270150,9,1,1,1,1,1,NA,2
2,"05","001",1,15270152,1,1,4,2,1,1,NA,1
2,"05","001",1,15270158,1,1,4,3,1,1,NA,5
2,"05","001",1,15270160,1,1,4,3,1,1,NA,6
2,"05","001",1,15270161,4,1,1,1,6,NA,NA,1
2,"05","001",1,15270163,1,1,2,1,1,1,NA,1
2,"05","001",1,15270167,5,1,3,3,1,1,NA,3
2,"05","001",1,15270168,1,1,2,1,1,1,NA,3
2,"05","001",1,15270170,4,1,3,2,1,1,NA,3
2,"05","001",1,15270172,3,1,4,3,1,1,NA,4
2,"05","001",1,15270175,1,1,6,1,1,1,NA,4
2,"05","001",1,15270181,1,1,3,2,1,1,NA,2
2,"05","001",1,15270183,3,1,5,4,1,1,NA,5
2,"05","001",1,15270184,5,1,5,2,1,1,NA,4
2,"05","001",1,15270185,3,1,3,2,1,1,NA,4
2,"05","001",1,15270187,2,1,4,3,1,1,NA,1
2,"05","001",1,15270191,2,1,2,1,1,1,NA,2
2,"05","001",1,15270192,2,1,3,2,1,1,1,1
2,"05","001",1,15270193,8,1,2,1,1,1,NA,3
2,"05","001",1,15270194,2,1,5,1,1,1,1,1
2,"05","001",1,15270196,2,1,4,1,1,1,NA,2
2,"05","001",1,15270198,2,1,1,1,1,1,NA,1
2,"05","001",1,15270200,1,1,5,4,1,1,NA,7
2,"05","001",1,15270203,1,1,1,1,1,1,NA,1
2,"05","001",1,15270204,1,1,4,3,1,1,NA,4
2,"05","001",1,15270209,3,1,4,3,1,1,NA,4
2,"05","001",1,15270212,1,1,4,2,1,1,NA,3
2,"05","001",1,15270214,1,1,1,1,1,1,NA,2
2,"05","001",1,15270218,1,1,4,4,1,1,NA,6
2,"05","001",1,15270224,1,1,3,3,1,1,NA,3
2,"05","001",1,15270225,1,1,3,2,1,1,NA,1
2,"05","001",1,15270230,2,1,3,2,1,1,NA,1
2,"05","001",1,15270238,1,1,4,2,1,1,NA,3
2,"05","001",1,15270241,4,1,1,1,2,1,NA,1
2,"05","001",1,15270243,3,1,3,2,1,1,NA,2
2,"05","001",1,15270245,3,1,2,2,1,1,NA,2
2,"05","001",1,15270246,2,1,4,3,1,1,NA,3
2,"05","001",1,15270249,2,1,2,1,1,1,NA,1
2,"05","001",1,15270256,1,1,4,3,1,1,NA,4
2,"05","001",1,15270264,2,1,4,2,1,1,NA,2
2,"05","001",1,15270265,5,1,4,3,1,1,NA,3
2,"05","001",1,15270267,2,1,3,2,1,1,NA,3
2,"05","001",1,15270273,1,1,5,4,1,1,NA,4
2,"05","001",1,15270277,1,1,3,2,1,1,NA,2
2,"05","001",1,15270278,1,1,3,2,1,1,NA,3
2,"05","001",1,15270281,2,1,4,3,1,1,NA,3
2,"05","001",1,15270285,1,1,4,2,1,1,NA,4
2,"05","001",1,15270287,1,1,3,2,1,1,1,5
2,"05","001",1,15270292,1,1,4,2,1,1,NA,3
2,"05","001",1,15270295,1,1,3,1,1,1,NA,2
2,"05","001",1,15270296,12,1,2,1,1,1,NA,2
2,"05","001",1,15270298,1,1,3,3,1,1,NA,5
2,"05","001",1,15270302,1,1,4,3,1,1,NA,2
2,"05","001",1,15270304,1,1,3,3,1,1,NA,2
2,"05","001",1,15270307,7,1,3,2,1,1,NA,4
2,"05","001",1,15270312,3,1,4,2,1,1,NA,3
2,"05","001",1,15270313,4,1,4,3,1,1,NA,6
2,"05","001",1,15270314,2,1,4,3,1,1,NA,3
2,"05","001",1,15270318,1,1,3,3,1,1,NA,3
2,"05","001",1,15270323,5,1,2,1,1,1,NA,1
2,"05","001",1,15270327,5,1,3,1,1,1,NA,1
2,"05","001",1,15270329,2,1,5,4,1,1,NA,3
2,"05","001",1,15270330,4,1,3,3,1,1,NA,4
2,"05","001",1,15270337,1,1,3,1,1,1,NA,1
2,"05","001",1,15270338,1,1,4,3,1,1,NA,6
2,"05","001",1,15270342,1,1,4,3,1,1,NA,2
2,"05","001",1,15270347,3,1,3,1,1,1,NA,2
2,"05","001",1,15270351,2,1,4,2,1,1,NA,3
2,"05","001",1,15270352,1,1,2,2,1,1,NA,2
2,"05","001",1,15270353,3,1,3,2,1,1,NA,4
2,"05","001",1,15270357,2,1,4,3,1,1,NA,5
2,"05","001",1,15270361,3,1,4,3,1,1,NA,4
2,"05","001",1,15270364,1,1,6,4,1,1,NA,5
2,"05","001",1,15270368,2,1,3,2,1,1,NA,4
2,"05","001",1,15270373,2,1,4,2,1,1,NA,2
2,"05","001",1,15270376,2,1,3,2,1,1,NA,3
2,"05","001",1,15270380,4,1,4,2,1,1,NA,3
2,"05","001",1,15270382,1,1,9,7,1,1,NA,8
2,"05","001",1,15270385,1,1,4,3,1,1,NA,5
2,"05","001",1,15270389,6,1,3,1,1,1,NA,2
2,"05","001",1,15270390,1,1,3,2,1,1,NA,3
2,"05","001",1,15270396,1,1,3,2,1,1,NA,3
2,"05","001",1,15270398,3,1,4,3,1,1,NA,4
2,"05","001",1,15270405,1,1,3,2,1,1,NA,3
2,"05","001",1,15270409,2,1,4,3,1,1,NA,5
2,"05","001",1,15270414,3,1,4,2,1,1,NA,3
2,"05","001",1,15270415,7,1,4,3,1,1,NA,8
2,"05","001",1,15270416,1,1,5,5,1,1,NA,7
2,"05","001",1,15270418,2,1,4,2,1,1,NA,3
2,"05","001",1,15270427,1,1,3,2,1,1,NA,1
2,"05","001",1,15270433,3,1,2,1,1,1,NA,1
2,"05","001",1,15270435,2,1,4,1,1,1,NA,2
2,"05","001",1,15270442,1,1,1,1,1,1,NA,2
2,"05","001",1,15270443,1,1,4,3,1,1,NA,1
2,"05","001",1,15270454,1,1,3,2,1,1,NA,3
2,"05","001",1,15270455,2,1,2,1,1,1,NA,3
2,"05","001",1,15270458,3,1,3,2,1,1,NA,3
2,"05","001",1,15270459,2,1,4,3,1,1,NA,3
2,"05","001",1,15270474,2,1,3,1,1,1,NA,1
2,"05","001",1,15270484,2,1,3,2,1,1,NA,3
2,"05","001",1,15270486,3,1,3,2,1,1,NA,2
2,"05","001",1,15270490,4,1,2,1,1,1,NA,2
2,"05","001",1,15270493,2,1,5,4,1,1,NA,2
2,"05","001",1,15270494,1,1,4,3,1,1,NA,2
2,"05","001",1,15270496,1,1,4,2,1,1,NA,3
2,"05","001",1,15270502,2,1,3,2,1,1,NA,2
2,"05","001",1,15270504,4,1,3,2,1,1,NA,2
2,"05","001",1,15270506,2,1,4,3,3,1,NA,3
2,"05","001",1,15270507,3,1,2,1,1,1,NA,2
2,"05","001",1,15270508,2,1,5,4,1,1,NA,5
2,"05","001",1,15270510,1,1,3,2,1,1,1,1
2,"05","001",1,15270513,1,1,3,2,1,1,NA,5
2,"05","001",1,15270520,3,1,4,3,1,1,NA,5
2,"05","001",1,15270522,1,1,3,2,1,1,NA,2
2,"05","001",1,15270527,3,1,3,2,1,1,NA,3
2,"05","001",1,15270529,3,1,3,2,3,1,NA,2
2,"05","001",1,15270531,1,1,3,2,1,1,NA,2
2,"05","001",1,15270533,2,1,3,2,1,1,NA,2
2,"05","001",1,15270541,1,1,4,3,1,1,NA,3
2,"05","001",1,15270550,1,1,3,2,1,1,NA,7
2,"05","001",1,15270552,1,1,3,2,1,1,NA,1
2,"05","001",1,15270556,2,1,4,3,1,1,NA,3
2,"05","001",1,15270560,1,1,4,3,1,1,NA,4
2,"05","001",1,15270563,3,1,2,2,2,1,NA,4
2,"05","001",1,15270566,2,1,3,2,1,1,NA,3
2,"05","001",1,15270571,1,1,5,2,1,1,NA,3
2,"05","001",1,15270574,1,1,3,2,1,1,NA,2
2,"05","001",1,15270580,2,1,4,2,1,1,NA,2
2,"05","001",1,15270582,2,1,3,2,1,1,NA,2
2,"05","001",1,15270583,1,1,6,4,1,1,NA,9
2,"05","001",1,15270595,3,1,3,2,1,1,NA,5
2,"05","001",1,15270598,1,1,4,3,1,1,NA,5
2,"05","001",1,15270601,3,1,5,4,1,1,NA,5
2,"05","001",1,15270602,2,1,3,2,1,1,NA,2
2,"05","001",1,15270610,1,1,3,2,1,1,NA,3
2,"05","001",1,15270618,2,1,3,2,1,3,NA,6
2,"05","001",1,15270621,1,1,3,2,1,1,NA,2
2,"05","001",1,15270624,1,1,4,3,1,1,NA,3
2,"05","001",1,15270625,2,1,2,2,1,1,NA,3
2,"05","001",1,15270630,2,1,4,3,1,1,NA,3
2,"05","001",1,15270631,1,1,3,2,1,99,NA,3
2,"05","001",1,15270633,4,1,3,2,3,1,NA,3
2,"05","001",1,15270637,2,1,3,2,1,1,NA,4
2,"05","001",1,15270640,2,1,4,3,1,1,NA,4
2,"05","001",1,15270641,1,1,3,3,1,1,NA,4
2,"05","001",1,15270649,1,1,3,2,1,1,NA,3
2,"05","001",1,15270653,1,1,4,3,1,1,NA,4
2,"05","001",1,15270654,3,1,5,4,1,1,NA,5
2,"05","001",1,15270658,1,1,5,4,1,1,NA,5
2,"05","001",1,15270660,4,1,3,2,1,1,NA,3
2,"05","001",1,15270673,1,1,6,3,1,1,NA,5
2,"05","001",1,15270674,3,1,2,1,1,3,NA,3
2,"05","001",1,15270683,3,1,4,3,1,1,NA,5
2,"05","001",1,15270685,4,1,4,2,1,1,NA,2
2,"05","001",1,15270687,3,1,1,1,1,1,NA,3
2,"05","001",1,15270693,1,1,3,2,1,1,NA,3
2,"05","001",1,15270695,2,1,5,4,1,1,NA,7
2,"05","001",1,15270697,1,1,4,3,1,1,NA,4
2,"05","001",1,15270703,4,1,3,2,1,1,NA,4
2,"05","001",1,15270714,2,1,5,3,1,1,NA,5
2,"05","001",1,15270715,2,1,5,4,1,1,NA,4
2,"05","001",1,15270718,4,1,1,1,1,1,NA,3
2,"05","001",1,15270720,2,1,4,3,3,1,NA,2
2,"05","001",1,15270731,1,1,3,2,1,1,NA,3
2,"05","001",1,15270734,1,1,4,3,1,1,NA,9
2,"05","001",1,15270735,1,1,3,1,1,1,NA,1
2,"05","001",1,15270736,3,1,4,3,2,1,NA,4
2,"05","001",1,15270739,4,1,3,2,1,1,NA,2
2,"05","001",1,15270743,3,1,4,3,1,1,NA,4
2,"05","001",1,15270746,1,1,3,2,3,1,NA,3
2,"05","001",1,15270759,3,1,3,2,1,1,NA,1
2,"05","001",1,15270763,1,1,3,2,1,1,NA,3
2,"05","001",1,15270767,3,1,4,3,1,1,NA,6
2,"05","001",1,15270768,3,1,3,2,1,1,NA,5
2,"05","001",1,15270772,1,1,6,5,1,1,NA,10
2,"05","001",1,15270778,1,1,4,2,1,1,NA,2
2,"05","001",1,15270783,1,1,4,3,1,1,NA,4
2,"05","001",1,15270787,2,1,5,4,1,1,NA,7
2,"05","001",1,15270792,2,1,3,2,1,1,NA,4
2,"05","001",1,15270803,2,1,5,3,1,1,NA,3
2,"05","001",1,15270818,6,1,2,1,1,1,NA,3
2,"05","001",1,15270819,2,1,3,1,1,1,NA,1
2,"05","001",1,15270827,1,1,3,2,1,1,NA,2
2,"05","001",1,15270830,2,1,4,3,1,1,NA,5
2,"05","001",1,15270831,2,1,3,2,1,1,NA,1
2,"05","001",1,15270835,1,1,4,2,1,1,NA,2
2,"05","001",1,15270838,2,1,5,4,1,1,NA,3
2,"05","001",1,15270840,1,1,4,2,1,1,NA,3
2,"05","001",1,15270841,2,1,4,3,1,1,NA,3
2,"05","001",1,15270851,3,1,4,3,1,1,NA,3
2,"05","001",1,15270858,2,1,3,2,1,1,NA,2
2,"05","001",1,15270863,1,1,4,3,1,1,NA,4
2,"05","001",1,15270864,2,1,3,2,1,1,NA,3
2,"05","001",1,15270866,1,1,5,4,1,1,NA,4
2,"05","001",1,15270869,1,1,2,1,1,1,NA,1
2,"05","001",1,15270873,1,1,3,2,1,1,NA,3
2,"05","001",1,15270878,1,1,3,2,1,1,NA,3
2,"05","001",1,15270881,3,1,4,3,1,1,NA,3
2,"05","001",1,15270890,3,1,3,2,1,1,NA,2
2,"05","001",1,15270895,3,1,4,3,1,1,NA,5
2,"05","001",1,15270905,2,1,2,2,1,3,NA,3
2,"05","001",1,15270906,3,1,3,2,1,1,NA,2
2,"05","001",1,15270908,2,1,5,4,1,1,NA,6
2,"05","001",1,15270910,2,1,3,2,1,1,NA,2
2,"05","001",1,15270914,3,1,3,3,1,1,NA,4
2,"05","001",1,15270925,1,1,3,2,1,1,NA,4
2,"05","001",1,15270931,1,1,4,2,1,1,NA,3
2,"05","001",1,15270936,1,1,3,1,1,1,NA,1
2,"05","001",1,15270942,1,1,4,3,1,1,NA,3
2,"05","001",1,15270946,2,1,2,1,1,1,NA,1
2,"05","001",1,15270949,2,1,3,2,1,1,NA,3
2,"05","001",1,15270953,1,1,3,2,1,1,NA,6
2,"05","001",1,15270955,2,1,2,1,1,1,NA,1
2,"05","001",1,15270959,1,1,4,3,1,1,NA,1
2,"05","001",1,15270964,1,1,2,1,1,1,NA,1
2,"05","001",1,15270966,1,1,3,2,1,1,NA,2
2,"05","001",1,15270969,1,1,1,1,1,1,NA,3
2,"05","001",1,15270971,1,1,3,2,1,1,NA,2
2,"05","001",1,15270976,1,1,4,3,1,1,NA,4
2,"05","001",1,15270980,1,1,6,4,1,1,NA,4
2,"05","001",1,15270981,3,1,6,5,1,1,NA,9
2,"05","001",1,15270987,1,1,3,3,1,1,NA,7
2,"05","001",1,15270995,3,1,2,1,1,1,NA,1
2,"05","001",1,15270997,2,1,4,3,1,3,NA,4
2,"05","001",1,15271003,3,1,3,1,1,1,NA,1
2,"05","001",1,15271005,3,1,5,3,1,99,NA,6
2,"05","001",1,15271007,3,1,4,3,1,1,NA,4
2,"05","001",1,15271009,4,1,5,4,1,1,NA,2
2,"05","001",1,15271011,2,1,4,3,1,1,NA,3
2,"05","001",1,15271012,2,1,4,2,1,1,NA,3
2,"05","001",1,15271013,1,1,1,1,1,3,NA,5
2,"05","001",1,15271028,1,1,4,3,1,1,NA,4
2,"05","001",1,15271029,1,1,1,1,1,1,NA,2
2,"05","001",1,15271030,1,1,1,1,1,1,NA,1
2,"05","001",1,15271031,8,1,4,3,1,1,NA,4
2,"05","001",1,15271034,1,1,4,3,1,1,NA,4
2,"05","001",1,15271035,2,1,1,1,1,1,NA,3
2,"05","001",1,15271039,1,1,3,2,1,1,NA,4
2,"05","001",1,15271043,1,1,4,1,1,1,NA,2
2,"05","001",1,15271051,3,1,4,3,1,1,NA,3
2,"05","001",1,15271052,2,1,4,3,1,1,NA,4
2,"05","001",1,15271056,5,1,4,3,1,1,NA,5
2,"05","001",1,15271057,1,1,2,2,1,1,NA,4
2,"05","001",1,15271069,2,1,5,4,1,1,NA,8
2,"05","001",1,15271085,2,1,3,2,1,1,NA,3
2,"05","001",1,15271087,2,1,2,2,1,3,NA,6
2,"05","001",1,15271089,2,1,4,3,1,1,NA,4
2,"05","001",1,15271091,2,1,2,1,1,1,NA,3
2,"05","001",1,15271103,2,1,4,3,1,1,NA,4
2,"05","001",1,15271113,3,1,5,4,1,1,NA,4
2,"05","001",1,15271114,1,1,6,5,1,1,NA,5
2,"05","001",1,15271114,1,2,6,5,1,1,NA,6
2,"05","001",1,15271117,4,1,3,2,1,1,NA,4
2,"05","001",1,15271125,1,1,1,1,1,3,NA,3
2,"05","001",1,15271137,1,1,4,3,1,1,NA,5
2,"05","001",1,15271138,4,1,4,3,1,1,NA,4
2,"05","001",1,15271146,1,1,3,2,1,1,NA,3
2,"05","001",1,15271148,1,1,1,1,1,3,NA,2
2,"05","001",1,15271153,5,1,3,2,1,1,NA,3
2,"05","001",1,15271160,3,1,1,1,1,3,NA,5
2,"05","001",1,15271161,3,1,4,2,1,1,NA,2
2,"05","001",1,15271172,2,1,3,2,1,1,NA,4
2,"05","001",1,15271175,4,1,2,1,1,1,NA,2
2,"05","001",1,15271177,4,1,4,3,1,1,NA,5
2,"05","001",1,15271179,2,1,4,3,1,1,1,2
2,"05","001",1,15271189,4,1,1,1,1,1,NA,4
2,"05","001",1,15271190,1,1,4,3,1,1,NA,5
2,"05","001",1,15271197,1,1,5,4,1,1,NA,5
2,"05","001",1,15271202,1,1,4,3,1,1,NA,2
2,"05","001",1,15271205,2,1,5,2,1,1,NA,6
2,"05","001",1,15271208,2,1,1,1,1,1,NA,2
2,"05","001",1,15271213,2,1,3,2,1,1,NA,3
2,"05","001",1,15271218,6,1,3,2,1,1,NA,1
2,"05","001",1,15271220,3,1,3,2,1,1,NA,3
2,"05","001",1,15271225,1,1,3,2,1,1,NA,3
2,"05","001",1,15271228,3,1,4,3,1,1,NA,2
2,"05","001",1,15271232,1,1,3,2,1,1,NA,2
2,"05","001",1,15271234,2,1,3,2,1,1,NA,4
2,"05","001",1,15271240,1,1,4,3,1,1,NA,3
2,"05","001",1,15271246,2,1,1,1,1,1,NA,1
2,"05","001",1,15271246,2,2,1,1,1,1,NA,2
2,"05","001",1,15271250,2,1,4,3,1,1,NA,3
2,"05","001",1,15271256,1,1,4,3,1,1,NA,7
2,"05","001",1,15271267,1,1,3,2,1,1,NA,4
2,"05","001",1,15271270,4,1,1,1,1,1,NA,1
2,"05","001",1,15271272,1,1,4,3,1,1,NA,4
2,"05","001",1,15271273,5,1,3,2,1,1,NA,1
2,"05","001",1,15271277,7,1,6,5,1,1,NA,4
2,"05","001",1,15271280,2,1,3,2,1,1,NA,3
2,"05","001",1,15271285,1,1,2,2,1,1,NA,2
2,"05","001",1,15271291,2,1,3,2,1,1,NA,2
2,"05","001",1,15271296,2,1,3,2,1,1,NA,5
2,"05","001",1,15271297,1,1,4,3,1,1,NA,3
2,"05","001",1,15271299,1,1,1,1,1,1,NA,1
2,"05","001",1,15271301,6,1,6,5,1,1,NA,3
2,"05","001",1,15271307,2,1,3,2,1,1,NA,3
2,"05","001",1,15271315,2,1,4,3,1,1,NA,5
2,"05","001",1,15271317,2,1,4,3,1,1,NA,5
2,"05","001",1,15271322,3,1,3,2,1,1,NA,2
2,"05","001",1,15271323,1,1,5,4,1,1,NA,1
2,"05","001",1,15271324,1,1,3,2,1,1,NA,3
2,"05","001",1,15271329,2,1,4,3,2,1,NA,6
2,"05","001",1,15271332,1,1,5,3,1,1,NA,7
2,"05","001",1,15271333,1,1,2,2,1,1,NA,4
2,"05","001",1,15271339,1,1,4,3,1,1,NA,2
2,"05","001",1,15271343,3,1,6,5,1,1,NA,4
2,"05","001",1,15271362,3,1,4,3,1,1,NA,4
2,"05","001",1,15271364,2,1,4,3,1,1,NA,6
2,"05","001",1,15271366,3,1,3,3,1,1,NA,4
2,"05","001",1,15271374,7,1,3,2,1,1,NA,4
2,"05","001",1,15271391,2,1,3,2,1,1,NA,4
2,"05","001",1,15271404,1,1,4,3,1,1,NA,4
2,"05","001",1,15271412,1,1,1,1,1,1,NA,1
2,"05","001",1,15271416,1,1,6,4,1,1,NA,5
2,"05","001",1,15271427,11,1,4,3,1,1,NA,3
2,"05","001",1,15271430,3,1,3,2,1,1,NA,2
2,"05","001",1,15271434,5,1,3,2,1,1,NA,2
2,"05","001",1,15271451,8,1,1,1,1,1,NA,1
2,"05","001",1,15271453,1,1,5,4,1,1,NA,3
2,"05","001",1,15271453,1,2,5,4,1,1,NA,4
2,"05","001",1,15271454,2,1,3,2,1,1,NA,1
2,"05","001",1,15271470,7,1,4,3,1,1,NA,1
2,"05","001",1,15271471,1,1,3,2,1,1,NA,2
2,"05","001",1,15271483,4,1,3,2,1,1,NA,6
2,"05","001",1,15271491,1,1,4,3,1,1,NA,3
2,"05","001",1,15271513,2,1,3,2,1,1,NA,5
2,"05","001",1,15271515,10,1,3,2,1,1,NA,2
2,"05","001",1,15271519,1,1,3,2,1,1,NA,3
2,"05","001",1,15271529,1,1,4,3,3,1,NA,4
2,"05","001",1,15271533,6,1,3,2,1,1,NA,2
2,"05","001",1,15271535,1,1,6,5,1,1,NA,7
2,"05","001",1,15271539,7,1,5,4,1,1,NA,5
2,"05","001",1,15271542,4,1,3,2,1,1,NA,3
2,"05","001",1,15271554,1,1,3,2,1,1,NA,2
2,"05","001",1,15271570,3,1,3,2,1,1,NA,1
2,"05","001",1,15271572,1,1,4,3,1,1,NA,6
2,"05","001",1,15271573,4,1,4,3,1,1,NA,5
2,"05","001",1,15271587,3,1,5,4,1,1,NA,5
2,"05","001",1,15271591,9,1,3,2,1,1,NA,2
2,"05","001",1,15271593,1,1,5,4,1,1,NA,2
2,"05","001",1,15271598,7,1,3,2,1,1,NA,1
2,"05","001",1,15271604,4,1,2,1,1,1,NA,3
2,"05","001",1,15271609,2,1,4,3,1,1,NA,2
2,"05","001",1,15271615,5,1,4,3,1,1,NA,4
