"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,901519872,1,1,2,2,1,1,NA,2
2,"05","001",1,901519877,1,1,99,99,9,99,NA,1
2,"05","001",1,901519884,1,1,99,99,9,99,NA,1
2,"05","001",1,901520053,1,1,5,3,1,1,NA,4
2,"05","001",1,901520132,1,1,4,3,1,1,NA,3
2,"05","001",1,901520338,1,1,6,3,1,1,NA,2
2,"05","001",1,901520560,1,1,6,3,1,1,NA,2
2,"05","001",1,901521016,1,1,3,1,1,1,NA,2
2,"05","001",1,901521018,1,1,3,2,2,4,NA,3
2,"05","001",1,901521123,1,1,4,2,1,1,NA,2
2,"05","001",1,901521143,1,1,3,2,3,1,NA,1
2,"05","001",1,901521284,1,1,3,2,3,1,NA,3
2,"05","001",1,901521583,1,1,99,99,9,99,NA,1
2,"05","001",1,901521680,1,1,2,2,3,1,NA,2
2,"05","001",1,901522013,1,1,1,1,5,1,NA,1
2,"05","001",1,901522095,1,1,4,2,1,1,NA,1
2,"05","001",1,901522120,1,1,3,2,1,1,NA,3
2,"05","001",1,901522205,1,1,2,2,1,1,NA,4
2,"05","001",1,901522362,1,1,99,99,9,99,NA,1
2,"05","001",1,901522384,1,1,99,99,9,99,NA,1
2,"05","001",1,901522603,1,1,2,2,4,1,NA,1
2,"05","001",1,901522689,1,1,99,99,9,99,NA,1
2,"05","001",1,901522773,1,1,2,2,3,1,NA,1
2,"05","001",1,901522888,1,1,2,2,1,1,NA,3
2,"05","001",1,901522923,1,1,14,7,1,1,NA,7
2,"05","001",1,901523450,1,1,6,2,1,1,NA,2
2,"05","001",1,901523485,1,1,3,2,3,1,NA,4
2,"05","001",1,901523753,1,1,99,99,9,99,NA,1
2,"05","001",1,901523813,1,1,4,2,1,1,NA,3
2,"05","001",1,901523876,1,1,99,99,9,99,NA,1
2,"05","001",1,901524288,1,1,3,1,1,1,NA,2
2,"05","001",1,901524590,1,1,99,99,9,99,NA,1
2,"05","001",1,901524624,1,1,3,3,1,1,NA,1
2,"05","001",1,901524634,1,1,99,99,9,99,NA,1
2,"05","001",1,901524686,1,1,3,2,1,1,NA,4
2,"05","001",1,901524876,1,1,6,4,1,1,NA,5
2,"05","001",1,901524949,1,1,6,4,1,1,NA,7
2,"05","001",1,901525162,1,1,99,99,9,99,NA,1
2,"05","001",1,901525169,1,1,5,2,1,1,NA,3
2,"05","001",1,901525200,1,1,3,2,1,1,NA,2
2,"05","001",1,901525252,1,1,2,2,1,1,NA,4
2,"05","001",1,901525277,1,1,4,2,1,1,NA,1
2,"05","001",1,901525404,1,1,3,3,1,1,NA,3
2,"05","001",1,901525461,1,1,3,2,3,1,NA,4
2,"05","001",1,901525496,1,1,99,99,9,99,NA,1
2,"05","001",1,901525499,1,1,6,4,1,1,NA,1
2,"05","001",1,901525555,1,1,99,99,9,99,NA,1
2,"05","001",1,901525586,1,1,4,2,1,1,NA,3
2,"05","001",1,901525721,1,1,8,6,1,3,NA,1
2,"05","001",1,901525805,1,1,3,1,3,1,NA,2
2,"05","001",1,901525914,1,1,3,2,1,1,NA,1
2,"05","001",1,901525921,1,1,3,2,1,1,NA,5
2,"05","001",1,901526118,1,1,3,2,1,1,NA,4
2,"05","001",1,901526133,1,1,99,99,9,99,NA,1
2,"05","001",1,901526203,1,1,6,3,1,1,NA,5
2,"05","001",1,901526219,1,1,4,2,1,1,NA,1
2,"05","001",1,901526272,1,1,6,3,1,1,NA,1
2,"05","001",1,901526300,1,1,4,4,3,1,NA,3
2,"05","001",1,901526395,1,1,4,3,1,1,NA,4
2,"05","001",1,901526411,1,1,5,3,1,1,NA,1
2,"05","001",1,901526437,1,1,3,2,1,1,NA,2
2,"05","001",1,901526438,1,1,4,2,1,1,NA,1
2,"05","001",1,901526495,1,1,99,99,9,99,NA,1
2,"05","001",1,901526514,1,1,4,3,1,2,NA,7
2,"05","001",1,901526627,1,1,99,99,9,99,NA,1
2,"05","001",1,901526638,1,1,4,3,1,1,NA,4
2,"05","001",1,901526780,1,1,4,1,1,1,NA,1
2,"05","001",1,901527198,1,1,2,2,1,1,NA,3
2,"05","001",1,901527204,1,1,4,3,1,1,NA,3
2,"05","001",1,901527224,1,1,4,3,1,1,NA,1
2,"05","001",1,901527394,1,1,99,99,9,99,NA,1
2,"05","001",1,901527521,4,1,3,2,1,1,NA,6
2,"05","001",1,901527635,1,1,3,2,1,1,NA,2
2,"05","001",1,901527647,1,1,2,1,1,1,NA,1
2,"05","001",1,901527711,1,1,4,2,1,1,NA,3
2,"05","001",1,901527871,1,1,3,2,3,1,NA,3
2,"05","001",1,901527895,1,1,3,2,1,1,NA,4
2,"05","001",1,901528174,1,1,2,2,1,1,NA,3
2,"05","001",1,901528189,1,1,2,2,1,9,NA,2
2,"05","001",1,901528204,1,1,5,2,1,1,NA,3
2,"05","001",1,901528248,1,1,99,99,9,99,NA,1
2,"05","001",1,901528488,1,1,3,3,1,1,1,2
2,"05","001",1,901528624,1,1,4,2,1,1,NA,2
2,"05","001",1,901528656,1,1,6,4,1,1,NA,5
2,"05","001",1,901528806,1,1,3,3,1,1,NA,3
2,"05","001",1,901528920,1,1,99,99,9,99,NA,1
2,"05","001",1,901529054,1,1,4,3,3,1,NA,2
2,"05","001",1,901529204,1,1,3,2,1,1,NA,3
2,"05","001",1,901529357,1,1,99,99,9,99,NA,1
2,"05","001",1,901529414,1,1,4,3,3,1,NA,2
2,"05","001",1,901529525,1,1,3,2,1,1,NA,4
2,"05","001",1,901529543,1,1,3,2,1,1,NA,2
2,"05","001",1,901529702,1,1,99,99,9,99,NA,1
2,"05","001",1,901529754,1,1,1,1,1,1,NA,1
2,"05","001",1,901530012,1,1,5,3,1,1,NA,1
2,"05","001",1,901530081,1,1,5,3,1,1,NA,3
2,"05","001",1,901530331,1,1,2,2,3,1,NA,2
2,"05","001",1,901530485,1,1,3,1,1,1,NA,1
2,"05","001",1,901530710,1,1,2,2,1,1,NA,4
2,"05","001",1,901530754,1,1,3,1,1,1,NA,1
2,"05","001",1,901530997,1,1,4,3,1,1,NA,4
2,"05","001",1,901531052,1,1,99,99,9,99,NA,1
2,"05","001",1,901531238,1,1,99,99,9,99,NA,1
2,"05","001",1,901531282,1,1,6,3,1,1,NA,3
2,"05","001",1,901531286,1,1,99,99,9,99,NA,1
2,"05","001",1,901531337,1,1,4,2,3,1,NA,2
2,"05","001",1,901531379,1,1,2,2,1,1,NA,2
2,"05","001",1,901531437,1,1,1,1,1,1,NA,2
2,"05","001",1,901531613,1,1,99,99,9,99,NA,1
2,"05","001",1,901531801,1,1,3,2,1,1,NA,5
2,"05","001",1,901531927,1,1,6,3,1,1,NA,2
2,"05","001",1,901531987,1,1,99,99,9,99,NA,1
2,"05","001",1,901532017,1,1,2,1,1,6,NA,1
2,"05","001",1,901532130,1,1,2,1,3,1,NA,1
2,"05","001",1,901532195,1,1,3,3,1,1,NA,3
2,"05","001",1,901532203,1,1,1,1,1,1,NA,1
2,"05","001",1,901532251,1,1,2,1,1,2,NA,3
2,"05","001",1,901532286,1,1,2,2,1,1,NA,1
2,"05","001",1,901532287,1,1,3,1,1,1,NA,2
2,"05","001",1,901532295,1,1,2,1,1,1,NA,1
2,"05","001",1,901532331,1,1,4,3,3,1,NA,1
2,"05","001",1,901532344,1,1,2,2,1,1,NA,1
2,"05","001",1,901532544,1,1,99,99,9,99,NA,1
2,"05","001",1,901532908,1,1,4,3,1,1,NA,5
2,"05","001",1,901532959,1,1,3,2,1,1,NA,1
2,"05","001",1,901533013,1,1,6,2,1,1,NA,1
2,"05","001",1,901533020,1,1,3,2,1,1,NA,3
2,"05","001",1,901533152,1,1,2,1,1,2,NA,1
2,"05","001",1,901533330,1,1,3,2,1,1,NA,2
2,"05","001",1,901533331,1,1,99,99,9,99,NA,1
2,"05","001",1,901533390,1,1,5,3,1,1,NA,2
2,"05","001",1,901533692,1,1,3,2,3,1,NA,5
2,"05","001",1,901533717,1,1,4,3,1,1,NA,3
2,"05","001",1,901533719,1,1,5,3,1,1,NA,4
2,"05","001",1,901533760,1,1,2,1,1,1,NA,1
2,"05","001",1,901533772,1,1,5,3,1,1,NA,1
2,"05","001",1,901534014,1,1,2,1,3,1,NA,1
2,"05","001",1,901534244,1,1,3,2,1,3,NA,3
2,"05","001",1,901534350,1,1,4,2,1,1,NA,5
2,"05","001",1,901534581,1,1,5,3,1,1,NA,1
2,"05","001",1,901534661,1,1,4,2,1,1,NA,3
2,"05","001",1,901534770,1,1,2,2,1,1,NA,1
2,"05","001",1,901534803,1,1,99,99,9,99,NA,1
2,"05","001",1,901534877,1,1,6,3,1,1,NA,4
2,"05","001",1,901534914,1,1,99,99,9,99,NA,1
2,"05","001",1,901534926,1,1,6,3,1,1,NA,3
2,"05","001",1,901534928,1,1,3,2,1,1,NA,1
2,"05","001",1,901534934,1,1,3,2,1,1,NA,3
2,"05","001",1,901534984,1,1,5,3,3,2,NA,4
2,"05","001",1,901535020,1,1,99,99,9,99,NA,1
2,"05","001",1,901535036,1,1,4,3,1,1,NA,4
2,"05","001",1,901535169,1,1,3,3,3,1,NA,4
2,"05","001",1,901535181,1,1,3,2,3,1,NA,3
2,"05","001",1,901535290,1,1,2,1,1,1,NA,3
2,"05","001",1,901535316,1,1,3,2,1,1,NA,3
2,"05","001",1,901535317,1,1,3,2,1,1,NA,3
2,"05","001",1,901535411,1,1,2,2,1,1,NA,1
2,"05","001",1,901535480,1,1,7,3,3,1,NA,3
2,"05","001",1,901535542,1,1,3,2,1,1,NA,2
2,"05","001",1,901535747,1,1,2,2,1,1,NA,2
2,"05","001",1,901535909,1,1,2,1,1,1,NA,2
2,"05","001",1,901536207,1,1,3,3,1,1,NA,3
2,"05","001",1,901536221,1,1,99,99,9,99,NA,1
2,"05","001",1,901536486,1,1,99,99,9,99,NA,1
2,"05","001",1,901536579,1,1,3,3,1,1,NA,3
2,"05","001",1,901536602,1,1,3,3,1,1,NA,3
2,"05","001",1,901536838,1,1,4,4,1,1,NA,1
2,"05","001",1,901536886,1,1,4,3,1,1,NA,7
2,"05","001",1,901537163,1,1,4,2,1,1,NA,2
2,"05","001",1,901537171,1,1,4,2,1,1,NA,2
2,"05","001",1,901537239,1,1,4,2,1,1,NA,3
2,"05","001",1,901537259,1,1,4,2,1,1,NA,3
2,"05","001",1,901537332,1,1,2,1,1,1,NA,1
2,"05","001",1,901537364,1,1,4,2,1,1,NA,2
2,"05","001",1,901537388,1,1,5,1,1,1,NA,2
2,"05","001",1,901537565,1,1,2,1,1,1,NA,1
2,"05","001",1,901537605,1,1,5,4,1,1,NA,2
2,"05","001",1,901537609,1,1,99,99,9,99,NA,1
2,"05","001",1,901537690,1,1,99,99,9,99,NA,1
2,"05","001",1,901537731,1,1,2,2,1,1,NA,2
2,"05","001",1,901537750,1,1,3,3,1,1,NA,2
2,"05","001",1,901537873,1,1,4,3,1,1,NA,4
2,"05","001",1,901537979,1,1,4,3,1,1,NA,5
2,"05","001",1,901537987,1,1,3,2,1,1,NA,2
2,"05","001",1,901538068,1,1,4,4,1,1,NA,2
2,"05","001",1,901538071,1,1,99,99,9,99,NA,1
2,"05","001",1,901538262,1,1,4,2,1,1,NA,3
2,"05","001",1,901538285,1,1,5,5,1,1,NA,2
2,"05","001",1,901538287,1,1,2,1,1,1,NA,3
2,"05","001",1,901538436,1,1,2,2,1,7,NA,1
2,"05","001",1,901538496,1,1,99,99,9,99,NA,1
2,"05","001",1,901538520,1,1,99,99,9,99,NA,1
2,"05","001",1,901538562,1,1,99,99,9,99,NA,1
2,"05","001",1,901538608,1,1,99,99,9,99,NA,1
2,"05","001",1,901538667,1,1,3,3,1,1,NA,4
2,"05","001",1,901538676,1,1,4,3,1,1,NA,2
2,"05","001",1,901538744,1,1,99,99,9,99,NA,1
2,"05","001",1,901538772,1,1,2,2,1,1,NA,2
2,"05","001",1,901538794,1,1,4,3,1,1,NA,2
2,"05","001",1,901538833,1,1,1,1,1,1,NA,3
2,"05","001",1,901538926,1,1,5,2,1,1,NA,2
2,"05","001",1,901538974,1,1,3,2,1,1,NA,3
2,"05","001",1,901539016,1,1,99,99,9,99,NA,1
2,"05","001",1,901539037,1,1,3,2,1,1,NA,2
2,"05","001",1,901539043,1,1,3,3,1,1,NA,1
2,"05","001",1,901539086,1,1,4,4,1,1,NA,2
2,"05","001",1,901539111,1,1,5,4,1,1,NA,6
2,"05","001",1,901539408,1,1,3,3,1,1,1,1
2,"05","001",1,901539421,1,1,99,99,9,99,NA,1
2,"05","001",1,901539453,1,1,99,99,9,99,NA,1
2,"05","001",1,901539608,1,1,4,3,1,1,NA,1
2,"05","001",1,901539651,1,1,2,2,1,1,NA,4
2,"05","001",1,901540081,1,1,4,2,1,4,NA,1
2,"05","001",1,901540128,1,1,4,4,1,1,NA,7
2,"05","001",1,901540145,1,1,2,2,1,1,NA,3
2,"05","001",1,901540174,1,1,3,3,1,1,NA,1
2,"05","001",1,901540214,1,1,3,3,1,1,NA,1
2,"05","001",1,901540319,1,1,99,99,9,99,NA,1
2,"05","001",1,901540338,1,1,2,1,1,1,NA,1
2,"05","001",1,901540391,1,1,4,3,1,1,NA,3
2,"05","001",1,901540523,1,1,4,4,1,1,NA,1
2,"05","001",1,901540530,1,1,4,3,1,1,NA,4
2,"05","001",1,901540621,1,1,3,2,1,1,NA,1
2,"05","001",1,901540827,1,1,4,3,1,1,NA,1
2,"05","001",1,901540839,1,1,4,3,1,1,NA,2
2,"05","001",1,901540852,1,1,99,99,9,99,NA,1
2,"05","001",1,901540931,1,1,3,2,1,1,NA,1
2,"05","001",1,901540962,1,1,4,3,1,1,NA,1
2,"05","001",1,901541112,1,1,2,2,4,2,NA,1
2,"05","001",1,901541230,1,1,2,1,1,1,NA,2
2,"05","001",1,901541272,1,1,4,3,1,1,NA,2
2,"05","001",1,901541344,1,1,1,1,2,1,NA,1
2,"05","001",1,901541779,1,1,2,2,6,NA,NA,1
2,"05","001",1,901541950,1,1,2,2,1,1,NA,1
2,"05","001",1,901542184,1,1,99,99,9,99,NA,1
2,"05","001",1,901542256,1,1,2,2,1,1,NA,1
2,"05","001",1,901542259,1,1,2,2,1,1,NA,3
2,"05","001",1,901542277,1,1,6,1,1,1,NA,2
2,"05","001",1,901542297,1,1,2,1,1,1,NA,1
2,"05","001",1,901542322,1,1,2,2,6,NA,NA,1
2,"05","001",1,901542344,1,1,99,99,9,99,NA,1
2,"05","001",1,901542507,1,1,4,2,1,1,NA,1
2,"05","001",1,901542565,1,1,4,2,1,2,NA,1
2,"05","001",1,901542604,1,1,3,3,3,1,NA,4
2,"05","001",1,901542669,1,1,7,5,1,1,NA,1
2,"05","001",1,901542816,1,1,3,3,1,1,NA,1
2,"05","001",1,901542998,1,1,3,3,1,1,NA,5
2,"05","001",1,901543013,1,1,3,2,1,1,NA,1
2,"05","001",1,901543090,1,1,99,99,9,99,NA,1
2,"05","001",1,901543098,1,1,4,1,1,1,NA,1
2,"05","001",1,901543102,1,1,4,3,1,1,NA,5
2,"05","001",1,901543116,1,1,5,3,3,1,NA,1
2,"05","001",1,901543149,1,1,5,3,1,1,NA,1
2,"05","001",1,901543313,1,1,4,2,1,1,NA,2
2,"05","001",1,901543316,1,1,4,2,1,1,NA,1
2,"05","001",1,901543380,1,1,2,2,1,1,NA,1
2,"05","001",1,901543433,1,1,99,99,9,99,NA,1
2,"05","001",1,901543446,1,1,2,1,4,1,NA,3
2,"05","001",1,901543484,1,1,4,3,3,1,NA,5
2,"05","001",1,901543548,1,1,99,99,9,99,NA,1
2,"05","001",1,901543766,1,1,3,3,1,1,NA,5
2,"05","001",1,901543798,1,1,3,3,1,1,NA,5
2,"05","001",1,901544135,1,1,99,99,9,99,NA,1
2,"05","001",1,901544264,1,1,5,4,1,1,NA,4
2,"05","001",1,901544341,1,1,4,2,1,1,NA,1
2,"05","001",1,901544448,1,1,4,2,1,1,NA,1
2,"05","001",1,901544510,1,1,2,2,1,1,NA,2
2,"05","001",1,901544537,1,1,5,2,1,1,NA,2
2,"05","001",1,901544543,1,1,4,3,3,1,NA,1
2,"05","001",1,901544579,1,1,2,2,1,3,NA,2
2,"05","001",1,901544645,1,1,3,3,3,1,NA,1
2,"05","001",1,901544975,1,1,3,2,1,1,NA,1
2,"05","001",1,901544982,1,1,4,3,1,1,NA,3
2,"05","001",1,901545041,1,1,5,2,1,1,NA,1
2,"05","001",1,901545211,1,1,7,5,1,1,NA,3
2,"05","001",1,901545233,1,1,3,3,1,1,NA,1
2,"05","001",1,901545273,1,1,99,99,9,99,NA,1
2,"05","001",1,901545277,1,1,5,3,1,1,NA,4
2,"05","001",1,901545404,1,1,3,3,1,1,NA,4
2,"05","001",1,901545412,1,1,5,4,1,1,NA,7
2,"05","001",1,901545479,1,1,99,99,9,99,NA,1
2,"05","001",1,901545577,1,1,3,3,1,1,NA,1
2,"05","001",1,901545652,1,1,4,2,1,1,NA,5
2,"05","001",1,901545795,1,1,2,2,1,1,NA,1
2,"05","001",1,901545911,1,1,99,99,9,99,NA,1
2,"05","001",1,901546061,1,1,5,3,1,1,NA,1
2,"05","001",1,901546244,1,1,1,1,1,1,NA,1
2,"05","001",1,901546249,1,1,3,2,1,1,NA,3
2,"05","001",1,901546266,1,1,3,2,1,1,NA,2
2,"05","001",1,901546435,1,1,4,2,1,1,NA,2
2,"05","001",1,901546634,1,1,2,1,1,1,NA,1
2,"05","001",1,901546797,1,1,8,6,1,1,NA,6
2,"05","001",1,901546809,1,1,3,1,1,1,NA,2
2,"05","001",1,901546820,1,1,3,3,1,1,NA,4
2,"05","001",1,901546826,1,1,4,1,1,1,NA,1
2,"05","001",1,901546997,1,1,4,1,1,1,NA,1
2,"05","001",1,901547178,1,1,99,99,9,99,NA,1
2,"05","001",1,901547190,1,1,3,1,1,1,NA,2
2,"05","001",1,901547343,1,1,3,2,6,NA,NA,1
2,"05","001",1,901547359,1,1,2,1,1,1,NA,1
2,"05","001",1,901547366,1,1,2,2,1,1,NA,1
2,"05","001",1,901547367,1,1,5,3,1,1,NA,1
2,"05","001",1,901547596,1,1,3,3,6,NA,NA,1
2,"05","001",1,901547657,1,1,1,1,1,1,NA,2
2,"05","001",1,901547808,1,1,99,99,9,99,NA,1
2,"05","001",1,901547981,1,1,2,2,1,1,NA,1
2,"05","001",1,901548070,1,1,2,2,1,1,NA,4
2,"05","001",1,901548089,1,1,3,2,1,1,NA,3
2,"05","001",1,901548129,1,1,5,1,1,1,NA,1
2,"05","001",1,901548130,1,1,1,1,1,1,NA,1
2,"05","001",1,901548160,1,1,3,3,1,1,NA,1
2,"05","001",1,901548200,1,1,5,2,1,1,NA,2
2,"05","001",1,901548231,1,1,3,2,1,1,NA,1
2,"05","001",1,901548500,1,1,99,99,9,99,NA,1
2,"05","001",1,901548552,1,1,7,3,1,1,NA,3
2,"05","001",1,901548609,1,1,3,3,1,1,NA,4
2,"05","001",1,901548681,1,1,4,2,1,1,NA,2
2,"05","001",1,901548737,1,1,4,4,1,1,NA,3
2,"05","001",1,901548960,1,1,5,3,1,1,NA,3
2,"05","001",1,901549013,1,1,3,1,1,1,NA,2
2,"05","001",1,901549060,1,1,4,4,1,1,NA,4
2,"05","001",1,901549127,1,1,3,2,1,2,NA,3
2,"05","001",1,901549242,1,1,3,2,1,1,NA,3
2,"05","001",1,901549243,1,1,99,99,9,99,NA,1
2,"05","001",1,901549365,1,1,3,2,1,1,NA,1
2,"05","001",1,901549383,1,1,4,3,1,1,NA,4
2,"05","001",1,901549407,1,1,4,3,1,3,NA,5
2,"05","001",1,901549492,1,1,4,2,1,1,NA,2
2,"05","001",1,901549589,1,1,3,3,3,1,NA,1
2,"05","001",1,901549632,1,1,99,99,9,99,NA,1
2,"05","001",1,901549715,1,1,6,3,1,1,NA,3
2,"05","001",1,901549772,1,1,4,2,1,1,NA,2
2,"05","001",1,901549820,1,1,99,99,9,99,NA,1
2,"05","001",1,901549895,1,1,5,3,1,1,NA,2
2,"05","001",1,901549951,1,1,99,99,9,99,NA,1
2,"05","001",1,901550206,1,1,3,2,3,1,NA,2
2,"05","001",1,901550208,1,1,2,1,3,1,NA,3
2,"05","001",1,901550245,1,1,5,1,1,1,NA,2
2,"05","001",1,901550247,1,1,4,3,1,1,NA,2
2,"05","001",1,901550275,1,1,4,2,1,1,NA,2
2,"05","001",1,901550314,1,1,3,2,1,1,NA,2
2,"05","001",1,901550469,1,1,4,4,3,1,NA,1
2,"05","001",1,901550502,1,1,2,2,3,3,NA,4
2,"05","001",1,901550568,1,1,3,2,4,1,NA,1
2,"05","001",1,901550614,1,1,4,3,3,1,NA,4
2,"05","001",1,901550678,1,1,99,99,9,99,NA,1
2,"05","001",1,901550865,1,1,3,2,1,1,NA,2
2,"05","001",1,901551067,1,1,3,3,1,1,NA,5
2,"05","001",1,901551111,1,1,4,1,1,1,NA,1
2,"05","001",1,901551231,1,1,3,1,3,1,NA,2
2,"05","001",1,901551262,1,1,4,2,1,1,NA,1
2,"05","001",1,901551469,1,1,4,3,1,1,NA,5
2,"05","001",1,901551537,1,1,3,2,1,1,NA,2
2,"05","001",1,901551851,1,1,99,99,9,99,NA,1
2,"05","001",1,901551978,1,1,4,2,3,1,NA,3
2,"05","001",1,901552028,1,1,4,4,3,1,NA,3
2,"05","001",1,901552146,1,1,4,3,1,1,NA,2
2,"05","001",1,901552255,1,1,4,3,3,1,NA,3
2,"05","001",1,901552378,1,1,99,99,9,99,NA,1
2,"05","001",1,901552386,1,1,99,99,9,99,NA,1
2,"05","001",1,901552580,1,1,4,1,3,3,NA,2
2,"05","001",1,901552631,1,1,2,2,1,1,NA,3
2,"05","001",1,901552664,1,1,4,1,1,1,NA,2
2,"05","001",1,901552682,1,1,99,99,9,99,NA,1
2,"05","001",1,901552729,1,1,3,2,3,1,NA,2
2,"05","001",1,901552747,1,1,2,1,3,1,NA,1
2,"05","001",1,901552770,1,1,2,2,1,1,NA,1
2,"05","001",1,901552874,1,1,5,3,1,1,NA,3
2,"05","001",1,901552927,1,1,1,1,1,1,NA,1
2,"05","001",1,901553087,1,1,3,1,1,1,NA,1
2,"05","001",1,901553138,1,1,99,99,9,99,NA,1
2,"05","001",1,901553254,1,1,99,99,9,99,NA,1
2,"05","001",1,901553593,1,1,4,3,3,1,NA,4
2,"05","001",1,901553599,1,1,99,99,9,99,NA,1
2,"05","001",1,901553630,1,1,6,4,1,1,NA,1
2,"05","001",1,901553652,1,1,3,2,1,1,NA,5
2,"05","001",1,901554339,1,1,4,3,1,1,NA,3
2,"05","001",1,901554555,1,1,99,99,9,99,NA,1
2,"05","001",1,901554558,1,1,99,99,9,99,NA,1
2,"05","001",1,901554583,1,1,4,3,1,1,NA,3
2,"05","001",1,901554593,1,1,4,4,1,1,NA,5
2,"05","001",1,901554610,1,1,3,2,1,1,NA,3
2,"05","001",1,901554699,1,1,4,4,1,1,NA,5
2,"05","001",1,901554871,1,1,5,3,1,1,NA,1
2,"05","001",1,901555061,1,1,5,2,1,1,NA,2
2,"05","001",1,901555130,1,1,3,3,1,1,NA,3
2,"05","001",1,901555177,1,1,3,2,1,1,NA,3
2,"05","001",1,901555314,1,1,3,1,1,1,NA,1
2,"05","001",1,901555325,1,1,5,2,3,1,NA,2
2,"05","001",1,901555465,1,1,4,3,1,3,NA,4
2,"05","001",1,901555511,1,1,5,3,1,1,NA,1
2,"05","001",1,901555563,1,1,3,3,1,1,NA,4
2,"05","001",1,901555613,1,1,4,2,1,1,NA,2
2,"05","001",1,901555737,1,1,3,2,1,1,NA,3
2,"05","001",1,901555816,1,1,3,2,1,1,NA,1
2,"05","001",1,901555939,1,1,4,2,1,1,NA,1
2,"05","001",1,901555949,1,1,5,3,1,1,NA,3
2,"05","001",1,901555989,1,1,3,2,1,1,NA,1
2,"05","001",1,901556027,1,1,5,3,1,1,NA,4
2,"05","001",1,901556038,1,1,3,2,1,1,NA,1
2,"05","001",1,901556116,1,1,4,2,1,1,NA,1
2,"05","001",1,901556178,1,1,3,2,1,1,NA,2
2,"05","001",1,901556299,1,1,2,2,1,1,NA,1
2,"05","001",1,901556321,1,1,1,1,3,1,NA,2
2,"05","001",1,901556349,1,1,99,99,9,99,NA,1
2,"05","001",1,901556359,1,1,4,3,1,1,NA,2
2,"05","001",1,901556373,1,1,3,2,1,1,NA,1
2,"05","001",1,901556402,1,1,99,99,9,99,NA,1
2,"05","001",1,901556520,1,1,4,2,1,1,NA,3
2,"05","001",1,901556626,1,1,3,2,1,1,NA,2
2,"05","001",1,901556663,1,1,2,1,3,1,NA,1
2,"05","001",1,901556772,1,1,2,2,1,1,NA,1
2,"05","001",1,901556855,1,1,4,1,1,1,NA,1
2,"05","001",1,901556890,1,1,3,2,1,1,NA,2
2,"05","001",1,901556903,1,1,6,4,1,1,NA,4
2,"05","001",1,901556925,1,1,99,99,9,99,NA,1
2,"05","001",1,901557168,1,1,2,1,1,1,NA,3
2,"05","001",1,901557285,1,1,5,3,1,1,NA,2
2,"05","001",1,901557358,1,1,2,2,1,1,NA,2
2,"05","001",1,901557590,1,1,4,1,1,1,NA,1
2,"05","001",1,901557602,1,1,5,3,1,2,NA,3
2,"05","001",1,901557649,1,1,3,3,1,1,NA,1
2,"05","001",1,901557650,1,1,3,2,1,1,NA,2
2,"05","001",1,901557678,1,1,4,3,1,1,NA,1
2,"05","001",1,901557815,1,1,7,3,1,1,NA,2
2,"05","001",1,901557844,1,1,4,2,1,1,NA,2
2,"05","001",1,901557877,1,1,3,1,1,1,NA,1
2,"05","001",1,901557956,1,1,2,1,3,1,NA,1
2,"05","001",1,901557984,1,1,1,1,5,3,NA,1
2,"05","001",1,901558038,1,1,5,4,1,1,NA,1
2,"05","001",1,901558147,1,1,5,3,1,1,NA,1
2,"05","001",1,901558245,1,1,3,2,1,1,NA,1
2,"05","001",1,901558249,1,1,5,4,1,1,NA,1
2,"05","001",1,901558283,1,1,3,2,1,1,NA,1
2,"05","001",1,901558326,1,1,99,99,9,99,NA,1
2,"05","001",1,901558330,1,1,5,3,1,1,NA,4
2,"05","001",1,901558476,1,1,4,3,1,1,NA,1
2,"05","001",1,901558491,1,1,3,3,1,1,NA,1
2,"05","001",1,901558722,1,1,1,1,5,3,NA,2
2,"05","001",1,901558841,1,1,3,2,1,1,NA,1
2,"05","001",1,901558921,1,1,3,2,1,1,NA,1
2,"05","001",1,901558927,1,1,2,1,3,1,NA,2
2,"05","001",1,901558929,1,1,3,1,1,1,NA,1
2,"05","001",1,901558965,1,1,3,2,1,1,NA,1
2,"05","001",1,901558980,1,1,99,99,9,99,NA,1
2,"05","001",1,901559018,1,1,6,4,1,1,NA,3
2,"05","001",1,901559084,1,1,3,3,1,1,NA,1
2,"05","001",1,901559085,1,1,3,2,1,1,NA,3
2,"05","001",1,901559178,1,1,1,1,1,2,1,1
2,"05","001",1,901559309,1,1,5,4,1,2,NA,2
2,"05","001",1,901559387,1,1,3,2,1,1,NA,2
2,"05","001",1,901559557,1,1,1,1,2,3,NA,1
2,"05","001",1,901559766,1,1,2,2,1,1,NA,2
2,"05","001",1,901560091,1,1,2,2,1,1,NA,3
2,"05","001",1,901560253,1,1,4,2,1,1,NA,1
2,"05","001",1,901560265,1,1,4,3,1,1,NA,2
2,"05","001",1,901560277,1,1,1,1,2,1,NA,1
2,"05","001",1,901560287,1,1,4,3,1,1,NA,4
2,"05","001",1,901560490,1,1,3,3,1,1,NA,1
2,"05","001",1,901560526,1,1,4,3,1,1,NA,5
2,"05","001",1,901560588,1,1,2,1,1,1,NA,2
2,"05","001",1,901560696,1,1,99,99,9,99,NA,1
