"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,12558775,4,1,3,2,1,1,NA,3
2,"05","001",1,12558776,1,1,4,2,1,1,NA,2
2,"05","001",1,12558777,39,1,3,2,1,1,NA,4
2,"05","001",1,12558779,35,1,6,2,1,1,NA,3
2,"05","001",1,12558783,3,1,3,2,1,1,NA,3
2,"05","001",1,12558785,44,1,3,2,1,1,NA,4
2,"05","001",1,12558787,2,1,3,3,1,1,NA,1
2,"05","001",1,12558789,1,1,3,3,1,1,NA,8
2,"05","001",1,12558791,3,1,2,2,1,1,NA,2
2,"05","001",1,12558793,3,1,3,3,1,1,NA,3
2,"05","001",1,12558795,37,1,4,3,1,1,NA,3
2,"05","001",1,12558798,1,1,4,3,1,1,NA,5
2,"05","001",1,12558800,1,1,5,2,1,1,NA,4
2,"05","001",1,12558804,4,1,1,1,1,1,NA,1
2,"05","001",1,12558805,43,1,3,2,1,1,NA,3
2,"05","001",1,12558816,2,1,1,1,1,1,NA,2
2,"05","001",1,12558818,40,1,3,2,1,1,NA,5
2,"05","001",1,12558820,3,1,2,1,1,1,NA,1
2,"05","001",1,12558821,5,1,2,1,1,1,NA,3
2,"05","001",1,12558826,2,1,3,2,1,1,NA,4
2,"05","001",1,12558827,1,1,3,2,1,1,NA,2
2,"05","001",1,12558828,9,1,3,2,1,1,NA,2
2,"05","001",1,12558830,1,1,5,4,1,1,NA,5
2,"05","001",1,12558831,38,1,3,2,3,1,NA,2
2,"05","001",1,12558839,43,1,2,2,1,1,NA,2
2,"05","001",1,12558841,36,1,3,2,1,1,NA,3
2,"05","001",1,12558842,2,1,2,2,1,1,NA,1
2,"05","001",1,12558846,40,1,1,1,1,1,NA,2
2,"05","001",1,12558850,35,1,2,1,1,1,NA,1
2,"05","001",1,12558852,3,1,2,2,1,1,NA,1
2,"05","001",1,12558853,39,1,2,1,1,1,NA,3
2,"05","001",1,12558855,45,1,3,2,1,1,NA,1
2,"05","001",1,12558857,2,1,3,2,1,1,NA,5
2,"05","001",1,12558860,7,1,5,4,1,1,NA,4
2,"05","001",1,12558861,12,1,3,2,1,1,NA,5
2,"05","001",1,12558864,1,1,3,2,1,1,NA,4
2,"05","001",1,12558867,10,1,2,1,3,1,NA,1
2,"05","001",1,12558868,11,1,2,1,1,1,NA,2
2,"05","001",1,12558872,1,1,3,1,1,1,NA,2
2,"05","001",1,12558873,2,1,4,3,1,1,NA,5
2,"05","001",1,12558874,1,1,3,1,1,1,NA,1
2,"05","001",1,12558875,9,1,3,2,1,1,NA,3
2,"05","001",1,12558878,1,1,3,2,1,1,NA,3
2,"05","001",1,12558879,6,1,2,1,1,1,NA,5
2,"05","001",1,12558883,42,1,4,3,1,1,NA,4
2,"05","001",1,12558884,1,1,3,3,1,1,NA,3
2,"05","001",1,12558886,3,1,4,3,1,1,NA,2
2,"05","001",1,12558888,47,1,4,3,1,1,NA,4
2,"05","001",1,12558889,5,1,3,2,1,1,NA,4
2,"05","001",1,12558894,46,1,3,2,3,1,NA,4
2,"05","001",1,12558898,2,1,3,2,1,1,NA,5
2,"05","001",1,12558899,2,1,4,1,1,1,NA,2
2,"05","001",1,12558900,34,1,4,3,1,1,NA,3
2,"05","001",1,12558903,1,1,2,2,1,1,NA,3
2,"05","001",1,12558906,48,1,4,3,1,1,NA,4
2,"05","001",1,12558908,3,1,4,3,1,1,NA,3
2,"05","001",1,12558910,1,1,4,3,1,1,NA,6
2,"05","001",1,12558912,5,1,3,2,1,1,NA,2
2,"05","001",1,12558916,1,1,3,2,1,1,NA,7
2,"05","001",1,12558918,2,1,3,2,1,1,NA,4
2,"05","001",1,12558925,1,1,3,2,1,1,NA,1
2,"05","001",1,12558930,2,1,4,3,1,1,NA,4
2,"05","001",1,12558932,1,1,3,2,1,1,NA,3
2,"05","001",1,12558936,2,1,2,1,1,1,NA,4
2,"05","001",1,12558938,30,1,3,2,1,1,NA,1
2,"05","001",1,12558939,1,1,4,3,1,1,NA,5
2,"05","001",1,12558942,1,1,3,2,1,1,NA,6
2,"05","001",1,12558943,26,1,1,1,2,1,NA,1
2,"05","001",1,12558945,51,1,3,2,1,1,NA,2
2,"05","001",1,12558947,2,1,3,3,1,1,NA,4
2,"05","001",1,12558949,49,1,3,2,1,1,NA,1
2,"05","001",1,12558950,2,1,3,2,1,1,NA,3
2,"05","001",1,12558951,2,1,2,1,1,1,NA,2
2,"05","001",1,12558953,1,1,3,2,1,1,NA,3
2,"05","001",1,12558954,2,1,3,2,1,1,NA,3
2,"05","001",1,12558955,27,1,4,3,1,1,NA,3
2,"05","001",1,12558956,1,1,2,1,1,1,NA,1
2,"05","001",1,12558960,1,1,5,4,1,1,NA,5
2,"05","001",1,12558961,14,1,4,3,1,1,NA,3
2,"05","001",1,12558963,5,1,4,3,1,1,NA,2
2,"05","001",1,12558965,4,1,4,3,1,1,NA,4
2,"05","001",1,12558968,3,1,4,3,1,1,NA,4
2,"05","001",1,12558969,28,1,3,2,1,1,NA,2
2,"05","001",1,12558971,1,1,3,2,1,1,NA,4
2,"05","001",1,12558972,15,1,4,3,1,1,NA,3
2,"05","001",1,12558973,2,1,3,2,1,1,NA,4
2,"05","001",1,12558974,14,1,3,2,1,1,NA,2
2,"05","001",1,12558975,5,1,3,2,1,1,NA,4
2,"05","001",1,12558977,1,1,4,3,1,1,NA,5
2,"05","001",1,12558978,1,1,3,2,1,1,NA,3
2,"05","001",1,12558980,50,1,3,2,1,1,NA,3
2,"05","001",1,12558983,3,1,3,2,1,1,NA,3
2,"05","001",1,12558985,1,1,3,2,1,1,NA,4
2,"05","001",1,12558986,2,1,3,2,1,1,NA,5
2,"05","001",1,12558987,4,1,4,3,1,1,NA,5
2,"05","001",1,12558989,2,1,3,2,1,1,NA,1
2,"05","001",1,12558991,3,1,2,1,1,1,NA,1
2,"05","001",1,12558992,13,1,5,4,1,1,NA,3
2,"05","001",1,12558994,2,1,2,1,1,1,NA,7
2,"05","001",1,12558995,2,1,4,3,1,1,NA,3
2,"05","001",1,12558996,5,1,2,2,1,1,NA,4
2,"05","001",1,12558998,67,1,4,3,1,1,NA,1
2,"05","001",1,12558999,1,1,4,1,1,1,NA,1
2,"05","001",1,12559001,66,1,3,2,1,1,NA,1
2,"05","001",1,12559002,4,1,4,3,1,1,NA,3
2,"05","001",1,12559003,4,1,4,2,1,1,NA,3
2,"05","001",1,12559005,63,1,3,2,1,1,NA,4
2,"05","001",1,12559007,3,1,2,1,1,1,NA,4
2,"05","001",1,12559008,5,1,2,1,1,1,NA,2
2,"05","001",1,12559009,7,1,4,2,1,1,NA,4
2,"05","001",1,12559010,47,1,3,2,1,1,NA,2
2,"05","001",1,12559012,3,1,5,3,1,1,NA,4
2,"05","001",1,12559014,1,1,2,1,1,1,NA,2
2,"05","001",1,12559015,20,1,3,2,1,1,NA,2
2,"05","001",1,12559017,8,1,3,2,1,1,NA,2
2,"05","001",1,12559018,1,1,2,1,1,1,NA,2
2,"05","001",1,12559020,19,1,4,3,1,1,NA,3
2,"05","001",1,12559021,16,1,1,1,1,1,NA,4
2,"05","001",1,12559023,5,1,3,1,1,1,NA,1
2,"05","001",1,12559024,5,1,3,1,1,1,NA,2
2,"05","001",1,12559026,2,1,4,3,1,1,NA,4
2,"05","001",1,12559029,18,1,2,1,1,1,NA,1
2,"05","001",1,12559030,2,1,4,3,1,1,NA,5
2,"05","001",1,12559033,14,1,3,2,1,1,NA,3
2,"05","001",1,12559034,4,1,3,2,1,1,NA,2
2,"05","001",1,12559035,62,1,5,4,1,1,NA,1
2,"05","001",1,12559037,2,1,4,2,1,7,NA,4
2,"05","001",1,12559039,11,1,4,1,1,1,NA,2
2,"05","001",1,12559042,2,1,2,2,1,1,NA,3
2,"05","001",1,12559043,59,1,4,3,1,1,NA,2
2,"05","001",1,12559044,1,1,4,2,1,7,NA,5
2,"05","001",1,12559045,9,1,4,2,1,1,NA,3
2,"05","001",1,12559048,2,1,3,2,1,7,NA,3
2,"05","001",1,12559049,57,1,5,2,1,1,NA,2
2,"05","001",1,12559050,56,1,5,4,1,1,NA,1
2,"05","001",1,12559052,3,1,2,2,1,1,NA,2
2,"05","001",1,12559053,1,1,4,2,1,1,NA,4
2,"05","001",1,12559055,53,1,5,3,1,1,NA,5
2,"05","001",1,12559056,52,1,4,1,1,1,NA,2
2,"05","001",1,12559057,3,1,5,4,1,1,NA,7
2,"05","001",1,12559058,2,1,2,1,1,1,NA,2
2,"05","001",1,12559059,4,1,4,3,1,1,NA,4
2,"05","001",1,12559060,49,1,5,4,1,1,NA,4
2,"05","001",1,12559063,6,1,3,2,1,1,NA,3
2,"05","001",1,12559064,1,1,4,3,1,7,NA,4
2,"05","001",1,12559065,2,1,4,3,1,1,NA,3
2,"05","001",1,12559067,2,1,4,3,1,1,NA,4
2,"05","001",1,12559068,1,1,4,3,1,7,NA,5
2,"05","001",1,12559070,3,1,3,2,1,1,NA,2
2,"05","001",1,12559074,1,1,3,2,1,1,NA,4
2,"05","001",1,12559075,1,1,2,1,1,1,NA,3
2,"05","001",1,12559076,6,1,4,3,1,1,NA,6
2,"05","001",1,12559078,2,1,3,2,1,7,NA,3
2,"05","001",1,12559079,8,1,3,2,1,1,NA,3
2,"05","001",1,12559081,15,1,3,1,1,1,NA,1
2,"05","001",1,12559083,1,1,2,2,1,7,NA,4
2,"05","001",1,12559086,2,1,3,2,1,1,NA,4
2,"05","001",1,12559088,4,1,3,2,1,1,NA,4
2,"05","001",1,12559090,1,1,4,3,1,7,NA,5
2,"05","001",1,12559092,2,1,3,1,1,1,1,2
2,"05","001",1,12559094,4,1,5,4,1,1,NA,5
2,"05","001",1,12559098,1,1,3,2,1,1,NA,2
2,"05","001",1,12559099,1,1,5,2,1,1,NA,3
2,"05","001",1,12559100,8,1,3,2,1,1,NA,4
2,"05","001",1,12559102,4,1,4,3,1,1,NA,3
2,"05","001",1,12559103,2,1,3,1,1,1,NA,2
2,"05","001",1,12559104,1,1,4,2,1,1,NA,3
2,"05","001",1,12559106,4,1,3,1,1,1,NA,1
2,"05","001",1,12559109,3,1,3,2,1,1,NA,2
2,"05","001",1,12559110,2,1,3,2,1,1,NA,5
2,"05","001",1,12559111,3,1,4,1,1,1,NA,2
2,"05","001",1,12559113,5,1,3,2,1,1,NA,2
2,"05","001",1,12559114,1,1,3,2,1,1,NA,3
2,"05","001",1,12559116,8,1,7,2,1,1,NA,3
2,"05","001",1,12559117,2,1,2,1,1,1,NA,1
2,"05","001",1,12559119,3,1,3,2,1,1,NA,3
2,"05","001",1,12559121,1,1,3,2,1,1,NA,4
2,"05","001",1,12559123,5,1,3,2,1,1,NA,8
2,"05","001",1,12559125,2,1,3,2,1,1,NA,2
2,"05","001",1,12559126,9,1,4,3,1,1,NA,4
2,"05","001",1,12559127,1,1,2,1,1,1,NA,1
2,"05","001",1,12559128,2,1,4,2,1,1,NA,3
2,"05","001",1,12559130,5,1,4,3,1,1,NA,4
2,"05","001",1,12559131,1,1,2,1,1,1,NA,1
2,"05","001",1,12559133,4,1,4,3,1,1,1,3
2,"05","001",1,12559134,8,1,2,1,1,1,NA,1
2,"05","001",1,12559135,3,1,4,3,1,1,NA,3
2,"05","001",1,12559137,1,1,4,3,1,1,NA,3
2,"05","001",1,12559138,4,1,2,2,3,3,NA,7
2,"05","001",1,12559139,2,1,2,1,1,1,NA,2
2,"05","001",1,12559141,23,1,2,1,1,1,NA,4
2,"05","001",1,12559143,7,1,4,2,1,1,1,2
2,"05","001",1,12559144,3,1,3,2,1,1,NA,4
2,"05","001",1,12559149,2,1,2,1,1,1,1,2
2,"05","001",1,12559151,2,1,4,3,1,1,NA,2
2,"05","001",1,12559152,5,1,4,3,1,1,NA,4
2,"05","001",1,12559153,7,1,2,1,1,1,NA,2
2,"05","001",1,12559155,2,1,4,3,1,1,NA,6
2,"05","001",1,12559157,7,1,4,3,1,1,NA,3
2,"05","001",1,12559161,2,1,4,3,1,1,NA,3
2,"05","001",1,12559162,7,1,4,1,1,1,NA,1
2,"05","001",1,12559163,4,1,2,2,1,1,NA,2
2,"05","001",1,12559165,3,1,3,2,1,1,NA,2
2,"05","001",1,12559166,1,1,3,3,1,1,NA,6
2,"05","001",1,12559169,2,1,5,4,1,1,NA,6
2,"05","001",1,12559170,2,1,3,2,1,1,NA,2
2,"05","001",1,12559173,2,1,2,2,1,1,NA,3
2,"05","001",1,12559175,3,1,2,2,1,1,NA,4
2,"05","001",1,12559176,3,1,3,2,1,1,NA,4
2,"05","001",1,12559177,1,1,2,2,1,1,NA,2
2,"05","001",1,12559179,2,1,2,2,1,1,NA,8
2,"05","001",1,12559181,4,1,3,1,1,1,NA,2
2,"05","001",1,12559184,4,1,3,3,1,1,NA,6
2,"05","001",1,12559186,4,1,3,3,1,1,NA,5
2,"05","001",1,12559189,4,1,2,2,1,1,NA,2
2,"05","001",1,12559191,3,1,3,3,1,1,NA,4
2,"05","001",1,12559192,3,1,3,3,1,1,NA,4
2,"05","001",1,12559194,4,1,2,2,1,1,NA,2
2,"05","001",1,12559195,10,1,2,2,1,1,NA,4
2,"05","001",1,12559197,9,1,2,1,1,1,NA,1
2,"05","001",1,12559219,5,1,4,3,1,1,NA,4
2,"05","001",1,12559220,9,1,3,2,1,1,NA,4
2,"05","001",1,12559221,1,1,3,1,1,1,NA,1
2,"05","001",1,12559228,2,1,4,3,1,1,NA,1
2,"05","001",1,12559230,4,1,4,2,1,1,NA,1
2,"05","001",1,12559232,3,1,4,3,1,1,NA,3
2,"05","001",1,12559235,3,1,2,1,1,1,NA,4
2,"05","001",1,12559237,2,1,4,3,1,1,NA,1
2,"05","001",1,12559238,1,1,3,2,1,1,NA,1
2,"05","001",1,12559241,6,1,4,3,1,1,NA,1
2,"05","001",1,12559242,5,1,5,4,1,1,NA,2
2,"05","001",1,12559244,4,1,3,2,1,1,NA,2
2,"05","001",1,12559245,2,1,5,4,1,1,NA,3
2,"05","001",1,12559247,1,1,5,4,1,1,NA,1
2,"05","001",1,12559250,12,1,4,3,1,1,NA,2
2,"05","001",1,12559251,7,1,5,4,1,1,NA,4
2,"05","001",1,12559253,5,1,3,2,1,1,NA,3
2,"05","001",1,12559256,5,1,5,4,1,1,NA,4
2,"05","001",1,12559259,7,1,2,1,1,1,NA,1
2,"05","001",1,12559260,6,1,5,4,1,1,NA,4
2,"05","001",1,12559262,12,1,4,3,1,1,NA,2
2,"05","001",1,12559264,8,1,4,3,1,1,NA,4
2,"05","001",1,12559266,7,1,4,3,1,1,NA,2
2,"05","001",1,12559268,4,1,4,3,1,1,NA,3
2,"05","001",1,12559269,4,1,3,2,1,1,NA,2
2,"05","001",1,12559273,2,1,2,2,3,1,NA,2
2,"05","001",1,12559274,1,1,2,2,3,1,NA,4
2,"05","001",1,12559277,1,1,2,2,1,1,1,4
2,"05","001",1,12559280,3,1,2,2,1,1,NA,3
2,"05","001",1,12559282,2,1,2,2,1,1,NA,3
2,"05","001",1,12559283,1,1,2,2,1,1,NA,4
2,"05","001",1,12559284,2,1,3,2,1,1,NA,2
2,"05","001",1,12559286,1,1,2,2,1,1,NA,4
2,"05","001",1,12559289,2,1,3,3,3,1,NA,4
2,"05","001",1,12559291,3,1,1,1,3,1,NA,6
2,"05","001",1,12559295,1,1,1,1,2,1,NA,1
2,"05","001",1,12559296,1,1,2,1,1,1,NA,4
2,"05","001",1,12559299,2,1,3,3,3,1,1,6
2,"05","001",1,12559301,1,1,2,2,3,1,NA,4
2,"05","001",1,12559303,1,1,2,2,1,1,NA,1
2,"05","001",1,12559305,2,1,2,2,3,1,NA,2
2,"05","001",1,12559306,2,1,3,3,3,1,NA,5
2,"05","001",1,12559310,1,1,2,2,1,1,NA,4
2,"05","001",1,12559315,6,1,3,2,1,1,NA,3
2,"05","001",1,12559317,21,1,3,2,1,1,NA,4
2,"05","001",1,12559320,19,1,3,2,1,1,NA,1
2,"05","001",1,12559322,3,1,1,1,2,1,NA,1
2,"05","001",1,12559330,1,1,3,3,2,1,1,7
2,"05","001",1,12559332,1,1,1,1,2,1,NA,2
2,"05","001",1,12559334,12,1,4,4,2,1,NA,4
2,"05","001",1,12559336,10,1,4,3,2,1,NA,3
2,"05","001",1,12559338,15,1,1,1,2,1,NA,1
2,"05","001",1,12559339,3,1,2,2,2,1,NA,2
2,"05","001",1,12559342,2,1,3,3,2,1,NA,7
2,"05","001",1,12559345,2,1,3,3,2,1,NA,2
2,"05","001",1,12559347,2,1,2,2,2,1,NA,3
2,"05","001",1,12559350,1,1,3,2,2,1,1,3
2,"05","001",1,12559353,2,1,1,1,2,1,NA,1
2,"05","001",1,12559354,3,1,2,2,2,1,NA,3
2,"05","001",1,12559355,1,1,2,2,2,1,NA,3
2,"05","001",1,12559356,1,1,2,2,2,1,NA,5
2,"05","001",1,12559357,1,1,1,1,3,1,NA,3
2,"05","001",1,12559358,1,1,3,3,2,1,NA,6
2,"05","001",1,12559359,1,1,1,1,2,1,NA,5
2,"05","001",1,12560108,18,1,2,1,1,1,NA,4
2,"05","001",1,12560117,21,1,2,1,1,1,NA,2
2,"05","001",1,12560121,22,1,3,2,1,1,NA,8
2,"05","001",1,12560124,1,1,5,3,1,1,NA,4
2,"05","001",1,12560127,4,1,6,3,1,1,NA,4
2,"05","001",1,12560128,3,1,3,1,1,1,NA,2
2,"05","001",1,12560132,1,1,3,3,1,1,NA,2
2,"05","001",1,12560133,1,1,4,3,1,1,NA,3
2,"05","001",1,12560135,1,1,4,2,1,1,NA,2
2,"05","001",1,12560137,5,1,4,3,1,1,NA,4
2,"05","001",1,12560138,1,1,3,1,1,1,NA,1
2,"05","001",1,12560141,1,1,3,3,1,1,NA,2
2,"05","001",1,12560142,8,1,4,3,1,1,NA,4
2,"05","001",1,12560145,1,1,2,2,1,1,NA,2
2,"05","001",1,12560148,4,1,3,1,1,1,NA,2
2,"05","001",1,12560149,3,1,2,2,1,1,NA,2
2,"05","001",1,12560156,1,1,3,3,1,1,NA,3
2,"05","001",1,12560158,1,1,3,2,1,1,NA,3
2,"05","001",1,12560159,2,1,3,3,1,1,NA,3
2,"05","001",1,12560160,4,1,3,2,1,1,NA,3
2,"05","001",1,12560161,1,1,2,2,1,1,NA,2
2,"05","001",1,12560162,2,1,1,1,1,1,NA,2
2,"05","001",1,12560163,1,1,3,2,1,1,NA,4
2,"05","001",1,12560164,1,1,3,3,1,1,NA,2
2,"05","001",1,12560165,5,1,4,3,1,1,NA,5
2,"05","001",1,12560166,1,1,2,2,1,1,NA,2
2,"05","001",1,12560167,2,1,3,2,1,1,NA,2
2,"05","001",1,12560168,7,1,5,4,1,1,NA,3
2,"05","001",1,12560170,3,1,3,2,1,1,NA,3
2,"05","001",1,12560171,13,1,4,3,1,1,NA,1
2,"05","001",1,12560172,3,1,3,1,1,1,1,2
2,"05","001",1,12560175,8,1,4,3,1,1,NA,3
2,"05","001",1,12560176,14,1,4,3,1,1,NA,4
2,"05","001",1,12560178,2,1,2,2,1,1,NA,2
2,"05","001",1,12560182,5,1,5,4,1,1,NA,4
2,"05","001",1,12560183,2,1,4,3,1,1,NA,2
2,"05","001",1,12560186,3,1,3,1,1,1,NA,1
2,"05","001",1,12560189,6,1,4,3,1,1,NA,3
2,"05","001",1,12560191,2,1,1,1,1,1,NA,1
2,"05","001",1,12560195,5,1,4,3,1,1,NA,2
2,"05","001",1,12560197,1,1,3,1,1,1,NA,2
2,"05","001",1,12560201,37,1,3,2,1,1,NA,4
2,"05","001",1,12560202,6,1,4,2,1,1,NA,2
2,"05","001",1,12560205,2,1,3,2,1,1,NA,2
2,"05","001",1,12560207,38,1,4,3,1,1,NA,3
2,"05","001",1,12560212,7,1,3,2,1,1,NA,2
2,"05","001",1,12560217,4,1,4,3,1,1,NA,3
2,"05","001",1,12560221,5,1,1,1,2,1,NA,1
2,"05","001",1,12560227,3,1,4,3,1,1,NA,5
2,"05","001",1,12560229,11,1,1,1,2,1,NA,1
2,"05","001",1,12560239,2,1,4,3,1,1,NA,2
2,"05","001",1,12560242,15,1,4,3,1,1,NA,1
2,"05","001",1,12560245,36,1,1,1,1,1,NA,1
2,"05","001",1,12560249,4,1,4,3,1,1,NA,2
2,"05","001",1,12560253,3,1,3,2,1,1,NA,3
2,"05","001",1,12560259,4,1,4,3,1,1,NA,2
2,"05","001",1,12560260,63,1,3,2,1,1,NA,2
2,"05","001",1,12560263,3,1,4,3,1,1,NA,2
2,"05","001",1,12560265,60,1,4,3,1,1,NA,2
2,"05","001",1,12560271,2,1,5,4,1,1,NA,4
2,"05","001",1,12560272,61,1,3,2,1,1,NA,3
2,"05","001",1,12560278,54,1,3,2,1,1,NA,1
2,"05","001",1,12560280,1,1,4,3,1,1,NA,5
2,"05","001",1,12560282,1,1,4,3,1,1,NA,2
2,"05","001",1,12560288,33,1,3,2,1,1,NA,2
2,"05","001",1,12560292,1,1,5,4,1,1,NA,2
2,"05","001",1,12560294,32,1,4,3,1,1,NA,2
2,"05","001",1,12560297,5,1,1,1,1,1,NA,4
2,"05","001",1,12560301,1,1,2,1,1,1,NA,3
2,"05","001",1,12560303,2,1,4,3,1,1,NA,4
2,"05","001",1,12560306,3,1,1,1,1,1,NA,3
2,"05","001",1,12560308,3,1,3,2,1,1,NA,3
2,"05","001",1,12560309,2,1,2,1,1,1,NA,2
2,"05","001",1,12560313,2,1,3,2,1,1,NA,4
2,"05","001",1,12560314,2,1,4,2,1,1,NA,3
2,"05","001",1,12560318,5,1,3,2,1,1,NA,2
2,"05","001",1,12560319,1,1,2,1,1,1,NA,1
2,"05","001",1,12560321,1,1,3,2,1,1,NA,2
2,"05","001",1,12560323,8,1,2,1,1,1,NA,4
2,"05","001",1,12560325,1,1,3,2,1,1,NA,4
2,"05","001",1,12560326,19,1,2,1,1,1,NA,2
2,"05","001",1,12560329,2,1,3,2,1,1,NA,4
2,"05","001",1,12560330,6,1,2,1,1,1,NA,1
2,"05","001",1,12560331,8,1,3,2,1,1,NA,3
2,"05","001",1,12560332,2,1,4,3,1,1,NA,3
2,"05","001",1,12560335,3,1,2,1,1,1,NA,1
2,"05","001",1,12560336,15,1,8,7,1,1,NA,4
2,"05","001",1,12560338,7,1,3,2,1,1,NA,4
2,"05","001",1,12560340,3,1,3,2,1,1,NA,3
2,"05","001",1,12560342,7,1,4,3,1,1,NA,2
2,"05","001",1,12560345,8,1,3,2,1,1,NA,4
2,"05","001",1,12560348,8,1,4,3,1,1,NA,1
2,"05","001",1,12560350,1,1,4,3,1,1,1,2
2,"05","001",1,12560353,30,1,6,2,1,1,NA,3
2,"05","001",1,12560355,5,1,4,3,1,1,NA,2
2,"05","001",1,12560356,1,1,3,1,1,1,NA,1
2,"05","001",1,12560357,29,1,6,6,1,1,NA,3
2,"05","001",1,12560358,4,1,4,3,1,1,NA,4
2,"05","001",1,12560359,10,1,3,2,1,1,NA,3
2,"05","001",1,12560361,6,1,4,3,1,1,1,1
2,"05","001",1,12560363,28,1,3,2,1,1,NA,3
2,"05","001",1,12560366,4,1,2,1,1,1,NA,1
2,"05","001",1,12560368,3,1,2,1,1,1,NA,4
2,"05","001",1,12560370,2,1,3,2,1,1,NA,3
2,"05","001",1,12560372,6,1,2,1,1,1,NA,1
2,"05","001",1,12560377,5,1,3,2,1,1,NA,5
2,"05","001",1,12560379,4,1,4,3,1,1,NA,5
2,"05","001",1,12560381,1,1,2,1,1,1,NA,3
2,"05","001",1,12560385,13,1,2,1,1,1,NA,3
2,"05","001",1,12560389,5,1,5,4,1,1,NA,4
2,"05","001",1,12560390,2,1,4,3,1,1,NA,6
2,"05","001",1,12560393,12,1,3,2,1,1,NA,5
2,"05","001",1,12560397,4,1,5,4,1,1,NA,3
2,"05","001",1,12560402,6,1,3,2,1,1,NA,2
2,"05","001",1,12560403,1,1,4,3,1,1,NA,4
2,"05","001",1,12560404,12,1,3,2,1,1,NA,3
2,"05","001",1,12560409,4,1,3,2,1,1,NA,4
2,"05","001",1,12560411,17,1,6,5,1,1,NA,5
2,"05","001",1,12560412,1,1,3,2,1,1,NA,2
2,"05","001",1,12560413,5,1,4,3,1,1,NA,5
2,"05","001",1,12560415,2,1,3,2,1,1,NA,3
2,"05","001",1,12560418,67,1,3,1,1,1,NA,2
2,"05","001",1,12560419,4,1,4,3,1,1,NA,5
2,"05","001",1,12560421,1,1,3,2,1,1,NA,2
2,"05","001",1,12560423,1,1,3,2,1,1,NA,2
2,"05","001",1,12560424,1,1,3,2,1,1,NA,3
2,"05","001",1,12560425,6,1,3,2,1,1,NA,5
2,"05","001",1,12560426,72,1,3,2,1,1,NA,4
2,"05","001",1,12560429,2,1,3,2,1,1,NA,3
2,"05","001",1,12560430,10,1,2,2,1,1,NA,3
2,"05","001",1,12560431,5,1,5,4,1,1,NA,3
2,"05","001",1,12560432,54,1,4,3,1,1,NA,4
2,"05","001",1,12560434,6,1,3,3,1,1,NA,2
2,"05","001",1,12560436,1,1,4,3,1,1,NA,5
2,"05","001",1,12560437,7,1,3,2,1,1,NA,2
2,"05","001",1,12560439,4,1,5,4,1,1,NA,4
2,"05","001",1,12560441,76,1,4,2,1,1,1,3
2,"05","001",1,12560442,4,1,5,4,1,1,NA,4
2,"05","001",1,12560443,41,1,3,2,1,1,NA,3
2,"05","001",1,12560445,9,1,4,3,1,1,NA,2
2,"05","001",1,12560447,5,1,3,3,1,1,NA,6
2,"05","001",1,12560448,58,1,2,2,1,1,NA,4
2,"05","001",1,12560449,10,1,5,4,1,1,NA,4
2,"05","001",1,12560451,28,1,4,3,1,1,NA,3
2,"05","001",1,12560452,6,1,3,1,1,1,NA,1
2,"05","001",1,12560453,10,1,5,4,1,1,NA,3
2,"05","001",1,12560457,55,1,3,3,1,1,NA,4
2,"05","001",1,12560458,4,1,4,3,1,1,NA,3
2,"05","001",1,12560459,4,1,5,4,1,1,NA,4
2,"05","001",1,12560461,29,1,3,2,1,1,NA,3
2,"05","001",1,12560462,8,1,4,3,1,1,NA,5
2,"05","001",1,12560463,78,1,4,2,1,1,NA,3
2,"05","001",1,12560464,3,1,3,2,1,1,NA,4
2,"05","001",1,12560467,27,1,4,3,1,1,NA,4
2,"05","001",1,12560468,9,1,4,3,1,1,NA,5
2,"05","001",1,12560469,2,1,5,4,1,1,NA,5
2,"05","001",1,12560471,53,1,4,3,1,1,NA,4
2,"05","001",1,12560474,7,1,4,3,1,1,NA,4
2,"05","001",1,12560475,7,1,5,4,1,1,NA,6
2,"05","001",1,12560477,8,1,4,3,1,1,NA,2
2,"05","001",1,12560478,41,1,3,2,1,1,NA,3
2,"05","001",1,12560480,26,1,4,3,1,1,NA,4
2,"05","001",1,12560482,5,1,3,2,1,1,NA,3
2,"05","001",1,12560483,11,1,4,3,1,1,NA,3
2,"05","001",1,12560484,42,1,2,1,1,1,NA,2
2,"05","001",1,12560486,10,1,4,3,1,1,NA,4
2,"05","001",1,12560487,6,1,3,2,1,1,NA,3
2,"05","001",1,12560488,30,1,1,1,2,1,NA,1
2,"05","001",1,12560489,43,1,3,3,1,1,NA,4
2,"05","001",1,12560491,5,1,3,2,1,1,NA,1
2,"05","001",1,12560492,1,1,4,3,1,1,NA,4
2,"05","001",1,12560493,44,1,3,2,1,1,NA,3
2,"05","001",1,12560494,7,1,3,3,1,1,NA,7
2,"05","001",1,12560495,6,1,4,3,1,1,NA,5
2,"05","001",1,12560497,59,1,3,2,1,1,NA,3
2,"05","001",1,12560498,49,1,2,1,1,1,NA,3
2,"05","001",1,12560498,49,2,3,2,1,1,NA,1
2,"05","001",1,12560500,6,1,3,3,1,1,NA,5
