"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,13862112,4,1,4,3,1,1,NA,2
2,"05","001",1,13862117,10,1,7,5,1,1,NA,4
2,"05","001",1,13862119,2,1,2,2,1,1,NA,3
2,"05","001",1,13862121,38,1,7,3,1,1,NA,5
2,"05","001",1,13862126,3,1,7,2,1,1,NA,3
2,"05","001",1,13862130,1,1,4,3,1,1,NA,3
2,"05","001",1,13862134,39,1,7,4,1,1,NA,4
2,"05","001",1,13862138,28,1,5,3,1,1,NA,4
2,"05","001",1,13862142,2,1,4,3,1,1,NA,5
2,"05","001",1,13862145,5,1,7,4,1,1,NA,4
2,"05","001",1,13862151,1,1,4,3,1,1,NA,4
2,"05","001",1,13862152,8,1,7,4,1,1,NA,4
2,"05","001",1,13862156,2,1,5,4,1,1,NA,1
2,"05","001",1,13862156,2,2,7,2,1,1,NA,2
2,"05","001",1,13862158,12,1,7,2,1,1,NA,2
2,"05","001",1,13862161,8,1,5,4,1,1,NA,3
2,"05","001",1,13862162,1,1,2,1,1,1,NA,1
2,"05","001",1,13862166,10,1,1,1,1,1,NA,1
2,"05","001",1,13862166,10,2,7,2,1,1,NA,1
2,"05","001",1,13862167,17,1,4,3,1,1,NA,2
2,"05","001",1,13862170,3,1,3,2,1,1,NA,6
2,"05","001",1,13862175,15,1,5,4,1,1,NA,5
2,"05","001",1,13862177,24,1,5,4,1,1,NA,5
2,"05","001",1,13862179,11,1,6,3,1,1,NA,3
2,"05","001",1,13862180,2,1,2,1,1,1,NA,1
2,"05","001",1,13862187,1,1,3,2,1,1,NA,3
2,"05","001",1,13862190,54,1,3,2,1,1,NA,1
2,"05","001",1,13862193,6,1,9,3,1,1,NA,4
2,"05","001",1,13862194,4,1,1,1,1,1,NA,1
2,"05","001",1,13862195,51,1,4,2,1,1,NA,3
2,"05","001",1,13862197,31,1,5,4,1,1,NA,1
2,"05","001",1,13862198,2,1,4,3,1,1,NA,3
2,"05","001",1,13862203,10,1,6,3,1,1,NA,1
2,"05","001",1,13862204,32,1,5,4,1,1,NA,3
2,"05","001",1,13862206,7,1,7,3,1,1,NA,3
2,"05","001",1,13862207,3,1,2,1,1,1,NA,2
2,"05","001",1,13862208,21,1,4,3,1,1,NA,5
2,"05","001",1,13862210,1,1,5,4,1,1,NA,4
2,"05","001",1,13862214,2,1,4,3,3,1,NA,3
2,"05","001",1,13862215,8,1,4,3,1,1,NA,4
2,"05","001",1,13862217,26,1,5,4,1,1,NA,5
2,"05","001",1,13862218,1,1,3,1,1,1,NA,1
2,"05","001",1,13862222,1,1,3,2,1,1,NA,3
2,"05","001",1,13862225,19,1,3,1,1,1,NA,1
2,"05","001",1,13862229,51,1,4,1,1,1,NA,1
2,"05","001",1,13862232,7,1,4,1,1,1,1,1
2,"05","001",1,13862236,1,1,3,2,1,1,NA,2
2,"05","001",1,13862237,377,1,2,1,1,1,NA,1
2,"05","001",1,13862239,100,1,4,3,1,1,NA,1
2,"05","001",1,13862242,6,1,3,1,1,1,NA,2
2,"05","001",1,13862243,92,1,3,2,1,1,NA,1
2,"05","001",1,13862247,373,1,1,1,1,1,NA,1
2,"05","001",1,13862248,30,1,4,3,1,1,NA,2
2,"05","001",1,13862251,5,1,6,2,1,1,NA,3
2,"05","001",1,13862256,19,1,6,3,1,1,NA,3
2,"05","001",1,13862258,25,1,5,4,1,1,NA,5
2,"05","001",1,13862259,20,1,6,4,1,1,NA,3
2,"05","001",1,13862263,17,1,4,2,1,1,NA,2
2,"05","001",1,13862274,2,1,4,3,1,1,NA,4
2,"05","001",1,13862280,29,1,4,3,1,1,NA,2
2,"05","001",1,13862281,1,1,6,3,1,1,NA,3
2,"05","001",1,13862281,1,2,3,3,1,1,NA,3
2,"05","001",1,13862288,13,1,5,1,1,1,NA,2
2,"05","001",1,13862292,11,1,4,3,1,1,NA,5
2,"05","001",1,13862293,352,1,1,1,1,1,NA,1
2,"05","001",1,13862294,28,1,4,3,1,1,NA,1
2,"05","001",1,13862303,27,1,5,5,1,1,NA,3
2,"05","001",1,13862308,3,1,4,3,1,1,NA,3
2,"05","001",1,13862309,349,1,1,1,1,1,NA,1
2,"05","001",1,13862314,3,1,4,3,1,1,NA,4
2,"05","001",1,13862315,13,1,2,1,1,1,NA,3
2,"05","001",1,13862322,16,1,5,4,1,1,NA,2
2,"05","001",1,13862324,7,1,5,2,1,1,NA,3
2,"05","001",1,13862324,7,2,2,1,1,1,NA,2
2,"05","001",1,13862326,532,1,4,2,1,1,NA,2
2,"05","001",1,13862328,341,1,1,1,1,1,NA,1
2,"05","001",1,13862329,1,1,5,3,1,1,NA,3
2,"05","001",1,13862334,2,1,6,4,1,1,NA,4
2,"05","001",1,13862336,37,1,6,3,1,1,NA,5
2,"05","001",1,13862337,2,1,5,4,1,1,NA,5
2,"05","001",1,13862337,2,2,5,4,1,1,NA,4
2,"05","001",1,13862341,339,1,3,1,1,1,NA,2
2,"05","001",1,13862342,540,1,2,1,1,1,NA,1
2,"05","001",1,13862345,1,1,4,3,1,1,NA,3
2,"05","001",1,13862347,23,1,5,4,1,1,NA,3
2,"05","001",1,13862348,14,1,4,3,1,1,NA,3
2,"05","001",1,13862352,6,1,1,1,1,1,NA,1
2,"05","001",1,13862353,2,1,4,1,1,1,NA,2
2,"05","001",1,13862355,517,1,2,1,1,1,NA,1
2,"05","001",1,13862359,329,1,2,1,1,1,NA,1
2,"05","001",1,13862361,3,1,3,2,1,1,NA,2
2,"05","001",1,13862362,12,1,5,2,1,1,NA,3
2,"05","001",1,13862365,497,1,1,1,1,1,NA,1
2,"05","001",1,13862366,4,1,5,3,1,1,NA,3
2,"05","001",1,13862368,319,1,2,1,1,1,NA,1
2,"05","001",1,13862369,6,1,3,2,1,1,NA,3
2,"05","001",1,13862370,474,1,2,1,1,1,NA,1
2,"05","001",1,13862374,317,1,2,1,1,1,NA,2
2,"05","001",1,13862376,3,1,5,4,1,1,NA,2
2,"05","001",1,13862376,3,2,5,4,1,1,NA,4
2,"05","001",1,13862377,2,1,3,2,1,1,NA,4
2,"05","001",1,13862380,455,1,3,2,1,1,NA,2
2,"05","001",1,13862387,308,1,3,1,1,1,NA,2
2,"05","001",1,13862389,4,1,3,2,1,1,NA,2
2,"05","001",1,13862391,426,1,2,2,1,1,NA,1
2,"05","001",1,13862392,2,1,4,2,1,1,NA,2
2,"05","001",1,13862393,18,1,5,2,1,1,NA,3
2,"05","001",1,13862396,406,1,1,1,1,1,NA,2
2,"05","001",1,13862400,306,1,2,1,1,1,NA,1
2,"05","001",1,13862402,382,1,3,1,1,1,NA,2
2,"05","001",1,13862403,9,1,3,2,1,1,NA,3
2,"05","001",1,13862404,1,1,5,3,1,1,NA,3
2,"05","001",1,13862407,17,1,5,1,1,1,NA,2
2,"05","001",1,13862410,294,1,2,1,1,1,NA,1
2,"05","001",1,13862411,5,1,3,2,1,1,NA,3
2,"05","001",1,13862416,4,1,3,2,1,1,NA,3
2,"05","001",1,13862417,365,1,2,1,1,1,NA,1
2,"05","001",1,13862418,5,1,2,1,1,1,NA,1
2,"05","001",1,13862421,10,1,2,2,1,1,NA,4
2,"05","001",1,13862422,7,1,3,2,1,1,NA,3
2,"05","001",1,13862423,1,1,2,1,1,1,NA,1
2,"05","001",1,13862424,281,1,2,1,1,1,NA,2
2,"05","001",1,13862425,340,1,3,2,1,1,NA,2
2,"05","001",1,13862426,16,1,2,1,1,1,NA,4
2,"05","001",1,13862429,11,1,1,1,1,1,NA,1
2,"05","001",1,13862431,2,1,2,2,1,1,NA,2
2,"05","001",1,13862431,2,2,5,4,1,1,NA,3
2,"05","001",1,13862434,274,1,3,1,1,1,NA,1
2,"05","001",1,13862437,313,1,2,1,1,1,NA,1
2,"05","001",1,13862438,14,1,2,1,1,1,NA,4
2,"05","001",1,13862439,15,1,4,2,1,1,NA,2
2,"05","001",1,13862440,290,1,2,1,1,1,NA,1
2,"05","001",1,13862442,25,1,3,2,1,1,NA,2
2,"05","001",1,13862444,259,1,3,1,1,1,NA,1
2,"05","001",1,13862445,266,1,2,1,1,1,NA,1
2,"05","001",1,13862446,2,1,4,1,1,1,NA,2
2,"05","001",1,13862451,2,1,4,3,1,1,NA,4
2,"05","001",1,13862455,15,1,2,1,1,1,NA,2
2,"05","001",1,13862457,1,1,5,4,1,1,NA,4
2,"05","001",1,13862459,250,1,3,1,1,1,NA,1
2,"05","001",1,13862461,243,1,3,1,1,1,NA,1
2,"05","001",1,13862462,6,1,7,6,1,1,NA,1
2,"05","001",1,13862466,12,1,3,2,1,1,NA,2
2,"05","001",1,13862467,3,1,5,4,1,1,NA,4
2,"05","001",1,13862469,220,1,2,1,1,1,NA,1
2,"05","001",1,13862470,230,1,3,1,1,1,NA,1
2,"05","001",1,13862472,2,1,4,3,1,1,NA,4
2,"05","001",1,13862477,214,1,3,1,1,1,NA,1
2,"05","001",1,13862478,194,1,3,1,1,1,NA,2
2,"05","001",1,13862479,8,1,2,1,1,1,1,2
2,"05","001",1,13862480,1,1,2,1,1,1,NA,1
2,"05","001",1,13862484,1,1,3,2,1,1,NA,4
2,"05","001",1,13862485,178,1,3,1,1,1,NA,1
2,"05","001",1,13862486,6,1,2,1,1,1,NA,1
2,"05","001",1,13862488,2,1,4,1,1,1,NA,1
2,"05","001",1,13862491,165,1,3,1,1,1,NA,1
2,"05","001",1,13862496,31,1,3,2,1,1,NA,3
2,"05","001",1,13862498,1,1,4,3,1,1,NA,3
2,"05","001",1,13862500,135,1,2,1,1,1,NA,1
2,"05","001",1,13862506,16,1,3,2,1,1,NA,1
2,"05","001",1,13862506,16,2,3,2,1,1,NA,1
2,"05","001",1,13862507,88,1,2,1,1,1,NA,1
2,"05","001",1,13862511,17,1,3,2,1,1,NA,2
2,"05","001",1,13862523,18,1,3,2,1,1,NA,2
2,"05","001",1,13862530,24,1,3,2,1,1,NA,3
2,"05","001",1,13862542,26,1,3,2,1,1,NA,3
2,"05","001",1,13862543,49,1,5,4,1,1,NA,4
2,"05","001",1,13862551,4,1,5,3,1,1,NA,3
2,"05","001",1,13862555,27,1,2,2,1,1,NA,5
2,"05","001",1,13862565,48,1,4,2,1,1,NA,3
2,"05","001",1,13862574,29,1,3,2,1,1,NA,3
2,"05","001",1,13862576,1,1,3,2,1,1,NA,2
2,"05","001",1,13862587,28,1,3,2,1,1,NA,1
2,"05","001",1,13862588,109,1,4,3,1,1,NA,1
2,"05","001",1,13862590,47,1,3,2,1,1,NA,3
2,"05","001",1,13862597,23,1,4,2,1,1,NA,3
2,"05","001",1,13862598,1,1,5,4,1,1,NA,4
2,"05","001",1,13862601,105,1,3,2,1,1,NA,2
2,"05","001",1,13862607,104,1,3,2,1,1,NA,2
2,"05","001",1,13862611,22,1,3,2,1,1,NA,3
2,"05","001",1,13862612,46,1,3,1,1,1,NA,1
2,"05","001",1,13862613,42,1,3,2,2,1,NA,2
2,"05","001",1,13862620,65,1,4,3,1,1,NA,3
2,"05","001",1,13862621,100,1,3,2,1,1,NA,2
2,"05","001",1,13862622,45,1,3,2,1,1,NA,2
2,"05","001",1,13862623,21,1,3,2,1,1,NA,2
2,"05","001",1,13862624,6,1,5,4,1,1,NA,5
2,"05","001",1,13862635,19,1,2,1,1,1,NA,1
2,"05","001",1,13862635,19,2,4,1,1,1,NA,2
2,"05","001",1,13862636,94,1,3,2,1,1,NA,1
2,"05","001",1,13862640,91,1,2,1,1,1,NA,1
2,"05","001",1,13862641,17,1,1,1,3,99,NA,4
2,"05","001",1,13862642,38,1,4,3,1,1,NA,3
2,"05","001",1,13862644,45,1,5,3,1,1,NA,4
2,"05","001",1,13862645,86,1,3,2,1,1,NA,1
2,"05","001",1,13862652,84,1,3,1,1,1,NA,2
2,"05","001",1,13862653,5,1,3,2,1,1,NA,3
2,"05","001",1,13862657,49,1,4,2,1,1,NA,3
2,"05","001",1,13862661,44,1,3,2,1,1,NA,3
2,"05","001",1,13862662,79,1,3,2,1,1,NA,2
2,"05","001",1,13862666,43,1,4,2,1,1,NA,3
2,"05","001",1,13862667,43,1,3,1,1,1,NA,1
2,"05","001",1,13862669,78,1,3,2,1,1,NA,1
2,"05","001",1,13862674,34,1,4,2,2,1,NA,1
2,"05","001",1,13862675,11,1,4,3,1,1,NA,3
2,"05","001",1,13862678,73,1,3,2,1,1,NA,1
2,"05","001",1,13862683,42,1,3,1,1,1,NA,2
2,"05","001",1,13862684,40,1,4,2,2,1,NA,2
2,"05","001",1,13862686,72,1,3,2,1,1,NA,2
2,"05","001",1,13862689,41,1,3,2,1,1,NA,1
2,"05","001",1,13862691,41,1,4,2,1,1,NA,3
2,"05","001",1,13862693,67,1,3,1,1,1,NA,2
2,"05","001",1,13862695,6,1,1,1,1,1,NA,2
2,"05","001",1,13862695,6,2,1,1,1,1,NA,1
2,"05","001",1,13862695,6,3,1,1,1,1,NA,1
2,"05","001",1,13862695,6,4,1,1,1,1,NA,2
2,"05","001",1,13862695,6,5,1,1,1,1,NA,1
2,"05","001",1,13862698,59,1,4,2,2,1,NA,4
2,"05","001",1,13862701,66,1,3,2,1,1,NA,1
2,"05","001",1,13862706,61,1,3,2,1,1,NA,2
2,"05","001",1,13862710,50,1,3,2,1,1,NA,4
2,"05","001",1,13862713,40,1,2,1,1,1,NA,2
2,"05","001",1,13862716,2,1,6,5,1,1,NA,4
2,"05","001",1,13862717,39,1,4,3,1,1,NA,4
2,"05","001",1,13862718,60,1,3,2,1,1,NA,1
2,"05","001",1,13862721,63,1,7,5,1,1,NA,6
2,"05","001",1,13862723,44,1,4,2,2,4,NA,3
2,"05","001",1,13862725,54,1,3,2,1,1,NA,3
2,"05","001",1,13862734,51,1,5,2,1,1,NA,6
2,"05","001",1,13862736,38,1,4,3,1,1,NA,4
2,"05","001",1,13862740,52,1,3,2,3,1,NA,2
2,"05","001",1,13862744,46,1,3,2,1,1,NA,2
2,"05","001",1,13862745,2,1,2,1,1,1,NA,3
2,"05","001",1,13862750,7,1,7,3,1,1,NA,3
2,"05","001",1,13862751,57,1,4,2,1,1,NA,2
2,"05","001",1,13862753,44,1,3,2,1,1,NA,1
2,"05","001",1,13862755,37,1,3,2,1,1,NA,3
2,"05","001",1,13862756,6,1,4,3,1,1,NA,3
2,"05","001",1,13862760,46,1,4,2,2,1,NA,1
2,"05","001",1,13862761,37,1,3,2,1,1,NA,1
2,"05","001",1,13862762,3,1,3,3,3,99,NA,4
2,"05","001",1,13862768,36,1,4,2,1,1,NA,1
2,"05","001",1,13862769,5,1,5,4,1,1,NA,4
2,"05","001",1,13862772,2,1,4,3,1,1,NA,3
2,"05","001",1,13862773,35,1,3,2,1,1,NA,1
2,"05","001",1,13862776,55,1,3,2,1,1,NA,5
2,"05","001",1,13862777,89,1,5,3,1,1,NA,1
2,"05","001",1,13862780,5,1,2,1,1,1,NA,1
2,"05","001",1,13862785,10,1,4,3,1,1,NA,5
2,"05","001",1,13862787,5,1,7,6,1,1,NA,1
2,"05","001",1,13862788,4,1,4,3,1,1,NA,1
2,"05","001",1,13862789,24,1,3,1,1,1,NA,2
2,"05","001",1,13862790,1,1,4,3,1,1,NA,4
2,"05","001",1,13862791,88,1,5,2,3,1,NA,3
2,"05","001",1,13862793,37,1,5,2,2,1,NA,1
2,"05","001",1,13862794,19,1,3,2,1,1,NA,2
2,"05","001",1,13862795,3,1,11,4,1,3,NA,4
2,"05","001",1,13862796,35,1,5,3,1,1,NA,3
2,"05","001",1,13862797,5,1,6,5,1,1,NA,7
2,"05","001",1,13862799,62,1,3,2,1,1,NA,3
2,"05","001",1,13862802,8,1,4,2,1,1,NA,3
2,"05","001",1,13862803,3,1,3,2,1,1,NA,1
2,"05","001",1,13862804,2,1,4,3,1,1,NA,1
2,"05","001",1,13862805,33,1,4,2,1,1,NA,5
2,"05","001",1,13862806,86,1,4,1,1,1,NA,1
2,"05","001",1,13862807,3,1,4,3,1,1,NA,4
2,"05","001",1,13862813,1,1,4,3,1,1,NA,3
2,"05","001",1,13862815,2,1,5,4,1,1,NA,2
2,"05","001",1,13862816,87,1,5,3,1,1,NA,3
2,"05","001",1,13862818,64,1,4,2,1,2,NA,2
2,"05","001",1,13862820,52,1,4,3,1,1,NA,1
2,"05","001",1,13862821,35,1,4,2,1,1,NA,4
2,"05","001",1,13862822,160,1,4,2,1,1,NA,2
2,"05","001",1,13862825,156,1,5,1,1,1,NA,1
2,"05","001",1,13862827,155,1,5,4,1,1,NA,4
2,"05","001",1,13862828,54,1,4,2,1,1,NA,4
2,"05","001",1,13862829,2,1,7,6,1,1,NA,4
2,"05","001",1,13862831,17,1,5,2,1,1,NA,1
2,"05","001",1,13862834,18,1,5,3,1,1,NA,4
2,"05","001",1,13862836,2,1,4,2,1,1,NA,2
2,"05","001",1,13862838,39,1,3,3,3,1,NA,4
2,"05","001",1,13862838,39,2,4,2,1,1,NA,4
2,"05","001",1,13862841,150,1,4,3,1,1,NA,1
2,"05","001",1,13862845,1,1,6,5,1,1,NA,4
2,"05","001",1,13862846,9,1,5,3,1,99,NA,4
2,"05","001",1,13862852,4,1,7,3,1,1,NA,3
2,"05","001",1,13862853,149,1,5,2,1,1,NA,1
2,"05","001",1,13862854,58,1,3,2,1,1,NA,1
2,"05","001",1,13862857,4,1,2,1,1,1,NA,1
2,"05","001",1,13862861,2,1,6,4,1,1,NA,5
2,"05","001",1,13862862,52,1,4,2,1,1,NA,5
2,"05","001",1,13862865,14,1,7,3,1,1,NA,4
2,"05","001",1,13862866,6,1,2,1,1,1,NA,1
2,"05","001",1,13862869,3,1,8,4,1,1,NA,3
2,"05","001",1,13862870,139,1,5,4,1,1,NA,2
2,"05","001",1,13862872,16,1,5,3,1,1,NA,2
2,"05","001",1,13862873,1,1,6,5,1,1,NA,3
2,"05","001",1,13862875,1,1,3,1,1,1,NA,1
2,"05","001",1,13862876,5,1,6,2,1,1,NA,3
2,"05","001",1,13862878,1,1,2,1,1,1,NA,1
2,"05","001",1,13862880,138,1,5,4,1,1,NA,3
2,"05","001",1,13862881,1,1,4,3,1,1,NA,3
2,"05","001",1,13862883,21,1,5,1,1,1,NA,2
2,"05","001",1,13862884,29,1,5,4,1,1,NA,3
2,"05","001",1,13862886,4,1,7,5,1,1,NA,5
2,"05","001",1,13862888,5,1,3,1,1,1,NA,1
2,"05","001",1,13862889,20,1,5,2,1,1,NA,2
2,"05","001",1,13862892,2,1,6,3,1,7,NA,4
2,"05","001",1,13862893,133,1,4,3,1,1,NA,1
2,"05","001",1,13862894,7,1,5,3,1,1,NA,4
2,"05","001",1,13862895,1,1,3,1,1,1,NA,1
2,"05","001",1,13862896,51,1,5,4,1,1,NA,4
2,"05","001",1,13862897,19,1,4,2,1,1,NA,2
2,"05","001",1,13862898,2,1,4,3,1,11,NA,4
2,"05","001",1,13862902,18,1,5,2,1,1,NA,2
2,"05","001",1,13862904,132,1,3,3,1,1,NA,1
2,"05","001",1,13862905,4,1,3,1,1,1,NA,1
2,"05","001",1,13862907,48,1,7,4,1,1,NA,4
2,"05","001",1,13862908,3,1,6,5,1,1,NA,6
2,"05","001",1,13862909,47,1,6,3,1,99,NA,1
2,"05","001",1,13862910,127,1,5,4,1,1,NA,2
2,"05","001",1,13862911,18,1,5,4,1,1,NA,2
2,"05","001",1,13862913,17,1,5,2,1,1,NA,3
2,"05","001",1,13862914,1,1,2,1,1,1,NA,1
2,"05","001",1,13862916,45,1,5,1,1,1,NA,3
2,"05","001",1,13862919,16,1,4,2,1,1,NA,3
2,"05","001",1,13862920,9,1,4,2,1,1,NA,2
2,"05","001",1,13862923,42,1,4,2,1,1,NA,3
2,"05","001",1,13862924,126,1,5,4,1,1,NA,5
2,"05","001",1,13862925,13,1,6,3,1,1,NA,2
2,"05","001",1,13862926,16,1,3,2,1,1,NA,2
2,"05","001",1,13862929,15,1,4,2,1,1,NA,2
2,"05","001",1,13862930,1,1,6,3,1,11,1,3
2,"05","001",1,13862931,3,1,3,1,1,1,NA,1
2,"05","001",1,13862932,14,1,4,3,1,1,NA,4
2,"05","001",1,13862936,28,1,7,3,1,1,NA,4
2,"05","001",1,13862938,2,1,4,2,1,1,NA,2
2,"05","001",1,13862941,122,1,5,4,1,1,NA,4
2,"05","001",1,13862945,6,1,4,3,1,1,NA,3
2,"05","001",1,13862946,1,1,8,3,1,7,NA,3
2,"05","001",1,13862947,11,1,5,3,1,1,NA,4
2,"05","001",1,13862953,1,1,4,3,1,1,NA,4
2,"05","001",1,13862957,4,1,3,2,1,1,NA,1
2,"05","001",1,13862957,4,2,3,1,1,1,NA,1
2,"05","001",1,13862959,13,1,5,2,1,1,NA,2
2,"05","001",1,13862961,121,1,6,4,1,1,NA,3
2,"05","001",1,13862962,15,1,4,1,1,1,NA,2
2,"05","001",1,13862963,12,1,5,1,1,1,NA,1
2,"05","001",1,13862969,115,1,5,4,1,1,NA,3
2,"05","001",1,13862971,10,1,5,3,1,1,NA,4
2,"05","001",1,13862973,3,1,3,1,1,1,NA,2
2,"05","001",1,13862974,8,1,5,3,1,1,NA,3
2,"05","001",1,13862977,1,1,6,5,1,1,NA,4
2,"05","001",1,13862978,3,1,5,2,1,1,NA,1
2,"05","001",1,13862981,7,1,5,1,1,1,1,1
2,"05","001",1,13862982,2,1,4,1,1,1,NA,1
2,"05","001",1,13862984,1,1,5,4,1,1,NA,3
2,"05","001",1,13862986,114,1,4,1,1,1,NA,1
2,"05","001",1,13862987,8,1,6,3,1,1,NA,1
2,"05","001",1,13862988,135,1,4,2,1,1,1,4
2,"05","001",1,13862989,13,1,4,3,1,1,NA,3
2,"05","001",1,13862990,2,1,5,3,1,1,NA,4
2,"05","001",1,13862993,5,1,3,2,1,1,NA,5
2,"05","001",1,13862997,634,1,4,3,1,1,NA,2
2,"05","001",1,13862998,132,1,4,2,1,1,NA,3
2,"05","001",1,13863002,628,1,5,3,1,1,NA,2
2,"05","001",1,13863005,131,1,4,1,1,1,NA,2
2,"05","001",1,13863006,622,1,5,4,1,1,NA,4
2,"05","001",1,13863010,128,1,4,2,1,1,NA,2
2,"05","001",1,13863013,127,1,4,1,1,1,NA,1
2,"05","001",1,13863014,1,1,5,1,1,1,NA,2
2,"05","001",1,13863015,598,1,7,4,1,1,NA,2
2,"05","001",1,13863018,123,1,5,2,1,1,NA,3
2,"05","001",1,13863019,2,1,1,1,1,1,NA,1
2,"05","001",1,13863020,581,1,5,3,1,1,NA,4
2,"05","001",1,13863022,6,1,6,3,1,1,NA,2
2,"05","001",1,13863025,112,1,4,3,1,1,NA,4
2,"05","001",1,13863028,60,1,3,1,1,1,NA,1
2,"05","001",1,13863031,562,1,2,2,1,1,NA,4
2,"05","001",1,13863032,57,1,6,2,1,1,NA,2
2,"05","001",1,13863033,122,1,5,2,1,1,1,2
2,"05","001",1,13863034,36,1,2,1,1,1,NA,2
2,"05","001",1,13863037,40,1,2,1,1,1,NA,2
2,"05","001",1,13863041,4,1,5,4,1,1,NA,4
2,"05","001",1,13863042,28,1,3,2,1,1,NA,3
2,"05","001",1,13863043,25,1,6,4,1,1,NA,5
2,"05","001",1,13863045,24,1,5,3,1,1,NA,4
2,"05","001",1,13863046,23,1,6,2,1,1,NA,2
2,"05","001",1,13863049,23,1,6,1,1,1,NA,2
2,"05","001",1,13863050,475,1,7,3,1,1,NA,3
2,"05","001",1,13863051,18,1,6,2,1,1,NA,2
2,"05","001",1,13863053,22,1,5,2,1,1,NA,2
2,"05","001",1,13863055,89,1,5,3,1,1,NA,2
2,"05","001",1,13863057,1,1,99,99,9,99,1,4
2,"05","001",1,13863060,1,1,5,4,1,1,NA,4
2,"05","001",1,13863061,386,1,5,4,1,1,NA,2
2,"05","001",1,13863063,21,1,3,2,1,1,NA,2
2,"05","001",1,13863067,54,1,6,2,1,1,NA,2
2,"05","001",1,13863070,363,1,6,4,3,1,NA,2
2,"05","001",1,13863071,2,1,5,2,1,1,NA,2
2,"05","001",1,13863072,51,1,5,3,1,1,NA,3
2,"05","001",1,13863074,20,1,4,1,1,1,NA,2
2,"05","001",1,13863078,45,1,6,2,1,1,NA,1
2,"05","001",1,13863081,338,1,6,4,1,1,NA,4
2,"05","001",1,13863082,184,1,5,1,1,1,NA,2
2,"05","001",1,13863083,20,1,4,1,1,1,NA,1
2,"05","001",1,13863084,42,1,6,3,1,1,NA,2
2,"05","001",1,13863086,39,1,6,1,1,1,NA,1
2,"05","001",1,13863087,1,1,5,4,1,1,NA,4
2,"05","001",1,13863089,317,1,6,4,1,1,NA,2
2,"05","001",1,13863090,19,1,5,2,1,1,NA,2
2,"05","001",1,13863091,10,1,5,1,1,1,NA,1
2,"05","001",1,13863092,32,1,6,3,1,1,NA,4
2,"05","001",1,13863093,36,1,6,2,1,1,NA,2
2,"05","001",1,13863094,18,1,5,3,1,1,NA,4
2,"05","001",1,13863095,15,1,5,3,1,1,NA,2
2,"05","001",1,13863096,294,1,5,3,1,1,NA,3
2,"05","001",1,13863097,23,1,5,1,1,1,NA,1
2,"05","001",1,13863100,62,1,5,4,1,1,NA,2
2,"05","001",1,13863102,33,1,6,4,1,1,NA,4
2,"05","001",1,13863103,14,1,4,1,1,1,NA,1
2,"05","001",1,13863105,179,1,5,3,1,1,NA,2
2,"05","001",1,13863107,5,1,5,1,1,1,NA,1
2,"05","001",1,13863108,9,1,4,3,1,1,NA,1
2,"05","001",1,13863111,271,1,5,3,1,1,NA,3
2,"05","001",1,13863114,33,1,5,3,1,1,NA,2
2,"05","001",1,13863115,21,1,4,3,1,1,NA,1
2,"05","001",1,13863117,242,1,6,2,1,1,NA,2
2,"05","001",1,13863119,25,1,5,1,1,3,NA,1
2,"05","001",1,13863121,17,1,5,3,1,1,NA,4
2,"05","001",1,13863122,30,1,7,4,1,1,NA,4
2,"05","001",1,13863124,19,1,4,3,1,1,NA,5
2,"05","001",1,13863125,20,1,5,2,1,1,NA,3
2,"05","001",1,13863128,222,1,6,3,3,1,NA,3
2,"05","001",1,13863131,42,1,6,4,1,1,NA,5
2,"05","001",1,13863132,166,1,7,4,1,1,NA,4
2,"05","001",1,13863134,27,1,7,4,1,1,NA,3
2,"05","001",1,13863135,164,1,1,1,1,1,NA,1
2,"05","001",1,13863136,17,1,4,3,1,1,NA,3
2,"05","001",1,13863137,30,1,6,4,1,1,NA,4
2,"05","001",1,13863139,16,1,7,3,1,1,NA,4
2,"05","001",1,13863140,19,1,5,3,1,1,NA,3
2,"05","001",1,13863141,500,1,3,1,1,1,NA,1
2,"05","001",1,13863144,196,1,6,4,1,1,NA,4
2,"05","001",1,13863145,37,1,5,3,1,1,NA,1
2,"05","001",1,13863146,21,1,6,3,1,1,NA,3
2,"05","001",1,13863147,23,1,1,1,1,1,NA,1
2,"05","001",1,13863148,159,1,5,4,1,1,NA,4
2,"05","001",1,13863149,15,1,4,1,1,1,NA,3
2,"05","001",1,13863152,21,1,4,2,1,1,NA,3
2,"05","001",1,13863153,25,1,3,3,1,1,NA,3
2,"05","001",1,13863154,35,1,3,3,1,1,NA,4
2,"05","001",1,13863155,168,1,6,4,1,1,NA,3
2,"05","001",1,13863156,20,1,7,2,1,1,NA,3
2,"05","001",1,13863157,12,1,4,3,1,1,NA,5
2,"05","001",1,13863159,452,1,3,2,1,1,NA,2
2,"05","001",1,13863160,11,1,4,3,1,1,NA,5
2,"05","001",1,13863161,157,1,5,4,1,1,NA,6
2,"05","001",1,13863163,11,1,5,3,1,1,NA,3
2,"05","001",1,13863165,15,1,6,2,1,1,NA,2
2,"05","001",1,13863166,139,1,6,4,1,1,NA,3
2,"05","001",1,13863167,14,1,6,3,1,1,NA,2
