"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,2571227,9,1,1,1,2,1,NA,2
2,"05","001",1,2571228,1,1,5,1,1,1,NA,1
2,"05","001",1,2571230,2,1,4,4,1,1,NA,4
2,"05","001",1,2571235,11,1,6,3,1,1,1,3
2,"05","001",1,2571238,1,1,4,1,1,1,NA,1
2,"05","001",1,2571240,2,1,5,2,1,1,NA,3
2,"05","001",1,2571245,6,1,2,2,1,1,NA,3
2,"05","001",1,2571250,2,1,3,2,1,1,NA,6
2,"05","001",1,2571251,28,1,4,2,1,1,NA,2
2,"05","001",1,2571253,4,1,5,1,1,1,NA,1
2,"05","001",1,2571254,20,1,5,3,1,1,NA,5
2,"05","001",1,2571255,1,1,4,3,1,1,NA,5
2,"05","001",1,2571257,93,1,5,3,1,1,NA,4
2,"05","001",1,2571259,6,1,4,3,1,1,NA,3
2,"05","001",1,2571262,16,1,4,2,1,1,NA,4
2,"05","001",1,2571265,2,1,5,3,1,1,NA,3
2,"05","001",1,2571266,4,1,4,2,1,1,NA,1
2,"05","001",1,2571268,4,1,5,3,1,1,NA,6
2,"05","001",1,2571269,8,1,4,3,1,1,NA,7
2,"05","001",1,2571271,4,1,4,2,1,1,NA,1
2,"05","001",1,2571272,5,1,5,2,1,1,NA,1
2,"05","001",1,2571273,13,1,3,2,1,1,NA,2
2,"05","001",1,2571276,15,1,3,1,1,1,NA,2
2,"05","001",1,2571277,2,1,5,3,1,1,NA,5
2,"05","001",1,2571280,22,1,3,2,1,1,NA,3
2,"05","001",1,2571284,23,1,6,4,1,1,NA,5
2,"05","001",1,2571285,5,1,5,4,1,1,NA,5
2,"05","001",1,2571289,31,1,5,2,1,1,NA,3
2,"05","001",1,2571295,38,1,3,2,1,1,NA,3
2,"05","001",1,2571297,1,1,4,2,1,1,NA,2
2,"05","001",1,2571303,114,1,1,1,2,1,NA,1
2,"05","001",1,2571304,4,1,5,1,1,1,NA,1
2,"05","001",1,2571306,113,1,1,1,2,1,NA,1
2,"05","001",1,2571309,103,1,1,1,2,1,NA,1
2,"05","001",1,2571313,92,1,1,1,2,1,NA,1
2,"05","001",1,2571314,17,1,1,1,2,1,NA,1
2,"05","001",1,2571317,18,1,5,4,1,1,NA,6
2,"05","001",1,2571554,29,1,5,2,1,1,NA,3
2,"05","001",1,2571555,102,1,7,3,1,1,NA,2
2,"05","001",1,2571556,93,1,5,2,1,1,NA,3
2,"05","001",1,2571558,18,1,5,2,1,1,NA,1
2,"05","001",1,2571562,97,1,4,2,1,1,NA,3
2,"05","001",1,2571565,2,1,5,2,1,1,NA,3
2,"05","001",1,2571570,101,1,6,3,1,1,NA,1
2,"05","001",1,2571575,89,1,5,2,1,1,NA,4
2,"05","001",1,2571581,96,1,3,1,2,1,NA,2
2,"05","001",1,2571582,98,1,5,2,1,1,NA,3
2,"05","001",1,2571583,84,1,9,4,1,1,NA,5
2,"05","001",1,2571592,86,1,9,5,1,1,NA,3
2,"05","001",1,2571595,87,1,2,2,1,1,NA,2
2,"05","001",1,2571596,94,1,1,1,1,1,NA,1
2,"05","001",1,2571598,8,1,4,3,1,1,NA,4
2,"05","001",1,2571602,18,1,4,3,1,1,NA,3
2,"05","001",1,2571603,1,1,3,2,1,1,NA,2
2,"05","001",1,2571605,3,1,3,1,1,1,NA,1
2,"05","001",1,2571607,1,1,4,3,1,1,NA,4
2,"05","001",1,2571608,23,1,6,3,1,1,NA,3
2,"05","001",1,2571609,2,1,6,5,1,1,NA,4
2,"05","001",1,2571613,92,1,4,1,1,1,NA,1
2,"05","001",1,2571614,83,1,1,1,1,1,NA,1
2,"05","001",1,2571615,22,1,4,3,1,1,NA,4
2,"05","001",1,2571617,76,1,5,2,1,1,NA,3
2,"05","001",1,2571618,5,1,4,3,1,1,NA,4
2,"05","001",1,2571620,6,1,4,3,1,1,NA,6
2,"05","001",1,2571621,3,1,4,3,3,1,NA,3
2,"05","001",1,2571622,71,1,4,2,1,1,NA,3
2,"05","001",1,2571623,1,1,8,4,1,1,NA,3
2,"05","001",1,2571626,3,1,4,3,1,1,NA,3
2,"05","001",1,2571628,1,1,5,4,3,1,NA,4
2,"05","001",1,2571629,85,1,7,2,1,1,NA,1
2,"05","001",1,2571631,1,1,5,1,1,1,NA,4
2,"05","001",1,2571635,1,1,4,2,1,1,NA,4
2,"05","001",1,2571636,4,1,3,2,1,1,NA,2
2,"05","001",1,2571637,2,1,5,4,1,1,NA,7
2,"05","001",1,2571638,1,1,3,2,1,1,NA,2
2,"05","001",1,2571639,1,1,5,2,1,1,NA,4
2,"05","001",1,2571640,4,1,5,3,1,1,NA,4
2,"05","001",1,2571641,2,1,4,3,1,1,NA,2
2,"05","001",1,2571643,10,1,3,2,1,1,NA,2
2,"05","001",1,2571644,2,1,3,1,1,1,NA,1
2,"05","001",1,2571645,75,1,6,3,1,1,NA,3
2,"05","001",1,2571646,4,1,3,2,1,1,NA,1
2,"05","001",1,2571647,1,1,8,4,1,1,NA,4
2,"05","001",1,2571649,69,1,7,4,1,1,NA,2
2,"05","001",1,2571650,2,1,3,2,1,1,NA,2
2,"05","001",1,2571651,72,1,3,1,1,1,NA,1
2,"05","001",1,2571653,1,1,4,3,1,1,NA,4
2,"05","001",1,2571654,3,1,4,2,1,1,NA,2
2,"05","001",1,2571655,3,1,4,3,1,1,NA,3
2,"05","001",1,2571656,6,1,6,3,1,1,NA,4
2,"05","001",1,2571657,4,1,3,3,1,1,NA,7
2,"05","001",1,2571659,1,1,4,2,1,1,NA,2
2,"05","001",1,2571661,100,1,4,1,1,1,NA,1
2,"05","001",1,2571662,1,1,4,3,1,1,NA,3
2,"05","001",1,2571663,68,1,5,2,1,1,NA,1
2,"05","001",1,2571664,3,1,4,2,3,1,NA,2
2,"05","001",1,2571666,3,1,5,4,1,1,NA,8
2,"05","001",1,2571668,61,1,1,1,1,1,NA,1
2,"05","001",1,2571669,73,1,5,2,1,1,NA,2
2,"05","001",1,2571670,2,1,4,2,1,1,NA,5
2,"05","001",1,2571672,3,1,3,2,1,1,NA,3
2,"05","001",1,2571673,95,1,4,1,1,1,NA,2
2,"05","001",1,2571675,1,1,4,3,1,1,NA,8
2,"05","001",1,2571676,64,1,5,2,1,1,NA,2
2,"05","001",1,2571677,19,1,4,2,1,1,NA,2
2,"05","001",1,2571678,59,1,1,1,1,1,NA,2
2,"05","001",1,2571680,2,1,6,5,1,1,NA,2
2,"05","001",1,2571682,3,1,3,2,1,1,NA,3
2,"05","001",1,2571683,2,1,5,4,1,1,NA,5
2,"05","001",1,2571684,70,1,9,5,1,1,NA,2
2,"05","001",1,2571685,18,1,3,2,1,1,NA,3
2,"05","001",1,2571686,1,1,3,1,1,1,NA,1
2,"05","001",1,2571687,78,1,6,2,1,1,NA,2
2,"05","001",1,2571690,2,1,3,2,1,1,NA,2
2,"05","001",1,2571692,2,1,4,2,1,1,NA,3
2,"05","001",1,2571693,50,1,9,4,1,1,NA,2
2,"05","001",1,2571694,2,1,4,3,1,1,NA,2
2,"05","001",1,2571695,2,1,4,2,1,1,NA,1
2,"05","001",1,2571696,52,1,4,2,1,1,NA,2
2,"05","001",1,2571698,1,1,5,4,1,1,NA,4
2,"05","001",1,2571699,65,1,5,2,1,1,NA,2
2,"05","001",1,2571700,15,1,7,5,1,1,NA,5
2,"05","001",1,2571701,2,1,3,2,1,1,NA,2
2,"05","001",1,2571704,1,1,4,2,1,1,NA,4
2,"05","001",1,2571705,3,1,3,1,1,1,NA,1
2,"05","001",1,2571706,77,1,8,4,1,1,NA,3
2,"05","001",1,2571707,1,1,4,2,1,1,NA,3
2,"05","001",1,2571708,4,1,4,3,1,1,NA,3
2,"05","001",1,2571710,3,1,4,3,3,1,NA,3
2,"05","001",1,2571711,1,1,4,2,1,1,NA,2
2,"05","001",1,2571713,37,1,5,1,1,1,NA,1
2,"05","001",1,2571714,21,1,4,2,1,1,NA,1
2,"05","001",1,2571715,2,1,5,3,1,1,NA,3
2,"05","001",1,2571716,3,1,4,2,1,1,NA,3
2,"05","001",1,2571717,2,1,4,2,1,1,NA,3
2,"05","001",1,2571718,1,1,1,1,2,1,NA,1
2,"05","001",1,2571720,60,1,3,1,1,1,NA,2
2,"05","001",1,2571722,1,1,3,2,1,1,NA,4
2,"05","001",1,2571723,3,1,4,2,3,1,NA,3
2,"05","001",1,2571724,1,1,5,3,1,1,NA,3
2,"05","001",1,2571725,1,1,5,3,1,1,NA,3
2,"05","001",1,2571726,41,1,5,2,1,1,NA,3
2,"05","001",1,2571728,49,1,7,2,1,1,NA,2
2,"05","001",1,2571729,2,1,4,2,1,1,NA,3
2,"05","001",1,2571730,2,1,4,3,1,1,NA,3
2,"05","001",1,2571731,57,1,5,2,1,1,NA,1
2,"05","001",1,2571732,1,1,5,4,1,1,NA,6
2,"05","001",1,2571733,54,1,5,2,1,1,NA,2
2,"05","001",1,2571734,2,1,4,3,1,1,NA,3
2,"05","001",1,2571736,1,1,4,2,1,1,NA,3
2,"05","001",1,2571737,2,1,4,3,3,1,NA,2
2,"05","001",1,2571739,2,1,4,1,1,1,NA,1
2,"05","001",1,2571741,42,1,5,2,1,1,NA,3
2,"05","001",1,2571742,53,1,3,1,1,1,NA,1
2,"05","001",1,2571743,2,1,4,3,1,1,NA,5
2,"05","001",1,2571745,38,1,5,2,1,1,NA,3
2,"05","001",1,2571746,3,1,4,2,1,1,NA,2
2,"05","001",1,2571748,1,1,4,3,1,1,NA,2
2,"05","001",1,2571750,8,1,3,2,1,1,NA,3
2,"05","001",1,2571751,47,1,5,2,1,1,NA,2
2,"05","001",1,2571752,8,1,1,1,2,1,NA,2
2,"05","001",1,2571752,8,2,4,3,1,1,NA,3
2,"05","001",1,2571754,2,1,4,3,1,1,NA,3
2,"05","001",1,2571755,3,1,4,3,1,1,NA,3
2,"05","001",1,2571756,51,1,6,3,1,1,NA,1
2,"05","001",1,2571757,11,1,3,2,1,1,NA,3
2,"05","001",1,2571759,2,1,2,2,1,1,NA,3
2,"05","001",1,2571760,1,1,4,3,1,1,NA,3
2,"05","001",1,2571761,35,1,6,3,1,1,NA,3
2,"05","001",1,2571762,5,1,4,3,3,1,NA,4
2,"05","001",1,2571763,1,1,4,3,1,1,NA,4
2,"05","001",1,2571764,43,1,7,4,1,1,NA,2
2,"05","001",1,2571765,28,1,5,2,1,1,NA,2
2,"05","001",1,2571767,40,1,4,1,1,1,NA,1
2,"05","001",1,2571768,1,1,4,2,1,1,NA,2
2,"05","001",1,2571769,1,1,5,2,1,1,NA,3
2,"05","001",1,2571770,2,1,3,2,1,1,NA,3
2,"05","001",1,2571771,2,1,3,1,1,1,NA,1
2,"05","001",1,2571772,36,1,6,3,1,1,NA,2
2,"05","001",1,2571773,39,1,3,1,1,1,NA,2
2,"05","001",1,2571774,24,1,6,3,1,1,NA,2
2,"05","001",1,2571775,3,1,5,3,1,1,NA,3
2,"05","001",1,2571777,30,1,3,1,1,1,NA,2
2,"05","001",1,2571778,27,1,3,1,3,1,NA,1
2,"05","001",1,2571780,20,1,6,2,1,1,NA,1
2,"05","001",1,2571782,19,1,8,5,1,1,NA,2
2,"05","001",1,2571783,2,1,4,3,1,1,NA,3
2,"05","001",1,2571787,99,1,8,4,1,1,NA,3
2,"05","001",1,2571791,3,1,4,2,1,1,NA,2
2,"05","001",1,2571796,22,1,5,2,1,1,NA,2
2,"05","001",1,2571800,2,1,9,3,1,1,NA,4
2,"05","001",1,2571803,1,1,4,3,1,1,NA,3
2,"05","001",1,2571806,88,1,6,2,1,1,NA,1
2,"05","001",1,2571808,82,1,7,4,1,1,NA,4
2,"05","001",1,2571816,5,1,4,2,1,1,NA,3
2,"05","001",1,2571851,79,1,4,2,1,1,NA,2
2,"05","001",1,2571854,4,1,4,1,1,1,NA,2
2,"05","001",1,2571876,74,1,6,3,1,1,NA,2
2,"05","001",1,2571878,3,1,4,2,1,1,NA,3
2,"05","001",1,2571890,63,1,7,4,1,1,NA,3
2,"05","001",1,2571895,5,1,6,4,1,1,NA,6
2,"05","001",1,2571899,58,1,4,1,1,1,NA,1
2,"05","001",1,2571912,48,1,4,1,1,1,NA,2
2,"05","001",1,2571924,44,1,6,3,1,1,NA,1
2,"05","001",1,2571930,23,1,5,2,1,1,NA,5
2,"05","001",1,2571963,31,1,4,1,1,1,NA,1
2,"05","001",1,2571978,17,1,6,2,1,1,NA,5
2,"05","001",1,2572017,14,1,7,3,1,1,NA,3
2,"05","001",1,2572047,1,1,5,2,1,1,NA,4
2,"05","001",1,2572072,91,1,1,1,1,1,NA,1
2,"05","001",1,2572074,90,1,1,1,1,1,NA,1
2,"05","001",1,2572079,81,1,1,1,1,1,NA,1
2,"05","001",1,2572088,80,1,1,1,1,1,NA,1
2,"05","001",1,2572095,67,1,9,5,1,1,NA,4
2,"05","001",1,2572095,67,2,3,3,1,1,NA,1
2,"05","001",1,2572106,66,1,3,1,1,1,NA,1
2,"05","001",1,2572107,56,1,5,2,1,1,NA,2
2,"05","001",1,2572112,55,1,7,3,1,1,NA,3
2,"05","001",1,2572117,46,1,3,1,1,1,NA,1
2,"05","001",1,2572120,45,1,2,2,1,1,NA,4
2,"05","001",1,2572125,34,1,7,3,1,1,NA,5
2,"05","001",1,2572137,10,1,7,3,1,1,NA,6
2,"05","001",1,2572143,5,1,4,2,3,1,NA,2
2,"05","001",1,2572147,16,1,6,5,1,1,NA,2
2,"05","001",1,2572150,13,1,8,4,1,1,NA,5
2,"05","001",1,2572157,7,1,8,2,1,1,NA,3
2,"05","001",1,2572160,6,1,10,1,1,1,NA,1
2,"05","001",1,2572160,6,2,10,5,1,1,NA,5
2,"05","001",1,2572163,8,1,4,2,3,1,NA,2
2,"05","001",1,2572169,9,1,5,2,1,1,NA,3
2,"05","001",1,2572179,11,1,6,2,1,1,NA,3
2,"05","001",1,2572186,15,1,8,2,1,1,NA,1
2,"05","001",1,2572186,15,2,8,2,1,1,NA,2
2,"05","001",1,2572192,1,1,6,2,1,1,NA,2
2,"05","001",1,2572197,12,1,5,3,1,1,NA,4
2,"05","001",1,2572197,12,2,5,3,1,1,NA,2
2,"05","001",1,2572197,12,3,8,3,1,1,NA,8
2,"05","001",1,2572215,4,1,5,3,1,1,NA,4
2,"05","001",1,2582575,1,1,5,2,1,1,NA,3
2,"05","001",1,2582579,4,1,6,2,1,1,NA,2
2,"05","001",1,2582584,2,1,5,3,1,1,NA,4
2,"05","001",1,2582587,5,1,3,2,1,1,NA,5
2,"05","001",1,2582598,3,1,4,1,1,1,NA,1
2,"05","001",1,2582602,3,1,4,2,1,1,NA,3
2,"05","001",1,2582609,5,1,4,2,1,1,NA,4
2,"05","001",1,2582620,11,1,4,3,1,1,NA,7
2,"05","001",1,2582627,2,1,5,2,1,1,NA,2
2,"05","001",1,2582635,6,1,4,2,1,1,NA,4
2,"05","001",1,2586616,6,1,3,2,1,1,NA,4
2,"05","001",1,2586624,12,1,6,5,1,1,NA,7
2,"05","001",1,2586635,8,1,2,1,1,1,NA,2
2,"05","001",1,2586643,14,1,4,3,1,3,NA,5
2,"05","001",1,2586643,14,2,4,3,1,1,NA,4
2,"05","001",1,2586656,4,1,4,3,1,1,NA,5
2,"05","001",1,2586663,7,1,3,2,1,1,NA,1
2,"05","001",1,2586665,11,1,3,2,1,1,NA,3
2,"05","001",1,2586670,13,1,3,2,1,1,NA,5
2,"05","001",1,2586676,5,1,3,2,1,1,NA,2
2,"05","001",1,2586681,9,1,3,2,1,1,NA,5
2,"05","001",1,2586689,10,1,3,2,1,1,NA,3
2,"05","001",1,2586694,31,1,3,2,1,3,NA,4
2,"05","001",1,2586697,33,1,5,4,1,3,NA,2
2,"05","001",1,2586761,3,1,3,3,3,1,NA,5
2,"05","001",1,2586786,3,1,1,1,3,3,NA,4
2,"05","001",1,2586807,2,1,4,3,1,1,NA,4
2,"05","001",1,2586821,2,1,3,2,1,3,NA,4
2,"05","001",1,2586834,3,1,1,1,3,1,NA,1
2,"05","001",1,2586838,3,1,3,2,1,3,NA,4
2,"05","001",1,2586851,4,1,3,3,1,3,NA,5
2,"05","001",1,2586866,6,1,2,2,1,3,NA,4
2,"05","001",1,2586877,8,1,3,1,1,3,NA,2
2,"05","001",1,2586882,18,1,3,2,1,1,NA,6
2,"05","001",1,2586896,11,1,2,2,1,1,NA,4
2,"05","001",1,2586911,7,1,2,2,1,3,NA,3
2,"05","001",1,2586924,8,1,1,1,1,1,NA,5
2,"05","001",1,2586938,6,1,2,2,1,1,NA,2
2,"05","001",1,2586947,6,1,3,2,1,1,NA,2
2,"05","001",1,2586950,6,1,3,2,1,1,NA,4
2,"05","001",1,2587213,4,1,3,2,1,1,NA,3
2,"05","001",1,2587226,1,1,3,2,1,3,NA,3
2,"05","001",1,2587243,1,1,1,1,1,1,NA,2
2,"05","001",1,2587258,4,1,1,1,1,3,NA,1
2,"05","001",1,2587268,7,1,2,1,1,1,NA,2
2,"05","001",1,2587282,8,1,2,1,1,1,NA,2
2,"05","001",1,2587295,2,1,4,3,1,1,NA,3
2,"05","001",1,2587305,1,1,4,3,1,1,NA,2
2,"05","001",1,2587312,4,1,4,2,1,1,NA,2
2,"05","001",1,2587326,1,1,2,1,1,1,NA,4
2,"05","001",1,2587347,1,1,1,1,1,1,NA,3
2,"05","001",1,2587359,2,1,3,2,1,3,NA,6
2,"05","001",1,2587387,2,1,3,2,1,3,NA,2
2,"05","001",1,2587399,4,1,2,2,1,1,NA,1
2,"05","001",1,2587464,5,1,3,2,1,1,NA,3
2,"05","001",1,2587494,7,1,3,2,1,1,NA,3
2,"05","001",1,2587524,5,1,4,2,1,1,NA,4
2,"05","001",1,2587549,2,1,3,2,1,1,NA,2
2,"05","001",1,2587554,8,1,3,2,1,1,NA,5
2,"05","001",1,2587579,9,1,3,1,1,1,NA,5
2,"05","001",1,2587622,6,1,3,2,1,1,NA,1
2,"05","001",1,2587640,5,1,2,1,1,1,NA,3
2,"05","001",1,2587669,5,1,3,2,1,3,NA,4
2,"05","001",1,2587698,5,1,3,3,1,1,NA,3
2,"05","001",1,2587735,3,1,3,2,1,1,NA,2
2,"05","001",1,2587750,5,1,1,1,1,1,NA,3
2,"05","001",1,2587764,2,1,4,3,1,3,NA,3
2,"05","001",1,2587774,1,1,3,2,1,3,NA,3
2,"05","001",1,2587791,1,1,3,2,1,1,NA,5
2,"05","001",1,2587805,1,1,3,2,1,1,NA,1
2,"05","001",1,2587810,1,1,3,2,1,1,NA,3
2,"05","001",1,2587821,1,1,2,1,1,1,NA,5
2,"05","001",1,2587839,3,1,3,3,1,3,NA,4
2,"05","001",1,2587841,1,1,2,1,1,1,NA,2
2,"05","001",1,2587850,1,1,2,1,1,1,NA,6
2,"05","001",1,2587865,1,1,2,1,1,1,NA,1
2,"05","001",1,2587867,4,1,1,1,1,3,NA,3
2,"05","001",1,2587897,36,1,3,2,1,3,NA,2
2,"05","001",1,2587898,3,1,2,1,1,1,NA,1
2,"05","001",1,2587907,51,1,4,3,1,1,NA,4
2,"05","001",1,2587915,41,1,3,3,1,1,NA,3
2,"05","001",1,2587921,3,1,2,1,1,1,NA,1
2,"05","001",1,2587924,3,1,3,2,1,3,NA,4
2,"05","001",1,2587932,30,1,3,2,1,1,NA,5
2,"05","001",1,2587975,35,1,4,3,1,1,NA,3
2,"05","001",1,2588003,40,1,3,2,1,1,NA,4
2,"05","001",1,2588038,37,1,1,1,1,1,NA,2
2,"05","001",1,2588062,46,1,4,3,1,1,NA,3
2,"05","001",1,2588096,38,1,3,2,1,1,NA,1
2,"05","001",1,2588117,45,1,4,3,1,1,NA,1
2,"05","001",1,2588141,34,1,6,3,1,1,NA,1
2,"05","001",1,2588151,39,1,3,2,1,1,NA,4
2,"05","001",1,2588180,42,1,3,2,1,1,NA,1
2,"05","001",1,2588204,44,1,4,3,1,1,NA,8
2,"05","001",1,2588258,32,1,3,2,1,1,NA,5
2,"05","001",1,2588941,3,1,4,4,1,1,NA,8
2,"05","001",1,2588975,2,1,1,1,1,1,NA,3
2,"05","001",1,2588991,6,1,4,3,1,1,NA,4
2,"05","001",1,2589015,3,1,2,2,1,1,NA,4
2,"05","001",1,2589041,1,1,3,2,1,1,NA,3
2,"05","001",1,2589064,3,1,5,5,1,1,NA,7
2,"05","001",1,2589104,1,1,3,2,1,1,NA,3
2,"05","001",1,2591520,2,1,3,2,1,3,NA,3
2,"05","001",1,2591531,1,1,3,1,1,3,NA,1
2,"05","001",1,2591536,1,1,3,2,1,3,NA,3
2,"05","001",1,2591641,1,1,4,3,1,3,NA,4
2,"05","001",1,2591648,1,1,2,1,1,3,NA,1
2,"05","001",1,2591649,1,1,2,2,1,3,NA,4
2,"05","001",1,2591659,1,1,3,2,1,1,NA,3
2,"05","001",1,2591660,2,1,4,1,1,3,NA,1
2,"05","001",1,2591669,3,1,2,2,1,3,NA,5
2,"05","001",1,2591683,2,1,1,1,1,3,NA,1
2,"05","001",1,2591723,1,1,4,3,1,3,NA,6
2,"05","001",1,2591734,1,1,1,1,2,3,NA,1
2,"05","001",1,2591742,1,1,1,1,2,3,NA,1
2,"05","001",1,2591745,1,1,3,2,1,3,NA,3
2,"05","001",1,2591752,1,1,4,3,1,3,NA,10
2,"05","001",1,2591768,2,1,3,2,1,3,NA,4
2,"05","001",1,2591780,1,1,4,3,1,3,NA,1
2,"05","001",1,2591784,1,1,3,2,4,3,NA,4
2,"05","001",1,2591892,1,1,3,3,1,3,NA,5
2,"05","001",1,2591900,1,1,5,5,1,3,NA,3
2,"05","001",1,2591904,1,1,4,3,1,3,NA,5
2,"05","001",1,2591914,1,1,3,1,1,3,NA,1
2,"05","001",1,2591919,1,1,3,3,3,3,NA,5
2,"05","001",1,2591925,1,1,3,1,1,3,NA,2
2,"05","001",1,2591932,1,1,2,2,1,3,NA,3
2,"05","001",1,2591938,1,1,1,1,2,3,NA,2
2,"05","001",1,2591945,1,1,1,1,2,3,NA,1
2,"05","001",1,2591953,1,1,3,2,1,3,NA,2
2,"05","001",1,2592552,3,1,3,2,1,1,NA,3
2,"05","001",1,2592561,2,1,3,2,1,1,NA,4
2,"05","001",1,2592569,2,1,3,2,1,1,NA,5
2,"05","001",1,2592575,1,1,2,1,1,1,NA,2
2,"05","001",1,2592580,4,1,4,2,1,1,NA,2
2,"05","001",1,2592603,1,1,5,4,1,1,NA,6
2,"05","001",1,2592617,5,1,4,3,1,1,NA,7
2,"05","001",1,2592630,1,1,4,3,1,1,NA,4
2,"05","001",1,2592640,2,1,5,3,1,1,NA,4
2,"05","001",1,2592646,35,1,3,2,1,1,NA,2
2,"05","001",1,2592652,33,1,4,3,1,1,NA,4
2,"05","001",1,2592662,34,1,4,3,1,1,NA,3
2,"05","001",1,2592813,5,1,2,2,1,1,NA,5
2,"05","001",1,2592822,8,1,3,2,1,1,NA,3
2,"05","001",1,2592833,3,1,2,2,1,1,NA,3
2,"05","001",1,2592847,11,1,3,2,1,1,NA,4
2,"05","001",1,2592864,1,1,3,2,1,1,NA,3
2,"05","001",1,2592878,3,1,3,2,1,1,NA,3
2,"05","001",1,2592892,1,1,2,2,1,1,NA,4
2,"05","001",1,2592906,2,1,5,4,1,1,NA,5
2,"05","001",1,2592924,4,1,4,3,1,1,NA,6
2,"05","001",1,2592947,4,1,2,1,1,1,1,1
2,"05","001",1,2592961,5,1,4,3,1,1,NA,4
2,"05","001",1,2592975,5,1,4,3,1,1,NA,2
2,"05","001",1,2592987,5,1,3,2,1,1,1,1
2,"05","001",1,2592997,5,1,2,1,1,1,NA,1
2,"05","001",1,2593003,31,1,1,1,1,1,NA,1
2,"05","001",1,2593011,15,1,4,3,1,1,NA,3
2,"05","001",1,2593765,88,1,3,2,1,1,NA,2
2,"05","001",1,2593773,78,1,3,2,1,1,NA,3
2,"05","001",1,2593783,24,1,4,3,1,1,NA,2
2,"05","001",1,2593797,74,1,3,1,1,1,NA,1
2,"05","001",1,2593801,64,1,3,2,1,1,NA,4
2,"05","001",1,2593807,1,1,2,2,3,1,NA,3
2,"05","001",1,2593810,1,1,5,3,1,1,NA,1
2,"05","001",1,2593815,38,1,3,2,1,1,NA,2
2,"05","001",1,2593817,23,1,8,1,6,NA,NA,1
2,"05","001",1,2593881,14,1,4,3,1,1,NA,4
2,"05","001",1,2593887,2,1,4,1,1,1,NA,1
2,"05","001",1,2593889,5,1,4,2,1,1,NA,2
2,"05","001",1,2593891,1,1,4,3,1,1,NA,5
2,"05","001",1,2593895,3,1,9,6,1,1,NA,6
2,"05","001",1,2593900,5,1,4,3,1,1,NA,4
2,"05","001",1,2593904,1,1,4,4,1,3,NA,7
2,"05","001",1,2593905,4,1,5,3,1,1,NA,3
2,"05","001",1,2593909,2,1,3,2,1,1,NA,2
2,"05","001",1,2593911,3,1,4,3,1,1,NA,5
2,"05","001",1,2593917,2,1,4,3,1,1,NA,4
2,"05","001",1,2593924,6,1,6,5,1,1,NA,6
2,"05","001",1,2593928,1,1,2,2,1,3,NA,4
2,"05","001",1,2593930,2,1,4,3,1,1,NA,4
2,"05","001",1,2593932,1,1,3,2,1,1,NA,1
2,"05","001",1,2593934,7,1,3,2,1,1,NA,6
2,"05","001",1,2593950,1,1,3,1,1,3,NA,1
2,"05","001",1,2593969,1,1,3,2,1,3,NA,3
2,"05","001",1,2593985,1,1,5,4,1,3,NA,8
2,"05","001",1,2593992,1,1,4,3,1,3,NA,5
2,"05","001",1,2594012,4,1,4,2,1,3,NA,2
2,"05","001",1,2594017,1,1,2,2,1,3,NA,1
2,"05","001",1,2594028,1,1,4,3,1,3,NA,4
2,"05","001",1,2594029,1,1,2,2,1,3,NA,2
2,"05","001",1,2594042,1,1,3,3,1,3,NA,5
2,"05","001",1,2594045,1,1,5,3,1,3,NA,4
2,"05","001",1,2594059,1,1,3,2,1,3,NA,5
2,"05","001",1,2594078,2,1,4,3,1,3,NA,7
2,"05","001",1,2594089,2,1,2,1,1,3,NA,1
2,"05","001",1,2594124,2,1,2,1,1,1,NA,2
2,"05","001",1,2594133,2,1,1,1,1,1,NA,2
2,"05","001",1,2594144,3,1,3,2,1,1,NA,6
2,"05","001",1,2594183,4,1,4,3,1,1,NA,2
2,"05","001",1,2594201,2,1,4,3,1,1,NA,3
2,"05","001",1,2594222,1,1,3,2,1,1,NA,3
2,"05","001",1,2594236,2,1,3,2,1,1,NA,3
2,"05","001",1,2594265,3,1,4,3,1,1,NA,4
2,"05","001",1,2594285,7,1,3,2,1,1,NA,3
2,"05","001",1,2594314,8,1,3,2,1,1,NA,2
2,"05","001",1,2594342,5,1,4,3,1,1,NA,2
2,"05","001",1,2594364,14,1,3,2,1,1,NA,2
2,"05","001",1,2594389,12,1,3,2,1,1,NA,3
2,"05","001",1,2594397,8,1,4,3,1,1,NA,4
2,"05","001",1,2594416,3,1,4,3,1,1,NA,3
2,"05","001",1,2594421,7,1,3,2,1,1,NA,4
2,"05","001",1,2594430,2,1,3,2,1,1,NA,4
2,"05","001",1,2594436,1,1,3,2,1,1,NA,2
2,"05","001",1,2594447,1,1,3,2,1,1,NA,3
2,"05","001",1,2594454,8,1,2,1,1,1,NA,2
2,"05","001",1,2594456,1,1,3,2,1,1,NA,1
2,"05","001",1,2594460,3,1,5,4,1,1,NA,5
2,"05","001",1,2594466,2,1,6,5,1,1,NA,4
2,"05","001",1,2594468,6,1,3,2,1,1,NA,4
2,"05","001",1,2594473,4,1,3,2,1,1,NA,3
2,"05","001",1,2594480,1,1,3,2,1,1,NA,3
2,"05","001",1,2594493,4,1,3,2,1,1,NA,2
2,"05","001",1,2594494,11,1,6,5,1,1,NA,3
